2017-05-21 20:00:00-2017-05-21 20:10:00,监测点id
1789,10100406
1626,10100203
1530,10300207
1527,10100206
1474,10100404
1106,10100405
1100,10300201
1092,30606706
1002,10300202
999,10200103
989,10100408
981,10200104
965,2010366
917,10200102
909,30606707
865,10300212
864,10100403
824,20100301
808,10100407
804,10100204
776,20500304
773,10100205
771,10100211
770,10300504
741,2010131
724,10200901
723,20501404
706,10200903
686,10300503
682,2010364
679,20501405
678,2010044
676,30606704
665,20100306
661,20104403
660,10300505
653,2010319
644,10200904
643,2010325
636,20501408
635,10300213
626,2010365
625,10300506
621,20501402
620,30606710
618,2010301
615,20104605
607,20104401
607,2010302
598,30606708
594,2010138
590,20501409
587,2010054
584,30606702
577,20501407
565,20204001
553,10203801
553,30606703
547,20501803
543,20104402
543,20507303
533,2010326
529,2010289
520,10203802
518,20104607
510,20507302
503,2010137
499,10301101
499,20504202
494,20506502
492,20501403
491,20501406
490,20501411
486,2010320
481,20501811
470,20400804
469,10301102
453,20501807
445,2010363
445,20501412
442,20501413
440,20504602
437,2010290
420,20606504
419,20602101
417,10306101
412,20501805
399,2010123
393,20502004
380,20504604
378,2010135
378,20507304
374,20502003
373,10200614
371,2010381
370,10100606
369,20504601
368,20501410
365,20606503
363,2010250
362,10100604
362,20501802
361,10100603
361,20606603
357,20400801
356,2010288
350,20504603
329,10300602
328,2010198
326,20101816
323,10300601
323,20104404
323,10103502
320,20403602
319,20605302
319,2010042
316,20507301
316,2010335
314,2010287
314,20501810
314,10100610
309,2010341
307,20300615
307,20602102
307,10101001
306,2010216
306,20501804
303,10103501
301,20101813
298,10100605
296,10200613
294,2010073
292,20605301
292,2010249
292,20301815
283,2010248
283,20602404
279,30606709
278,2010382
274,30606705
271,2010336
270,10101003
269,2010020
268,10101201
267,2010277
264,20606602
263,2010043
262,2010342
261,20606601
258,10100612
256,2010017
256,2010040
255,20507402
255,10100609
254,2010030
254,20606604
254,20507403
249,20503402
248,10300607
245,2010303
244,10101004
242,30701903
239,20602104
239,20602603
239,20504901
236,2010026
235,2010278
233,2010205
229,20606606
228,30606002
228,2010190
228,30701902
227,2010183
227,2010019
227,2010211
226,20104606
225,2010046
224,2010213
223,2010021
222,20602602
222,20501809
222,20400806
221,2010002
221,2010338
220,20605101
218,20605402
214,2010003
212,2010045
211,20400803
211,2010047
209,20503401
209,2010004
208,2010025
207,20504201
206,20400802
202,2010194
201,20200905
197,2010309
196,2010331
195,20605002
193,2010337
192,2010273
191,2010345
190,2010036
189,2010051
184,2010184
183,2010009
183,20602406
182,20504702
181,2010048
180,2010052
180,2010202
180,2010311
180,10107802
178,2010199
177,2010035
177,2010034
176,2010182
175,10104301
174,10107801
173,2010346
172,2010219
172,2010041
172,20602201
171,20606605
171,2010024
171,2010185
171,2010328
171,2010156
170,2010039
170,2010327
169,2010141
167,30603601
166,20605102
165,2010267
164,20605202
164,2010268
162,20300701
161,20602403
161,20101817
161,20504205
160,2010010
159,2010200
159,2010005
159,2010063
158,2010072
156,2010038
155,2010305
154,2010340
154,30707902
154,2010062
152,2010195
152,20200906
152,2010214
151,20504701
151,2010224
150,2010274
150,20605401
149,2010050
149,2010122
149,2010125
148,2010260
148,10101302
147,20504204
147,2010018
147,2010191
147,20605201
147,2010353
147,20605001
146,2010163
145,2010259
145,2010304
144,2010220
144,2010031
142,2010124
141,2010134
141,2010064
141,2010167
140,20602405
139,2010061
138,2010119
138,20101812
138,2010027
137,2010114
135,2010217
134,2010351
134,20602106
133,10101202
132,20602103
131,2010308
131,30707901
131,20501901
130,10101301
129,2010354
128,2010306
127,2010275
127,10103901
126,2010154
125,2010151
125,2010001
123,2010276
