2017-05-21 14:30:00-2017-05-21 14:40:00,监测点id
1268,10200104
1267,10300212
1251,10300202
1241,10100405
1218,10200103
1135,10200102
1093,2010364
1030,20500304
991,20100306
944,20100301
940,10300504
919,20501405
915,10300503
909,30606701
889,10300505
887,10200903
876,10200904
869,20501404
833,10100211
827,10200901
815,10300506
784,20501409
756,20501407
754,10300213
748,2010131
727,20501408
718,30606708
707,20104607
691,20104403
685,10203802
682,30606703
677,20501403
673,30606702
665,20104605
660,30606706
648,20501406
647,10100407
638,20501811
637,10306101
632,2010138
628,20400804
615,2010044
610,20501402
608,2010289
598,20501807
574,2010325
567,2010137
557,20400803
555,2010302
545,2010123
543,30606707
541,20504202
540,20501805
537,2010320
530,20501810
530,20403602
525,10203801
523,20204001
522,2010290
517,20602103
513,20502004
511,2010199
511,2010054
502,10100403
497,20104401
495,2010288
490,20400806
487,20104402
482,10100603
480,10100606
479,2010198
479,10100604
476,10100408
471,20606504
467,20501411
467,10300602
466,10101003
463,20602101
458,20400801
452,20606503
447,20602102
444,20605302
442,2010363
441,20502003
436,20602104
429,10101001
428,20501804
420,2010250
420,2010381
417,10103502
412,2010319
409,10300601
406,20504603
403,10200614
399,20507402
397,10100610
391,10100609
391,20606602
390,10103501
388,10100612
384,20501410
382,20602405
375,20606603
373,30606002
372,10100204
368,2010021
367,30606709
366,2010382
366,20606604
364,2010336
361,2010341
361,10100404
360,20507403
359,2010200
357,10300207
353,2010202
349,20300615
348,10200613
347,20400802
347,20501809
345,20504601
342,30606710
342,2010335
336,10101201
335,20602404
334,20501803
330,30606705
329,2010072
328,10300607
325,10101004
324,10100605
324,20504901
320,2010020
317,20602406
317,2010036
316,2010194
316,2010010
316,30603601
311,20605301
306,2010190
304,10300201
301,20602603
299,20503401
297,10100205
295,2010048
295,2010052
295,30701903
295,20606601
293,20605002
293,2010009
293,20501412
291,2010278
290,2010124
288,2010287
288,2010249
287,2010004
286,2010342
285,20104606
285,2010047
284,20605101
283,20501802
283,20101813
282,2010213
279,2010003
278,2010045
275,20503402
273,2010042
