2017-05-21 05:50:00-2017-05-21 06:00:00,监测点id
1273,10300207
1161,10100404
790,20104607
613,30606706
573,30606702
535,30606707
373,20507304
370,20507302
359,20507403
359,20507402
334,30606710
331,20507301
317,30606704
315,10100211
293,10100406
285,10200103
284,10100203
275,20507303
268,10300202
254,20501405
250,10100405
234,10100408
232,20104403
230,10200402
226,20501408
221,10300212
220,10300201
208,20501403
206,20501409
201,10200102
198,10100407
198,20501407
195,20501413
195,10100205
186,20501404
183,20204001
177,20501411
175,20501412
173,20100301
172,2010325
170,20104401
169,10200104
169,10100204
164,10100403
163,10200903
156,20100306
149,20504601
148,20501807
144,20501805
143,20504603
139,2010123
136,20501406
133,10300213
131,20501402
131,10100206
131,20104402
130,2010289
127,20605302
125,2010044
125,2010137
121,10203802
119,10306101
117,20104605
117,20605301
117,2010364
116,2010019
116,10301102
115,2010135
115,2010319
111,20104404
108,10301101
108,10203801
106,2010131
103,10300503
103,10200904
102,10300505
102,10300504
100,2010320
99,20501410
98,10103901
97,20504602
93,20101813
91,20500304
90,2010054
89,2010017
89,2010290
89,2010302
87,20501803
86,10200901
83,20602406
82,2010046
81,10300506
81,2010198
80,2010250
80,20606503
80,2010138
79,10300602
76,2010248
76,20504604
75,20300615
74,2010363
74,2010381
74,20602405
74,20602603
73,30606708
72,30606703
72,20504501
72,2010303
72,20606606
71,2010134
71,2010020
69,2010199
69,2010216
68,2010288
67,10103501
67,2010205
67,20606504
67,20602602
67,20606603
67,2010045
64,20502004
64,2010336
63,20400803
63,2010249
62,20501802
62,2010335
62,20501811
62,2010018
61,20503401
60,10103502
60,20501810
58,2010301
57,20101816
57,20204101
57,20504202
56,2010043
56,2010021
56,20501804
55,2010190
55,30606002
55,20606605
54,10200614
54,2010341
53,20504203
53,2010326
53,2010278
53,2010200
52,2010382
52,10100606
52,20606604
52,20602404
52,2010185
51,20606602
51,20400806
51,20606601
51,20104606
50,2010042
50,20602101
50,10101201
50,10101001
49,2010304
49,20602403
49,2010219
48,2010213
48,2010309
47,2010345
47,2010287
46,20501901
46,2010026
46,20605502
46,2010346
45,20503402
44,20602103
44,20602104
43,20602601
43,20101812
43,2010353
43,2010052
42,30701902
42,2010031
42,20300701
42,20400802
42,2010195
42,20501809
41,10107801
41,2010311
41,2010194
41,30608002
41,20301815
41,10100605
41,2010274
40,2010211
40,10200613
40,2010144
40,30701903
40,2010156
39,10107802
39,2010202
39,2010166
39,10101003
39,2010338
39,2010277
37,20200905
37,30606709
37,2010051
37,10100612
37,10300601
37,30605901
36,2010025
36,2010119
36,10300607
36,2010191
36,2010183
36,2010163
35,2010048
35,2010351
35,2010374
35,2010342
35,10100603
34,30606705
34,10101004
34,2010072
34,20605202
34,20502003
34,10104301
34,2010151
34,20602102
33,2010050
33,20504702
33,20504201
33,20605101
32,2010061
32,2010154
32,2010217
32,2010009
31,20101817
31,2010268
31,2010220
31,2010306
31,30707901
30,2010039
30,2010305
30,10100610
30,2010340
29,2010337
29,2010259
29,2010117
29,2010122
28,2010354
28,20402801
28,30608001
28,2010127
28,2010308
28,2010073
28,2010221
28,2010267
27,20504204
27,2010189
27,20504901
27,2010184
27,30603601
27,2010273
27,2010030
26,2010188
26,2010047
26,31006901
26,2010120
26,20605201
26,2010327
26,2010260
25,2010118
25,2010339
25,2010129
25,20504205
25,10100604
25,20403602
25,2010276
24,2010331
24,20200906
24,2010193
24,2010062
23,20501808
23,2010203
23,20400804
23,2010149
23,2010060
23,20400801
22,2010040
22,2010167
22,10100609
22,2010214
22,20807201
22,2010001
22,2010269
21,10101202
21,2010281
21,20807502
21,2010143
21,2010165
21,20504801
21,2010005
21,2010010
21,2010059
20,2010357
20,20602201
20,20504802
20,2010124
20,20602106
20,2010201
19,2010176
19,2010179
19,2010328
19,2010145
19,2010064
18,2010218
18,2010275
18,20605402
18,2010146
18,2010182
18,2010141
18,2010140
18,30707902
18,2010266
18,2010192
17,2010258
17,2010178
17,2010224
17,2010004
17,20605501
17,2010209
17,2010041
17,2010323
17,10101301
17,2010077
16,20605102
16,2010121
16,20605401
16,2010358
16,10207101
16,20504701
16,2010002
16,2010003
16,2010225
15,20602301
15,20602105
15,2010350
15,2010177
15,2010083
15,2010375
15,2010128
15,20807501
15,2010130
15,2010078
15,2010063
14,20501701
14,10403701
14,2010296
14,2010284
14,2010036
14,30603301
14,2010172
14,20605002
14,2010029
14,2010329
13,20605001
13,2010324
13,2010270
13,2010049
13,2010027
13,2010282
13,2010113
13,10101302
13,2010035
12,2010257
12,2010034
12,2010330
12,2010173
12,2010210
11,2010038
11,2010279
11,2010334
11,20807202
11,10207102
11,2010349
11,30602505
10,2010081
10,2010115
9,2010285
9,2010242
9,10107702
9,10107701
8,2010082
8,2010028
8,2010295
8,2010286
8,2010126
8,20301814
8,20504902
7,2010037
7,2010114
7,2010229
7,2010024
7,2010243
7,2010333
7,2010368
7,2010013
7,2010057
7,20807601
7,2010265
6,2010187
6,20807602
6,2010074
6,2010084
6,2010058
5,2010378
5,2010116
5,2010379
5,2010071
5,2010125
4,20507401
4,2010262
4,2010240
4,2010245
4,2010014
4,2010280
4,2010016
4,2010347
3,2010230
3,2010239
3,2010015
3,2010369
3,2010377
3,2010228
3,2010380
3,2010207
3,2010241
2,2010231
2,20602701
2,30602506
2,2010079
2,2010164
2,2010283
2,2010186
2,2010175
2,2010174
1,2010069
1,2010080
1,31007001
1,2010237
1,2010236
1,2010170
1,2010233
