2017-05-21 22:30:00-2017-05-21 22:40:00,监测点id
2068,10100203
1663,10100406
1469,10100206
1390,10100404
1138,10100408
851,10100405
817,30606706
810,10200104
764,10300201
710,10300202
703,10200102
693,10200103
667,10100403
661,30606707
657,10300207
633,10100204
631,2010131
629,20100301
629,10100407
616,10300504
613,20500304
588,20501408
579,10300212
544,20501404
543,10300503
535,10100211
533,10301101
530,10200903
525,10100205
522,20204001
520,10300505
496,20501402
492,30606704
491,20100306
491,2010326
489,2010364
468,2010301
466,10300506
459,20501405
451,20104605
448,20104403
448,2010302
440,2010054
436,20104401
431,30606708
431,10301102
428,20501413
427,2010325
426,2010138
416,10300213
404,2010044
403,10203802
396,10200901
396,10203801
391,30606702
390,20501412
387,20504602
381,2010137
376,30606703
376,20501406
375,2010289
371,20504202
367,30606710
367,20501811
366,20501409
364,2010319
361,20506502
346,2010290
346,20507302
346,2010320
340,20501407
337,20104402
332,20501411
330,10200614
323,20502004
322,20501803
319,20606504
318,2010250
317,20501403
310,20501807
308,10306101
300,20104607
291,20501805
287,10100606
285,2010336
283,20606503
281,20507303
280,2010335
273,20300615
270,20602101
269,20501410
267,2010288
265,20507301
264,2010249
260,2010135
255,20501804
255,10100604
253,2010123
253,10300601
249,20606603
248,2010363
248,20504601
247,20602602
243,20605302
240,10103502
236,20101816
234,20504604
233,10100603
233,2010198
225,10200613
225,2010019
224,20507304
221,10300602
220,2010017
220,20104404
219,10101004
218,10103501
216,2010381
212,2010020
207,10100610
206,20101813
206,20602603
205,20605301
203,20501802
201,20504901
200,10100612
199,20502003
197,10101003
196,30606705
195,10101001
195,20501809
193,20400804
193,2010303
192,2010216
191,20501810
191,2010248
188,20104606
187,2010342
185,20606601
184,10100605
183,2010382
182,2010021
180,10300607
179,20504603
177,2010046
176,2010277
176,20400806
174,10100609
170,20602102
169,2010190
169,2010287
169,2010042
169,2010043
166,10101201
166,20605101
166,30606709
164,2010205
164,2010026
162,2010341
160,20605202
158,20400803
156,20400801
156,2010045
156,20400802
156,2010018
155,20507403
154,2010199
153,2010025
152,20507402
151,10103901
151,20602104
150,2010040
150,30701903
149,20200905
148,20301815
148,30606002
148,2010005
148,2010278
146,20503401
144,20503402
143,2010337
142,2010345
142,20602404
141,20602403
140,10107802
139,2010051
139,2010211
138,20504201
138,20606606
138,2010048
136,2010213
135,30701902
134,2010338
133,2010003
132,2010036
132,2010052
132,20602201
131,2010002
128,2010004
127,2010331
127,2010309
127,30603601
126,20606604
126,2010304
125,20606602
125,2010327
124,2010047
124,2010274
123,2010346
123,2010311
123,20605102
122,2010009
121,10101302
121,2010200
120,2010220
120,20300701
119,20606605
119,20403602
119,2010268
119,10101202
118,10107801
118,20504205
117,2010194
117,2010038
116,2010072
115,2010353
115,2010156
113,2010134
112,2010328
112,2010182
111,2010073
111,2010184
110,2010141
109,2010039
109,10104301
108,2010340
107,2010351
107,20504702
106,20101817
106,2010034
104,2010273
104,2010203
103,2010163
103,20602406
103,2010030
103,20200906
102,2010267
101,20101812
100,30707901
99,2010195
98,20602405
97,2010064
97,2010063
97,2010041
97,20501901
97,2010185
95,20602103
95,2010031
94,2010357
94,2010165
94,2010219
92,2010214
92,30605901
91,20605001
91,2010027
91,2010225
90,20605402
90,20602601
89,2010306
88,2010166
88,2010358
88,2010154
88,30707902
88,2010062
87,2010305
87,20504204
86,2010276
86,2010183
85,20807202
85,20504802
85,2010221
84,2010202
84,2010217
84,2010375
84,10101301
82,2010151
82,2010260
82,2010282
82,2010035
81,2010001
81,2010050
81,20605002
80,2010259
79,2010125
79,2010120
78,2010330
78,2010275
77,2010354
76,2010193
76,2010117
76,2010209
75,2010118
75,2010077
75,2010061
75,2010308
74,20504801
74,2010124
74,20204101
74,31006901
73,20504701
72,20504501
72,2010167
71,2010201
71,2010119
70,2010188
70,2010191
70,10107701
69,20605401
68,20605201
68,2010270
68,2010121
68,2010269
68,2010144
67,2010178
66,2010078
66,2010140
65,2010179
64,20402801
64,2010024
62,2010114
61,2010126
61,20605502
61,20501808
61,20602106
61,2010037
60,2010143
59,2010122
59,2010329
59,2010347
59,20605501
57,2010010
55,2010266
55,20807201
55,2010071
54,2010224
53,2010028
53,10207101
53,2010149
53,2010189
53,2010339
53,10107702
52,2010295
51,20501701
51,2010323
51,2010176
51,2010281
50,30602505
49,2010349
49,2010350
49,2010210
49,30603301
49,2010192
48,2010265
48,2010130
47,2010257
47,2010128
46,2010296
46,30608002
46,2010074
46,2010113
45,2010378
44,2010082
43,2010049
43,2010218
42,10403701
42,2010129
42,2010377
41,2010081
40,20807601
40,30608001
38,2010059
38,2010286
38,20301814
37,2010029
36,2010177
36,2010374
36,2010060
35,2010258
34,2010127
33,2010279
33,30602506
33,2010333
33,2010145
31,20504902
30,2010175
30,2010245
30,2010240
29,2010334
28,2010084
27,2010116
26,20807602
26,20602301
25,2010285
25,2010284
24,2010173
24,20602105
24,2010379
24,2010146
24,2010283
23,2010172
23,2010207
22,2010070
22,2010243
21,2010380
21,20807501
20,20807502
20,2010324
19,10207102
19,2010174
19,2010083
18,2010239
18,20602701
17,2010115
17,2010280
16,2010368
14,2010164
14,2010069
14,2010079
14,2010262
13,2010242
12,2010228
12,2010080
11,2010373
11,2010014
11,2010241
10,2010170
10,2010229
8,2010169
7,2010261
7,2010015
7,2010016
7,2010057
6,2010013
6,2010058
6,10101002
6,20507401
6,2010369
5,2010231
5,2010187
4,2010376
4,2010186
4,2010236
4,2010235
4,2010230
4,2010233
2,2010111
1,2010232
1,31007001
1,2010226
1,2010237
1,2010234
1,2010227
