2017-05-21 10:50:00-2017-05-21 11:00:00,监测点id
1408,30606701
1073,2010364
1044,10300202
979,10200103
963,10200104
905,2010366
875,20501405
861,10300212
836,20500304
830,10200102
829,10100405
805,10200903
797,20100306
767,2010325
756,10300504
733,20100301
727,20501404
677,20501408
618,20501406
614,10300506
609,30606703
608,10300503
603,20501409
601,10200901
596,2010137
590,30606708
587,10100407
578,20501407
566,20104605
566,20501403
556,20501811
554,2010302
547,2010365
545,20400803
532,10203802
518,10100211
516,10100408
513,20400806
504,2010138
495,10203801
491,2010198
486,2010123
485,10306101
476,2010320
469,20501402
466,10300505
456,20104403
455,20606504
446,2010288
445,30606702
442,2010319
435,20501410
433,2010290
430,20502004
417,20501807
405,2010289
403,2010044
401,2010072
400,20606503
392,30603601
389,20504202
385,2010131
384,10100604
370,10100603
368,20502003
367,10100403
366,10101001
365,20501805
364,2010363
359,10300602
356,20602405
356,10103501
353,2010199
350,20602101
349,20501810
348,2010336
347,2010200
346,20501411
345,20104401
341,2010054
336,30606709
335,20605302
332,20602102
332,20606603
329,10103502
327,10300213
320,2010382
319,30606705
318,10100606
317,2010043
317,20501809
317,2010250
312,10100610
309,2010381
306,30606706
305,20400804
302,2010277
298,10100204
298,2010341
296,20507402
295,20507403
292,20504603
289,20606602
287,20605301
286,20501804
284,20504601
284,10300601
283,2010335
282,10101201
278,2010040
276,2010042
273,10300207
272,20104402
271,20204001
270,2010249
267,30606707
267,10100609
264,10301102
262,10200904
262,20300615
262,20606601
258,2010216
258,10100205
258,20606604
257,2010205
257,10200614
255,2010041
253,10101003
253,10300607
253,31006901
253,10300201
253,2010036
252,20501412
252,30606002
251,10100612
249,2010031
247,20501803
245,2010213
243,2010047
242,30606704
238,2010287
238,20104606
238,20503401
237,2010051
236,2010303
236,2010001
236,10100404
234,10101004
234,2010190
234,20403602
234,20501413
231,2010039
231,2010182
230,2010195
228,20602603
228,2010248
227,2010048
226,10301101
226,2010045
223,20104607
223,2010026
222,20504901
221,2010202
220,20503402
220,2010331
218,2010025
218,20400802
217,2010046
217,20400801
216,2010052
216,2010214
216,2010021
214,2010278
212,20605101
211,30701902
211,20605002
210,2010342
209,20504201
209,2010035
209,20605202
208,2010338
207,20606605
206,20602602
204,10104301
204,2010034
203,2010211
200,2010345
199,30701903
199,2010163
198,20200905
197,2010125
197,20602104
197,10100206
196,10200613
195,20606606
194,2010327
194,20104404
193,2010124
192,20602406
192,2010010
192,20101813
191,20101812
191,2010267
190,2010225
190,20605201
190,20602103
189,10101202
184,2010183
184,20602106
184,2010273
184,2010127
183,2010020
183,2010304
182,20504702
178,20605001
178,2010129
175,2010184
175,2010311
174,2010185
174,2010154
174,2010276
173,20300701
172,2010301
171,20504602
171,2010309
169,30606710
169,2010340
169,10107802
169,2010009
167,2010134
165,2010268
165,2010201
163,2010224
162,2010156
162,2010194
162,2010050
161,10101301
161,20501802
161,2010337
159,2010306
158,2010004
158,2010221
158,10100605
157,2010165
155,2010019
154,2010305
154,2010003
152,2010029
152,2010274
152,20501901
151,2010073
150,2010260
150,2010113
150,2010282
149,10101302
149,2010357
149,20602404
149,2010259
148,2010281
148,2010166
148,20504604
147,20605402
146,2010346
145,20605102
144,2010002
143,2010062
143,2010191
143,2010178
142,2010038
141,2010017
140,2010027
139,30707902
139,2010217
138,2010353
135,20504205
134,2010122
134,10107801
134,2010126
133,2010203
132,2010358
131,2010061
131,2010328
130,2010064
130,2010024
128,20602403
127,2010128
126,2010063
125,2010275
125,20200906
125,20602201
124,20807201
124,30707901
124,20504701
123,2010339
123,2010005
121,2010149
121,20507303
119,20605502
118,2010242
118,2010269
117,2010219
117,20504501
117,20504204
117,2010028
114,20605401
113,2010351
113,2010220
112,30605901
112,2010119
111,2010118
109,2010209
107,2010188
106,2010030
105,2010013
105,2010192
104,2010210
104,10100203
104,2010354
104,30603301
102,2010144
102,20507301
101,2010141
101,2010114
100,2010193
100,20501808
99,2010074
99,10100406
98,2010308
98,2010120
98,2010266
95,2010151
94,2010121
93,2010078
92,2010179
91,2010270
91,2010117
91,2010140
91,20507302
90,2010189
90,20402801
90,20602601
90,2010071
90,2010037
89,2010296
88,20501701
86,2010218
85,2010374
84,30608001
84,2010265
84,2010349
83,2010177
83,2010323
82,10107701
81,2010330
80,2010329
80,2010347
78,10107702
78,2010115
77,20504801
76,20301814
74,10103901
74,30608002
74,20204101
73,10403701
73,2010060
72,10207101
72,2010258
71,2010082
70,2010116
70,2010059
69,2010350
68,2010294
68,2010286
68,2010257
67,2010324
67,2010176
65,20807202
65,20807601
65,2010077
63,2010243
63,20807602
62,20504902
61,20807501
61,20602301
60,20807502
60,20504802
60,2010081
59,2010239
59,2010018
58,2010285
57,2010279
56,2010295
55,2010143
54,2010016
52,2010069
52,2010280
50,2010145
