2017-05-21 07:00:00-2017-05-21 07:10:00,监测点id
860,10100404
639,30606706
554,20500304
542,10200103
533,30606707
499,20104607
461,20100306
458,10300202
444,20501405
403,10100405
402,10100203
398,10300212
394,10200104
380,30606710
372,20501408
370,20501403
362,10300201
360,20507403
360,20507402
350,10200102
348,20104403
344,10100407
341,10100406
337,2010325
332,30606704
324,10200903
312,10100206
307,30606703
304,20501409
302,20507301
300,30606708
299,10100205
299,10100204
295,2010364
294,20507304
290,20501407
289,10100408
289,20507302
289,10100211
288,20104401
288,2010123
286,20501404
283,2010137
278,10300213
276,20501406
275,20501413
273,20501412
269,10200901
266,10200402
259,10203801
253,10300207
248,10203802
247,30606702
243,10306101
242,10300504
242,20100301
241,10100403
235,20501807
234,2010290
232,20104605
232,20504601
225,2010320
223,20507303
221,20606503
218,10301102
214,2010319
212,20104402
211,20501402
209,20501410
205,2010131
204,20501411
197,10301101
197,10300503
193,2010198
193,2010336
192,20606603
191,2010044
189,2010289
187,2010302
187,2010138
186,20605302
185,30606709
182,10300506
177,20501811
173,10300505
172,20606504
172,20502004
170,20204001
170,2010381
166,20606604
165,20502003
165,10200904
164,20501805
163,20504603
160,2010288
159,30606705
159,20606602
159,20501803
158,10300602
156,20606601
151,2010363
150,20602603
150,2010335
149,2010019
148,20605301
148,2010135
146,20504203
144,2010341
144,2010278
143,2010326
143,2010045
141,20602102
138,2010382
134,2010216
131,2010017
130,2010054
128,2010250
127,2010199
127,20300615
126,10101001
126,2010190
125,20504602
125,20400803
125,2010205
122,10103501
122,2010018
121,20101816
119,20602602
118,2010213
116,10100604
116,2010200
115,20504202
114,20400806
112,10101003
111,2010185
110,2010301
110,20504604
110,20503401
110,30606002
109,2010303
107,10100606
107,2010287
107,20104404
106,20104606
105,2010248
105,2010046
105,2010134
105,10103502
105,2010026
104,20101813
104,30701902
102,2010309
101,2010183
101,20602101
100,2010072
99,2010277
98,2010346
96,10101201
95,2010124
95,20501802
94,20400804
94,20605502
94,20602104
93,10100603
92,2010338
92,20602405
91,2010154
91,10101004
91,20501810
91,20606606
90,20501901
89,20504501
88,2010125
88,2010009
87,2010342
86,2010249
85,30603601
85,20602103
85,10300607
84,10107801
84,20503402
84,2010052
83,2010195
82,10300601
82,20501804
81,2010345
81,2010221
81,2010201
81,2010156
80,2010031
80,10101301
79,2010217
79,20606605
78,2010274
78,20403602
77,30701903
77,2010163
77,2010166
76,2010311
76,2010211
75,2010267
75,2010149
75,2010202
74,10103901
74,10100610
74,10100605
74,20605001
74,20807201
73,20605101
72,2010194
72,20504702
72,2010273
71,2010020
71,10107802
71,10100609
71,20605201
71,2010304
70,20400802
70,2010331
70,2010042
70,20504901
70,2010191
70,2010353
70,20301815
70,20602403
69,30605901
69,20602404
68,20602406
68,2010025
68,10200614
68,2010061
68,2010340
67,10200613
67,2010122
67,20300701
67,2010051
66,30707901
66,20200905
66,2010329
66,2010047
65,2010193
65,20200906
65,2010339
64,10100612
64,10101202
64,2010192
64,10104301
64,30707902
64,20501809
63,20504801
63,2010179
63,2010351
63,2010275
62,2010048
61,2010043
61,2010188
61,2010260
60,2010219
60,20504205
60,2010001
59,20400801
59,20605402
59,20504701
59,2010144
58,2010151
58,20101812
58,2010374
58,2010182
57,20101817
56,2010119
56,2010021
56,20605202
55,2010308
55,2010184
55,2010041
55,31006901
54,2010062
54,2010259
54,2010203
53,20602106
52,20504201
52,2010178
52,2010214
51,2010117
51,2010004
51,20605002
51,2010358
51,2010039
51,2010357
51,2010118
50,2010073
50,2010268
50,2010337
49,2010010
49,2010224
48,2010276
48,20402801
48,20605102
48,20602201
48,2010220
47,2010281
47,2010328
47,2010063
47,2010189
46,2010002
46,20602601
46,2010027
46,2010121
45,2010003
45,2010029
45,2010064
45,2010225
45,2010269
45,2010327
44,2010059
44,2010354
43,10107701
43,2010165
43,2010060
42,30602505
42,2010210
42,2010120
42,2010176
41,2010306
41,10101302
41,20605401
41,2010323
40,2010035
40,10207101
40,2010266
39,20504802
39,2010270
38,20602301
38,2010074
38,2010129
37,2010050
37,30608001
37,2010034
37,2010078
36,2010350
36,2010258
36,2010141
36,2010030
35,20504204
35,2010177
35,2010305
34,2010024
33,20807501
32,2010330
32,2010040
32,20807202
31,10403701
30,2010036
30,20807502
30,2010128
29,10107702
29,2010295
29,2010285
29,2010130
28,20605501
28,20807602
28,2010049
28,2010333
27,2010218
27,2010081
27,20501808
27,2010349
26,2010113
26,2010282
26,2010294
26,2010284
26,2010143
26,30608002
25,2010347
25,20504902
24,2010257
24,2010005
24,2010116
24,2010209
24,2010380
23,2010140
23,2010126
23,2010265
23,2010296
23,2010028
23,2010077
23,20204101
22,2010286
22,30603301
21,2010082
21,2010146
21,20501701
21,2010239
20,2010375
20,2010145
20,2010324
20,30602506
19,2010242
19,2010207
19,2010083
19,2010127
18,2010369
18,2010262
18,2010013
18,2010038
18,2010172
18,2010037
18,2010115
17,2010174
17,2010071
16,2010114
16,2010379
16,2010187
16,20507401
16,2010173
16,2010280
16,20602105
15,2010245
15,2010334
15,20807601
15,2010243
15,20301814
14,2010240
14,2010229
14,2010228
14,2010164
13,2010014
12,2010170
12,2010175
12,2010015
12,2010279
11,2010378
11,2010084
10,2010016
10,2010283
9,20602701
9,2010079
8,2010070
8,10207102
8,2010230
7,2010241
7,2010057
7,2010080
7,2010058
7,2010069
6,2010368
6,2010186
6,2010231
5,2010261
5,2010236
4,10101002
4,2010373
4,2010169
3,2010377
3,2010111
2,2010376
2,2010233
2,2010237
1,2010232
1,2010227
