2017-05-21 02:30:00-2017-05-21 02:40:00,监测点id
982,10300207
980,20104607
863,10100404
554,30606702
472,30606706
470,10100405
424,10200402
419,30606707
410,10100408
358,10100407
336,10100406
322,30606710
322,30606704
282,10300202
281,20501408
264,10200104
263,20501405
261,10200102
246,10300212
246,10200103
244,20500304
238,10100211
230,20204001
229,20100301
221,2010325
216,2010302
213,10100403
206,10100203
206,20100306
203,10300201
203,20507302
202,2010326
197,20501404
188,20501409
186,10103901
183,2010019
181,10300503
180,20501407
179,10200614
179,10300504
174,20501412
171,20501403
167,2010017
165,20501406
165,2010138
164,10200903
161,10100204
160,10300505
154,10300213
153,10301101
152,20104605
151,10100205
148,20501413
146,20501402
142,20507303
142,10100606
140,10200613
140,20602603
138,2010131
129,20501411
125,10301102
125,2010364
125,30606708
124,2010320
123,20605302
123,10306101
122,10100206
122,20602602
122,10300506
118,20501410
118,10203801
117,10200901
114,2010137
114,20501811
112,2010250
112,2010018
111,20104403
110,10100604
110,20504202
109,2010135
108,20605301
108,10203802
108,20300615
105,2010248
105,2010044
104,2010290
103,20504602
103,10103501
100,2010319
100,2010289
99,2010054
99,10103502
97,20606503
94,2010123
93,20501803
91,20606504
90,20104401
90,20104402
89,20602101
89,2010216
88,2010303
87,2010301
87,2010249
86,10100603
85,10100610
82,2010336
82,2010288
81,10300607
81,10300602
80,2010335
80,20507304
79,2010045
78,10101003
77,2010198
77,10100612
77,2010381
76,20507301
76,30606703
74,10300601
73,20504601
72,10100609
72,20104404
71,2010046
71,20507403
70,2010205
70,2010309
70,20504203
69,20606603
69,20104606
68,10101001
66,20606601
66,20504603
66,2010134
65,10101201
65,20605101
64,20507402
64,10101004
64,2010342
61,2010199
60,20101816
60,20503401
60,10107802
60,10100605
58,30701903
57,20400804
56,20606605
56,30606709
55,20502004
55,2010219
54,2010363
54,20602405
54,2010213
53,2010304
52,20301815
52,20501807
51,2010277
51,20504604
50,2010190
50,20504901
49,2010345
49,20504204
49,2010337
49,20602601
48,2010341
48,2010305
48,20606606
48,2010311
47,20501802
47,2010051
47,20602406
47,2010346
46,20501804
46,2010327
45,20602201
45,2010020
45,20501809
45,20200905
44,20502003
44,2010144
44,20400806
44,20602102
44,30701902
43,2010211
43,10101302
42,30606705
42,2010047
42,2010025
42,2010043
41,2010184
41,2010354
41,2010353
41,2010042
41,2010214
41,20605202
40,20605102
40,2010278
40,20504801
40,20602404
40,2010308
40,20501901
40,2010009
39,20602403
39,2010002
39,2010026
39,2010382
38,20200906
38,2010287
38,2010003
38,20501810
38,30606002
38,2010351
38,2010004
37,20606602
37,10107801
37,20101813
37,10104301
37,2010306
37,20504205
37,20101817
36,20504702
36,2010259
36,20501805
36,2010203
36,2010331
36,2010202
36,2010073
36,2010267
35,2010191
35,2010200
34,2010275
34,2010048
34,30603601
34,2010052
33,30608001
33,20606604
33,2010217
33,2010195
32,20400801
32,2010063
32,20400803
32,2010021
32,2010340
32,20403602
32,30707902
32,10101202
31,2010185
31,2010156
31,2010328
31,2010269
31,20503402
31,20300701
31,2010166
31,2010062
31,2010064
31,2010165
31,2010141
31,20504802
30,2010375
30,20605201
30,2010036
30,20602103
30,2010338
29,2010358
29,20204101
29,2010220
29,2010119
29,2010120
29,2010209
29,2010268
28,20400802
28,2010183
28,2010061
28,2010034
27,30608002
27,20602104
27,2010378
26,2010031
26,2010193
26,2010125
26,2010154
26,10107702
26,2010182
26,2010077
26,2010163
25,2010339
25,2010010
25,2010201
25,2010357
25,20605501
25,10107701
25,20504701
25,2010192
25,2010149
25,20402801
24,10101301
24,20504501
24,2010124
24,2010078
24,2010072
23,2010035
23,2010210
23,2010082
23,2010167
22,2010188
22,2010005
22,20504201
22,2010377
22,2010179
22,2010151
22,20605401
21,2010260
21,2010194
21,2010282
21,2010274
20,2010143
20,2010224
20,20501701
20,2010258
20,2010281
20,2010276
20,2010050
20,30707901
19,20605402
19,20807201
19,2010121
19,2010218
19,2010296
19,20101812
19,2010374
18,20602701
18,20807202
18,31006901
18,2010273
18,2010145
18,2010038
18,2010330
17,2010221
17,20602106
17,2010349
17,20605001
17,2010178
17,2010347
16,30603301
16,20501808
16,20605002
16,2010024
16,2010030
16,2010039
16,2010040
15,2010177
15,20605502
15,20807601
15,2010027
15,2010176
15,2010146
15,2010126
14,2010059
14,10403701
14,20504902
14,2010122
14,2010060
14,2010081
14,2010270
14,2010117
14,2010118
14,2010071
13,2010329
13,30602505
13,2010225
13,2010128
13,2010041
13,2010001
12,2010014
12,2010189
12,2010265
12,10207101
12,2010140
12,2010350
12,2010028
11,20602301
11,2010029
11,2010127
11,2010243
11,2010323
11,2010239
10,10207102
10,2010279
10,2010280
9,2010294
9,2010324
9,2010129
9,2010333
9,2010130
9,2010242
9,2010245
9,2010257
8,2010114
8,2010266
8,2010115
8,2010285
8,2010295
8,2010116
8,20807602
8,2010173
7,2010334
7,2010070
7,2010113
7,2010170
7,2010049
7,2010084
7,2010083
7,2010369
7,2010207
7,2010286
7,2010368
7,2010015
6,2010284
6,2010283
6,2010037
5,2010379
5,20807502
5,20507401
5,2010380
4,2010080
4,2010164
4,20807501
4,2010172
4,2010229
4,2010069
3,20602105
3,2010175
3,2010228
3,2010074
2,2010058
2,30602506
2,20301814
2,2010016
2,2010226
2,2010013
2,2010186
2,2010111
2,2010373
2,2010174
2,2010057
1,2010376
1,2010237
1,2010261
1,2010234
1,2010233
1,2010227
1,2010168
1,2010169
1,2010079
1,2010235
