2017-05-21 04:50:00-2017-05-21 05:00:00,监测点id
1172,10300207
1108,10100404
797,30606702
633,20104607
614,30606706
528,30606707
405,10100211
367,30606704
340,30606710
312,20507301
305,10100405
288,20507304
264,10100406
246,10100407
238,20507402
233,20507403
221,20501408
218,20507302
202,10100408
200,10200402
199,10200103
187,10100403
180,10100203
172,10300202
172,20501409
168,20204001
166,20501405
160,10100205
160,10300201
157,20501407
151,10300212
146,20507303
145,10200102
141,10200104
136,20501411
135,10100206
133,10100204
133,20500304
124,20501413
123,10200903
118,2010017
117,20100306
117,20501404
115,20605302
114,10300213
109,20501406
107,20501403
107,20100301
107,10103901
105,20501805
104,20104403
102,20501412
100,20501807
95,10300503
93,2010019
93,2010301
92,20501410
92,2010326
91,10300505
91,10301101
87,2010044
87,20104402
86,20104401
84,20605301
84,2010325
83,20501402
82,2010131
77,10300504
76,10203802
76,10200614
75,20602602
75,2010018
75,2010135
74,10203801
74,10200901
73,2010290
71,10306101
70,2010137
70,20104404
69,2010302
69,2010289
68,2010320
67,20602603
67,10301102
67,10103502
66,2010319
65,20104605
64,20504601
63,20504602
62,20101813
62,2010123
61,2010199
60,2010250
60,10200904
60,2010248
58,20300615
58,2010336
57,20606503
57,2010138
57,30606002
55,10101003
55,20602405
55,10100606
54,20602403
53,2010054
53,2010134
51,20504202
51,10300506
51,20501802
51,10100605
51,20501811
50,20504603
50,2010198
50,10103501
50,20504604
49,10200613
49,2010287
48,2010202
48,2010381
47,20606504
46,2010043
46,2010046
45,2010249
45,20602406
45,2010045
44,20602404
43,2010288
43,2010042
43,2010342
43,2010194
42,2010364
42,10101004
41,2010219
40,20502004
40,2010163
39,20501804
39,2010216
38,10100610
38,2010205
38,10100612
38,30606708
37,2010341
37,20501803
37,20501809
36,10300602
36,10100604
35,2010346
35,2010354
35,2010184
35,20602101
34,2010151
34,20204101
34,30606703
34,2010311
34,2010304
34,20101812
34,20504203
33,10100609
33,10107801
33,20606606
32,2010025
32,2010156
32,2010192
32,2010193
32,20606603
32,20606605
32,30701902
32,2010351
31,20605202
31,20504501
31,2010331
31,10100603
31,2010353
31,2010309
31,20602601
30,2010154
30,20501810
30,2010190
30,20503401
30,10101201
29,2010026
28,2010363
28,10300601
28,10101001
28,20606602
28,10107802
28,10300607
28,2010274
27,20602103
27,2010345
27,2010303
27,2010217
27,20400806
26,2010277
26,20400803
26,2010203
26,2010149
26,30608002
26,2010048
26,2010191
26,20504205
25,20501901
25,20602104
24,2010020
24,20504901
24,30605901
24,2010004
24,2010267
24,20602106
24,20400802
24,2010308
23,20602102
23,2010021
23,2010260
23,2010002
23,2010166
23,2010003
23,20101816
23,2010009
22,2010268
22,2010047
22,2010273
22,2010335
22,20605102
22,20606604
22,2010382
22,2010327
22,30608001
21,2010339
21,20504702
21,2010213
21,2010078
21,2010030
21,20602201
21,2010340
21,20400801
21,2010061
21,2010144
21,2010119
21,20606601
21,2010200
21,30701903
21,30603601
21,2010052
20,20504204
20,20605101
20,2010051
20,2010127
20,2010117
20,2010195
20,2010185
19,10104301
19,2010036
19,31006901
19,2010183
19,2010221
19,20503402
19,2010072
19,20502003
19,2010201
19,20504802
19,20605002
18,20104606
18,2010040
18,2010001
18,2010124
18,20301815
18,20504801
18,2010337
18,10101302
18,2010220
18,2010375
18,20200905
17,20400804
17,20602301
17,2010357
17,20300701
17,20605201
17,2010278
17,20504201
17,2010306
17,2010130
17,2010188
16,2010121
16,10107702
16,2010005
16,2010305
16,2010374
16,2010038
16,2010062
16,10403701
16,2010211
15,30606709
15,2010269
15,2010182
15,2010077
15,2010073
15,2010167
15,20605502
15,2010141
15,20501808
14,2010120
14,2010214
14,2010189
14,20200906
14,20605402
14,2010060
14,2010224
14,30707902
14,2010118
14,20402801
14,20602105
14,2010029
14,10101202
13,2010129
13,2010329
13,20101817
13,2010031
13,2010225
13,2010178
13,20807201
13,30603301
13,30606705
13,2010275
13,2010338
12,20504701
12,2010177
12,2010358
12,10101301
12,2010027
12,20403602
12,2010210
12,2010146
12,30707901
12,2010010
11,2010176
11,2010323
11,2010143
11,2010145
11,2010218
11,2010330
11,2010179
11,2010165
11,10107701
11,2010282
11,20605401
10,2010126
10,2010334
10,2010209
10,2010122
10,2010324
10,2010265
10,2010035
10,10207102
10,2010050
9,10207101
9,2010245
9,2010115
9,2010082
9,2010128
9,2010059
9,2010140
9,2010172
9,2010347
9,2010294
8,2010049
8,2010279
8,2010276
8,20807501
8,2010257
8,2010114
7,2010083
7,20807502
7,2010039
7,20507401
7,2010259
7,20504902
7,2010328
7,2010350
7,20602701
7,20807202
7,20605501
7,2010070
7,2010064
7,2010349
6,20501701
6,2010074
6,2010028
6,2010063
6,30602505
6,2010296
6,2010281
6,2010270
6,2010286
6,2010116
6,2010285
5,2010175
5,2010283
5,2010258
5,20301814
5,2010034
5,2010173
4,2010058
4,2010037
4,2010041
4,2010174
4,2010284
4,2010228
4,2010081
4,2010014
3,20605001
3,2010243
3,2010378
3,2010280
3,2010379
3,2010016
3,2010262
3,2010170
3,2010079
3,2010069
2,20807601
2,2010229
2,2010239
2,2010242
2,2010057
2,2010369
2,2010071
2,2010261
2,2010333
2,2010024
2,2010266
2,2010295
2,2010015
2,2010013
2,2010377
1,2010113
1,2010187
1,20807602
1,2010237
1,2010231
1,2010230
1,2010164
1,2010169
1,2010368
1,2010376
1,2010207
