2017-05-21 16:10:00-2017-05-21 16:20:00,监测点id
1879,2010073
1658,20507303
1594,20507304
1255,10300201
1190,10100205
1169,10300207
1149,10100204
1082,10100206
1055,2010325
1036,20501803
1021,10200104
952,10200103
952,20504604
946,10100404
942,20501802
939,30606706
939,10300212
937,10300202
933,10200102
925,10100405
925,20504602
817,10100403
790,20500304
773,30606707
743,10100211
736,2010364
735,20501404
730,30606701
728,2010131
727,20100301
726,10300505
714,10300504
710,20501405
703,10300503
698,2010054
688,20100306
683,20104403
666,20101813
654,30606702
647,10200903
643,10200901
614,20501408
612,20104401
597,30606708
595,10300213
580,20104605
577,10100203
563,20501402
561,10100406
561,2010137
553,10300506
553,20501805
542,20507301
541,30606704
541,20501407
539,10100407
539,20501406
539,20501409
535,2010282
532,2010327
531,20501811
530,10306101
528,20104402
521,30606703
512,20400804
510,20501403
510,2010138
508,20501807
506,20204001
499,10203802
464,20104607
458,20506502
450,20602101
450,2010328
447,20504202
443,20501804
438,30606710
434,2010044
422,2010319
418,2010123
418,2010363
417,2010199
412,2010289
412,20504601
410,10100604
409,2010198
403,20200906
402,10100606
399,2010290
398,20507302
395,20403602
394,2010135
391,2010302
385,10100408
383,2010320
377,20502003
374,2010250
373,10203801
371,20504603
370,10300601
364,20501411
364,10101001
357,20606504
355,2010381
353,20101816
353,2010288
353,20602102
350,10300602
346,10300607
344,10103502
341,20502004
340,20501410
335,20606603
335,10100603
334,2010042
333,10101003
324,2010043
322,2010382
319,20400801
318,20400806
317,10200614
315,20606503
306,30606002
304,30606709
302,20400803
302,2010341
302,2010200
301,2010335
301,10100609
298,20605302
294,20501810
294,10101004
289,10100610
287,10100612
286,2010194
286,10101201
277,2010287
276,2010010
276,2010205
274,20300615
273,2010249
272,2010030
271,10100605
267,20606602
266,2010216
266,20301815
265,30701902
261,2010202
260,2010248
259,20605301
258,20606601
258,30606705
258,20602404
251,20104606
251,20602103
250,20400802
250,20602104
249,10200613
247,2010336
247,20504901
245,2010183
245,2010025
241,2010342
237,10101301
236,2010035
234,20503401
233,20507402
233,2010020
231,20602603
231,2010211
229,2010072
229,2010182
229,2010021
229,2010040
228,2010190
226,20605101
226,2010286
223,20507403
222,20503402
222,20606604
220,2010009
220,30603601
219,20605402
214,2010002
214,20501809
212,2010214
211,20200905
209,20104404
209,10101202
208,2010278
208,2010026
207,2010046
206,2010052
206,2010045
205,20602406
205,2010003
205,2010004
203,2010277
203,2010301
202,2010224
195,2010114
192,20101817
192,10301101
190,2010213
187,30701903
187,2010051
186,2010331
186,2010163
186,20501413
184,20602602
184,2010039
183,2010048
182,2010280
181,2010345
181,20606605
180,2010337
179,20501412
179,2010047
178,20602201
177,20300701
176,2010276
174,10301102
173,20605202
173,2010274
173,2010019
172,2010034
171,2010259
170,20101812
169,2010017
169,2010036
168,2010311
167,2010346
166,20504201
164,20504702
162,2010124
162,20606606
161,2010273
160,30707901
160,2010061
160,2010268
159,2010303
159,2010050
157,31006901
157,2010125
157,20602403
155,2010338
155,2010184
155,10107802
154,2010185
154,2010217
154,20504204
154,20605201
153,2010220
152,2010267
152,20602405
151,2010038
149,20504205
148,2010309
148,2010031
148,10107801
147,20605002
147,2010340
147,2010195
146,30707902
146,2010134
146,2010201
144,2010128
143,2010269
141,2010063
140,2010005
139,2010305
139,10104301
139,2010219
139,2010041
138,2010260
138,10101302
138,2010156
138,20501901
137,2010165
137,2010281
137,20605102
135,2010024
135,2010062
135,2010064
135,20605401
134,2010353
132,2010129
131,2010339
130,2010119
130,2010243
129,2010122
128,2010193
127,2010283
127,2010358
126,20605001
126,2010239
126,2010225
124,2010018
123,2010209
123,2010001
122,2010203
121,2010126
121,2010154
121,2010149
120,20504501
120,2010127
120,2010192
120,20807202
119,2010027
119,2010357
119,2010275
118,2010178
117,2010221
117,2010166
115,20602106
115,2010304
115,2010265
114,10107701
114,2010037
113,2010029
111,2010179
109,2010120
109,2010329
109,2010210
108,2010191
107,2010151
107,2010270
106,2010351
105,2010113
104,2010116
104,2010354
104,2010014
102,20504701
100,2010188
98,2010121
96,2010306
95,20807201
94,2010028
93,2010118
92,20605502
90,2010308
90,2010144
89,30602505
89,10107702
89,2010218
88,20501701
87,30603301
83,2010330
83,10103901
83,20504802
82,2010117
82,2010296
81,2010074
80,20504801
80,20602601
80,2010266
80,2010049
79,30608002
78,30605901
78,2010070
77,10403701
76,2010189
76,2010140
76,20807602
75,2010060
74,2010349
73,2010059
72,20501808
71,2010347
71,2010374
71,20602301
71,2010130
71,2010115
71,20204101
70,2010177
70,20301814
69,20504902
69,10207101
68,2010258
68,20402801
68,30608001
66,2010350
65,2010295
64,2010082
64,2010078
64,20605501
63,2010242
60,20807502
60,2010176
60,20807601
59,2010323
57,2010143
57,2010257
56,2010324
56,2010015
56,2010146
55,2010145
55,2010379
54,2010375
54,2010071
53,2010369
53,2010333
51,2010077
49,2010083
49,2010279
47,2010229
47,2010231
46,2010172
45,20807501
44,2010081
43,2010284
43,2010334
41,2010013
41,2010380
39,2010285
39,2010084
39,2010173
38,2010378
38,10207102
38,2010016
37,2010207
36,2010245
35,2010167
33,2010368
32,2010236
32,2010228
32,30602506
32,2010168
31,2010170
31,2010079
31,20602105
31,2010235
30,2010175
29,2010230
25,2010174
25,20602701
24,2010169
24,2010377
22,2010262
22,2010069
21,2010237
21,2010057
20,2010080
20,2010240
19,2010227
19,2010241
18,2010058
17,2010373
15,2010261
13,10101002
13,2010233
12,2010164
11,2010111
10,20507401
10,2010186
9,2010376
8,2010187
8,31007001
7,2010232
5,2010226
4,2010234
