2017-05-21 23:20:00-2017-05-21 23:30:00,监测点id
2286,10100203
1385,10100406
1185,10100404
1039,10100408
703,30606706
695,10300201
686,10100405
606,30606707
516,10100407
486,10100403
471,20100301
464,10300202
443,10200104
442,10200102
436,10200103
427,10300207
418,20501408
416,10300504
404,20500304
401,2010131
400,10300212
397,20501404
389,30606704
388,10100204
376,2010325
373,20507303
366,2010302
351,20100306
348,20501405
345,10300503
342,20501412
339,10100206
337,20204001
334,20507302
334,10100211
333,10200903
333,20501402
333,10300505
331,10100205
323,2010364
319,30606710
318,10301101
311,20104401
303,20104403
301,20501413
297,20501409
294,2010138
293,2010054
293,20501803
289,20501406
279,20501407
277,20104605
276,30606702
271,30606708
268,2010301
267,10301102
267,10300213
265,20501411
265,10300506
262,20506502
260,2010044
260,2010289
260,20504602
257,2010320
254,20507304
253,2010290
251,10200901
250,20507301
245,20104607
245,2010319
244,20501403
242,20104402
239,20501811
237,10203801
229,2010137
226,10200614
221,20501410
220,2010135
215,10203802
214,20606504
213,20504202
213,2010019
211,10100606
209,2010336
208,10306101
208,20501807
205,30606703
205,20101816
200,2010250
199,2010335
197,2010249
196,10103502
194,20606503
185,20300615
180,2010017
180,20501802
179,20502004
179,20504604
175,10100605
174,10200613
174,20602602
173,2010288
173,20605302
173,10103501
171,20606603
171,10100604
170,20602101
169,2010018
166,20605301
165,20104404
165,10101003
164,2010363
164,10101004
162,20301815
161,10300607
161,20501805
161,20602603
159,2010042
159,2010123
158,2010248
157,10300602
157,20504601
155,2010199
152,30606709
151,20501804
151,10100612
148,2010043
148,20501809
146,2010216
145,2010198
145,2010303
142,10300601
140,10103901
137,10101001
136,2010381
134,20501810
133,10100610
133,2010326
132,20502003
130,2010342
127,10100603
126,2010205
122,2010213
121,2010382
120,20400804
119,20504901
118,30606705
116,20504603
116,10101201
116,20606601
116,20101813
115,30701902
115,2010309
115,2010020
114,2010040
112,20507402
111,10100609
111,2010278
110,2010004
110,20602102
109,2010002
109,2010046
108,2010003
108,2010277
108,30606002
107,20104606
107,2010311
106,10101302
105,20503401
104,2010045
104,2010341
104,2010021
104,20101817
102,20400806
102,2010182
101,2010036
101,20602404
99,20602403
98,20200905
94,20400803
93,2010304
90,2010125
90,2010337
90,30701903
89,2010353
88,20507403
88,2010194
88,20400802
87,2010048
87,20605102
86,20602103
86,2010354
86,2010202
86,20606606
86,20602104
86,2010047
86,10107802
85,2010185
84,2010038
84,20504702
83,2010327
83,2010025
83,20605202
83,20504204
82,2010328
82,20400801
82,10107801
82,2010190
81,2010184
81,2010026
81,20602406
80,20605101
80,10101202
79,2010274
79,2010287
79,2010211
79,20606602
79,2010124
77,2010051
77,20602201
77,30603601
77,2010005
76,2010073
76,20503402
75,2010195
74,2010156
74,20504201
73,2010072
73,2010052
72,20602405
72,30605901
72,2010260
72,2010259
72,2010220
72,2010041
72,2010200
72,2010009
72,2010345
72,30707901
72,2010331
71,2010273
70,20300701
70,2010217
70,2010031
69,2010305
69,20606604
69,2010358
68,20403602
68,20504205
68,2010308
67,2010134
67,2010141
67,2010338
67,10104301
66,2010267
66,30707902
65,2010351
64,2010268
64,2010275
63,2010120
63,20504801
62,2010063
62,2010183
62,20501901
61,20605502
61,2010214
61,20402801
61,2010191
61,2010346
60,2010050
60,20504802
59,2010064
59,2010276
58,20606605
57,2010357
57,20605401
57,20605402
56,2010219
56,20501808
56,2010203
56,20605001
56,20101812
56,2010167
55,2010039
54,2010118
54,2010154
54,20504701
53,2010166
53,2010034
53,2010340
53,2010126
53,31006901
53,2010306
52,2010149
52,2010119
51,2010122
50,2010330
50,2010210
50,2010209
50,20504501
50,2010165
50,2010117
49,2010201
49,20602601
49,2010282
48,2010035
48,20204101
48,2010144
47,2010221
47,2010269
46,2010188
46,2010151
46,2010001
46,20807201
46,10101301
46,2010375
46,20605201
45,2010061
45,20200906
44,2010347
44,2010189
44,2010140
44,2010270
43,2010027
43,20605501
43,2010030
43,10107701
42,2010127
42,2010062
42,2010077
42,30608002
42,2010225
42,2010024
42,20605002
42,20807202
41,2010129
40,2010265
40,2010121
40,2010193
40,20602106
40,2010078
39,2010082
39,2010350
39,2010128
39,2010163
39,2010266
38,2010143
37,2010010
37,2010178
36,2010323
36,2010294
36,2010029
36,2010192
35,2010349
35,2010374
35,30608001
35,10107702
34,2010114
34,2010296
34,20501701
33,30603301
33,2010113
33,2010028
32,30602505
31,2010281
31,2010224
31,2010059
30,2010049
30,2010218
29,2010081
29,2010377
29,2010071
28,2010130
28,2010146
28,2010145
28,2010074
28,2010378
28,2010084
27,2010176
27,2010279
27,2010060
26,2010329
26,2010286
26,2010339
25,2010257
25,10403701
24,2010324
24,2010083
24,20807601
24,20602701
24,2010179
23,2010173
22,10207101
21,2010283
21,2010258
20,2010334
19,2010116
19,2010285
19,2010177
18,20602105
18,2010240
18,2010037
18,20602301
18,2010333
17,20807501
17,2010172
16,2010115
16,20301814
16,20807502
16,2010295
16,20504902
15,2010175
15,2010207
14,30602506
14,2010245
13,2010069
12,2010262
12,2010228
11,2010239
11,2010080
11,2010070
11,2010243
10,2010284
10,2010380
10,10207102
10,2010242
10,2010241
10,2010013
9,2010229
9,2010379
9,2010368
9,20807602
9,2010079
8,2010280
7,2010174
7,2010230
7,2010369
7,2010016
6,2010170
6,2010233
5,2010231
5,2010164
4,10101002
4,2010014
4,2010169
4,2010237
4,2010232
4,2010187
3,2010376
3,2010261
3,2010015
3,2010058
2,2010236
2,2010057
2,20507401
1,2010373
1,2010234
1,2010186
1,2010111
