2017-05-05 22:30:00-2017-05-05 23:00:00,监测点id
5274,10100406
4999,10100206
4386,10300207
3431,10300202
2864,10300201
2816,10200104
2646,10100204
2575,10100405
2403,10200402
2402,10200102
2401,10100403
2366,20100301
2305,10100404
2153,2010131
2035,20301814
2010,10200103
1972,20500304
1917,10100211
1896,10300212
1785,2010054
1766,10300505
1754,10300213
1740,20104605
1736,10300503
1731,10100205
1705,20501408
1678,20501404
1671,20501402
1647,2010138
1618,30606708
1605,20100306
1543,2010302
1540,20501405
1538,30606702
1520,20104403
1496,2010364
1473,20104401
1461,20104402
1425,20504602
1401,20504202
1375,20501409
1366,2010365
1343,30606703
1320,20501407
1305,2010132
1293,20501406
1241,20507303
1218,20501803
1200,2010366
1177,20501412
1169,20501413
1159,30606706
1140,2010137
1134,20501403
1102,30606701
1097,2010133
1091,10203802
1086,20501411
1066,20501805
1064,20507302
1061,20104607
1043,2010320
1042,2010044
1036,2010289
1035,20501811
1030,2010326
1014,30606707
1004,20101813
993,2010250
992,20506501
988,20504603
986,2010290
963,20501807
960,20104404
960,20602101
946,10203801
940,20502004
938,20501810
915,20605301
904,20504601
903,30606704
896,20300615
887,10306101
883,2010123
864,20506502
862,20507301
857,2010249
853,20504604
852,20606603
845,20605302
840,10103501
831,20507304
813,10300602
806,20301815
803,10103502
799,2010288
787,10100603
776,20501410
770,10100604
768,2010336
767,2010363
756,20104606
739,20101816
737,20504203
736,2010053
721,10101004
715,2010335
706,30606705
692,2010021
687,20502003
684,20501804
682,2010020
666,2010135
659,2010248
643,2010017
643,20501802
634,2010303
631,10100612
623,2010018
598,30606709
598,10101003
591,20504901
587,10100610
585,20400802
576,20200905
563,30606710
560,2010342
559,2010045
558,10101001
558,20501809
557,2010337
548,2010301
544,2010048
542,2010019
540,20400803
537,2010277
533,20400805
531,2010341
528,20605202
527,20400806
523,2010009
509,2010345
493,20602102
488,2010026
487,20503402
484,2010047
480,2010190
478,2010287
475,30701903
470,2010042
468,10100609
462,2010311
459,2010025
457,20606601
455,20503401
454,30606002
452,2010195
451,2010005
448,20605101
447,2010046
446,20101817
445,2010278
444,2010003
444,2010052
443,20400804
440,10101201
440,2010002
439,2010004
435,2010031
432,20602405
429,2010327
425,20300701
423,20602403
423,2010043
422,10300607
419,20204001
417,20602104
412,20606602
397,2010331
396,10107802
396,2010182
395,2010346
393,20602404
389,2010304
389,10101302
389,2010328
386,20101812
386,20400801
384,20507403
381,10107801
378,20507402
376,20504205
376,2010072
375,20606604
371,20605201
367,2010040
366,20605001
363,2010165
363,20602103
361,20504204
360,2010036
360,2010338
360,2010202
358,30701902
357,2010055
350,20605102
348,30707902
344,2010353
343,2010183
342,2010185
342,20606606
340,2010124
337,2010194
335,2010305
334,2010267
333,2010125
333,20504702
333,20606605
329,2010273
328,2010035
327,20605402
321,2010027
320,2010141
319,20200906
317,2010343
316,2010184
313,2010041
302,20504701
300,2010163
300,20605401
298,2010306
295,2010034
295,10101301
293,20602406
292,2010063
292,2010121
291,20204101
289,2010222
288,2010354
284,2010073
284,2010039
281,2010122
281,2010038
279,2010274
277,20504501
277,2010268
277,2010024
276,30707901
276,2010064
269,2010282
268,2010134
266,2010276
263,20504802
262,20807202
257,20504801
257,20605502
257,2010050
256,20403602
256,10107701
255,2010344
253,2010062
252,2010275
252,2010001
252,30605901
247,2010120
245,2010203
244,31006901
243,2010223
240,2010056
238,2010061
233,2010028
226,2010144
218,2010215
215,2010178
212,2010347
208,2010129
206,20605501
205,2010191
203,2010118
203,2010193
201,20602106
200,2010269
200,20402801
199,2010119
197,2010077
197,2010126
193,2010281
192,2010049
191,2010323
191,2010113
190,2010188
187,2010192
182,20501901
182,2010117
180,2010375
179,2010010
178,20807201
178,10107702
177,2010127
177,2010029
176,2010143
176,2010270
175,10104301
175,2010037
174,2010030
173,20501808
172,2010128
169,2010078
166,2010179
166,2010140
162,2010296
161,10403701
154,2010374
153,2010349
151,2010071
147,2010074
145,2010350
144,30603301
141,2010257
141,2010295
141,2010189
140,10207101
136,30602505
132,2010258
132,30608001
128,2010332
128,2010060
128,2010082
122,30608002
117,2010294
114,20504902
113,2010059
112,2010176
111,2010081
102,20807601
101,2010115
99,2010114
99,2010145
98,2010378
96,20807502
92,2010083
90,2010070
89,2010377
87,2010116
85,2010146
85,2010333
85,2010334
84,20807602
81,20807501
81,30602506
78,20602105
78,2010173
74,2010243
74,10207102
72,2010084
70,20605002
69,2010172
69,2010239
69,2010079
67,2010242
63,2010380
56,2010379
52,2010069
50,2010240
50,2010262
48,2010241
45,2010016
45,2010080
44,2010368
43,2010164
40,2010261
38,2010228
35,2010057
34,2010229
34,2010013
34,2010204
33,2010014
32,2010324
32,2010015
32,2010231
30,20507401
29,2010058
27,2010373
25,20501401
22,2010369
21,2010234
19,2010230
19,2010187
18,2010237
15,10101002
14,2010208
13,2010206
13,2010236
13,2010186
13,2010235
10,2010233
10,2010111
9,2010376
6,2010227
5,31007001
4,2010226
1,2010232
