2017-05-04 22:20:00-2017-05-04 22:30:00,监测点id
4325,20501405
2752,10200104
2612,20501404
2243,10200402
2106,10100405
1606,20500304
1461,2010044
1454,10203801
1359,10100406
1173,2010053
1152,10300505
1007,10300207
991,10200103
972,10306101
966,10300202
917,10100604
879,20605302
845,10300602
711,30606002
706,20504202
703,10300201
567,10200102
561,10100403
549,10100204
531,20100301
529,20204001
521,10100206
501,30606705
491,10100211
490,2010131
451,2010054
450,20501402
447,2010138
446,10200903
445,10100407
440,10100408
429,20501408
427,10300503
427,10300504
425,10100205
422,30701903
422,20104403
396,20104402
386,20200905
385,2010302
371,30606708
365,20501409
361,2010326
356,20104401
355,20104605
352,20100306
351,2010325
332,20501413
327,2010364
326,10300506
321,2010046
321,20501407
308,20501412
306,20501406
301,30606702
294,20507303
293,20501403
284,2010319
284,20504603
284,30606703
278,2010133
277,20101813
277,20507302
275,10100605
270,20104607
269,30606706
269,2010132
267,20507301
265,2010250
262,10200901
254,20501803
252,2010137
250,2010366
248,31006901
246,2010289
245,20104404
243,2010320
243,10300213
239,10203802
236,20501411
234,20300615
234,2010365
231,20507304
230,20501807
227,20506501
227,20506502
226,10301102
224,10100606
224,20301815
221,30606707
220,2010249
220,20501811
219,2010290
219,10301101
218,10300607
217,20504601
217,20602101
215,20101816
214,20501810
210,20504604
209,20605301
208,30606704
207,10100603
207,2010123
205,2010288
203,20606603
202,20501410
201,20501805
200,10103501
197,2010135
196,10300601
196,20502004
190,10103502
183,2010336
181,10100612
180,10200613
176,20104606
176,10300212
169,2010248
169,2010363
169,2010335
163,20504203
153,10101004
152,2010287
152,10101001
151,20502003
150,10200614
149,20301814
149,20501802
148,2010021
146,2010020
144,10101003
143,2010045
141,20602602
138,2010198
137,20602603
137,20101817
137,2010017
136,30606709
135,2010216
134,20602102
132,2010018
131,20504901
131,10100610
130,2010190
129,20503402
129,20602405
129,2010303
126,2010341
126,2010278
124,2010311
124,10101201
124,20503401
124,2010337
124,2010342
123,30606710
123,10107802
121,20605101
121,2010026
121,20501809
120,2010047
120,2010019
119,30701902
118,2010004
118,2010003
116,2010002
115,2010052
115,20606602
114,20602104
113,20400804
112,2010042
112,2010213
110,2010048
110,2010009
110,2010205
110,2010025
109,20606601
109,2010327
106,20605202
106,20507403
105,20602403
105,2010345
104,20400803
102,2010277
102,2010346
101,2010005
101,10101202
100,20400806
100,20400802
100,20507402
100,20606604
98,20602404
98,20602201
96,2010182
96,2010305
94,10100609
94,10104301
93,2010331
93,20101812
92,2010043
92,10101302
91,2010202
91,2010268
90,20400805
90,2010267
89,20605102
88,2010194
88,2010055
88,2010141
87,20605001
87,2010211
87,2010200
86,2010309
85,30707901
84,2010185
84,20400801
84,2010125
83,2010195
83,20300701
82,2010134
82,2010354
81,2010217
81,2010124
80,20504204
80,2010304
80,20605502
79,10107801
79,2010072
79,2010036
78,2010041
78,2010163
77,10107701
76,2010073
76,2010040
76,2010184
76,2010156
76,2010165
75,20606605
75,20606606
74,20602601
74,20403602
74,2010031
73,20504205
73,2010276
73,2010035
73,2010306
73,20605201
73,2010064
73,2010027
72,20602406
72,2010328
72,2010274
71,2010275
71,2010038
71,2010220
70,2010308
70,20602103
70,2010024
70,2010357
70,2010273
69,2010062
68,2010049
68,2010183
68,2010039
67,20200906
66,20605402
66,2010199
65,2010034
65,2010343
65,10107702
64,2010050
63,2010358
63,2010344
63,2010056
63,20605401
62,2010154
62,2010063
62,10103901
62,2010353
61,30707902
61,10101301
61,2010338
60,20504801
60,20504501
59,2010282
58,30605901
57,2010324
57,2010121
57,2010122
57,2010144
56,2010269
55,2010270
55,2010203
54,2010028
54,2010117
54,2010118
54,20504201
53,2010347
53,20602106
53,30603601
53,2010214
52,2010209
51,2010061
51,2010221
50,2010191
50,2010215
50,30602504
49,2010119
49,2010140
49,2010151
49,2010179
48,20504802
48,2010223
48,2010037
48,2010178
47,2010077
47,20605501
46,2010219
45,2010192
45,2010210
45,20204101
44,2010193
44,2010149
43,20807201
43,2010218
42,20501808
42,2010188
42,20807202
42,20402801
42,2010166
41,2010143
40,2010374
40,2010349
39,2010001
39,2010257
39,2010010
39,2010286
39,2010060
39,2010074
38,2010281
37,2010375
37,2010176
37,2010127
37,2010167
36,30603301
36,2010146
36,10207101
36,2010189
36,2010323
35,20504902
35,2010129
35,2010030
35,30602505
35,2010258
35,2010120
35,2010201
34,2010126
34,2010128
33,2010222
33,10403701
33,2010059
32,20807601
32,2010081
31,2010177
31,2010350
31,30608001
31,2010294
30,2010332
30,2010082
30,2010078
28,2010295
28,2010113
28,2010378
27,2010029
27,2010334
27,30608002
26,20501901
25,2010114
24,2010285
24,2010083
24,2010333
24,20602301
23,20602105
23,2010084
23,2010115
23,2010301
22,2010168
22,2010377
21,2010245
21,20807502
21,2010145
20,20807501
19,2010241
19,2010296
19,2010175
18,20807602
18,10207102
18,2010379
18,2010070
17,2010116
17,2010172
17,2010283
16,20501701
16,2010380
15,2010242
15,2010173
15,20605002
15,2010174
15,2010071
14,2010284
13,2010262
13,30602506
12,2010243
12,2010239
11,2010261
11,20501401
11,2010207
11,20602701
11,2010080
10,2010058
10,2010079
10,2010057
9,2010164
8,2010204
7,2010013
7,2010228
7,2010229
6,2010373
6,2010169
6,2010015
6,2010014
6,2010231
5,2010368
5,2010240
5,2010170
5,2010232
5,20507401
5,2010069
4,2010236
4,2010376
4,2010369
4,2010230
4,2010016
3,2010208
3,10101002
3,2010237
2,2010111
2,2010187
2,2010235
2,2010233
2,2010227
2,31007001
2,2010206
1,2010186
1,2010226
