2017-05-04 13:20:00-2017-05-04 13:30:00,监测点id
1896,10300505
1835,20501405
1515,10103502
1468,20500304
1458,10300201
1419,20501807
1180,20606603
1125,10101001
1104,20504202
1093,20602603
973,10203801
942,10100405
884,20605102
872,10100406
815,2010045
787,20501404
781,10100403
764,2010044
758,10100603
754,2010053
748,10100204
747,10200402
738,10101003
732,10100206
729,20400806
708,20503402
703,2010026
687,20504901
659,10200103
651,2010131
642,20104403
641,20100306
639,10300504
629,10306101
628,10100211
619,10300207
611,10100205
609,2010364
596,10200102
564,20200905
557,30707902
557,2010325
546,20104401
544,10300503
543,20501409
541,20100301
535,10100407
530,10300602
528,20501803
525,20503401
520,30606706
520,30606702
518,30606707
514,20501407
504,10300506
503,30606708
496,30707901
491,30701903
490,20501408
489,20605101
481,2010132
481,20501810
479,2010137
476,10200903
474,20104402
473,20104605
473,20605302
470,10200104
466,20204001
462,2010135
453,30606703
453,2010133
451,20507303
450,30606705
448,30606704
446,20501403
440,2010020
432,2010365
430,2010138
429,20104607
426,30606701
422,10100604
410,10100408
403,2010366
401,20504601
398,30606002
396,2010288
391,2010289
390,10200901
387,2010319
387,20501406
383,2010320
372,20101816
370,20501805
368,20507302
367,20301815
357,2010302
356,20504602
354,2010290
354,20101813
350,2010123
347,10203802
337,30606710
333,20501402
332,20504604
325,20501411
322,20301814
321,10300212
319,10100606
317,10100605
314,2010054
312,2010198
312,2010363
303,20507304
291,20501802
291,20504603
288,20506502
275,20104404
274,20602101
266,10300213
265,20502004
249,2010301
249,30606709
248,20602102
246,20501410
241,20502003
239,20506501
239,2010287
238,20504203
237,2010336
232,20400804
228,20101812
223,2010278
223,10103501
222,20400803
219,2010249
218,20507301
217,2010250
215,20101817
214,20602103
212,20602104
208,2010335
208,10100612
208,20501811
207,20501809
203,10100610
202,2010277
201,20507402
201,10300607
196,2010205
191,20400801
190,20104606
190,20507403
190,2010018
188,20300615
188,2010248
187,2010341
187,10300601
185,2010043
184,2010342
184,10200614
183,10200613
182,2010052
182,2010200
181,10100609
178,2010216
173,2010073
173,2010048
172,2010046
171,2010213
171,2010345
170,2010303
170,2010042
168,2010002
167,2010165
167,20403602
166,20400802
165,2010039
164,20602405
163,2010214
163,2010223
163,2010202
162,2010199
160,2010025
160,2010182
160,2010003
160,10301101
159,2010183
158,2010040
157,2010004
157,20501412
156,2010338
154,2010072
152,2010163
152,31006901
151,2010036
150,10101201
150,2010346
150,2010267
149,2010041
148,2010311
147,2010047
142,2010309
141,20606604
140,10301102
140,20504205
138,20606602
138,20602404
137,20300701
135,20504501
135,2010190
135,2010195
135,2010274
134,20400805
134,2010331
134,20504204
133,10101301
133,10101202
131,2010125
131,2010021
131,2010304
131,20606601
128,20501413
128,20602403
127,2010211
126,20602602
126,2010124
126,2010353
125,20602106
125,2010327
125,2010038
125,2010134
124,2010034
123,2010273
122,2010194
122,20605202
121,2010217
121,20602406
119,10101004
119,2010019
118,2010064
115,2010268
114,2010224
114,2010328
114,2010154
113,2010305
113,10107801
112,2010185
112,2010050
112,2010156
112,2010192
112,2010184
111,2010009
110,2010061
108,20605301
108,2010358
108,30605901
104,2010063
104,2010056
104,2010031
104,2010281
103,20605402
103,20504201
103,2010282
102,20606605
102,30603601
101,2010220
101,2010029
100,2010062
100,2010166
100,2010357
100,2010030
100,2010035
99,2010221
99,10107802
99,20807201
99,2010122
98,20605201
96,20605401
96,2010275
96,2010343
96,2010120
96,2010337
96,2010276
95,2010121
94,10104301
91,10101302
90,2010141
90,2010024
88,20605502
88,2010269
87,10103901
86,20602201
85,30701902
85,2010037
84,30602504
84,2010129
83,2010258
83,20606606
81,2010118
81,2010149
79,2010225
79,2010179
78,2010127
78,2010347
77,2010219
77,2010203
76,30603301
75,2010270
74,2010201
72,20501808
72,2010222
72,2010306
71,20501901
71,2010354
71,20402801
70,2010210
70,2010308
70,2010082
69,2010017
68,2010055
68,2010209
68,2010178
68,2010114
68,2010010
68,2010027
68,20504801
67,2010215
67,2010113
67,2010071
66,2010324
66,2010126
66,2010117
65,2010188
64,2010005
63,30602505
63,20602601
63,2010119
63,2010191
62,2010177
61,2010374
61,2010049
61,2010128
59,2010344
59,2010081
59,20605501
59,2010189
58,2010349
57,2010144
56,2010257
56,2010151
55,30608001
55,20504802
55,2010059
55,2010060
55,2010193
54,20807202
54,2010218
54,20605001
54,2010074
53,20200906
52,2010333
49,2010176
47,2010323
47,10207101
46,2010294
46,2010078
46,2010077
45,2010284
45,2010285
43,20807501
42,2010375
42,2010143
42,2010239
42,30608002
41,2010243
41,2010283
41,2010296
40,2010262
40,20605002
40,2010334
39,20501701
39,20807502
38,2010146
38,2010379
38,2010350
38,2010145
37,20204101
36,2010332
36,2010084
36,2010116
35,20807601
35,2010167
34,10403701
34,2010295
34,2010378
33,20602301
33,2010207
33,2010001
32,2010242
32,2010229
31,20807602
31,2010175
30,2010115
30,2010286
29,2010028
28,2010174
27,20602105
25,2010245
25,2010228
24,10101002
24,2010173
23,2010377
23,2010241
23,2010380
22,10207102
22,2010083
21,2010172
21,2010070
21,2010186
20,2010240
19,2010079
19,20504902
18,2010058
18,2010369
18,30602506
18,2010057
17,20501401
17,2010080
17,2010164
16,20507401
15,2010169
15,20602701
15,2010368
15,2010231
14,2010015
14,2010069
11,2010230
11,2010261
10,2010014
10,2010208
9,2010373
9,2010187
9,2010016
8,2010236
8,2010206
8,2010170
6,2010204
6,2010013
5,2010111
4,2010227
4,2010376
3,2010237
3,2010234
3,31007001
2,2010235
2,2010233
2,2010232
2,2010226
