2017-05-04 18:50:00-2017-05-04 19:00:00,监测点id
1522,10300207
1436,10100204
1402,10100206
1315,10100205
1180,20501803
1102,10100406
957,10300201
878,10200903
820,30606706
804,2010131
804,10100403
773,10200102
743,10300504
674,10300503
667,20100301
655,30606707
603,10100211
597,20501408
583,20104403
583,30606702
579,2010135
577,30606703
576,20501402
574,2010054
570,2010364
560,10100407
552,20100306
544,10100605
542,10300506
542,20301815
530,2010132
530,20507304
525,20501409
522,20104605
510,20501407
508,20104402
501,30606708
500,20507303
492,20101816
478,20504602
469,20204001
465,20104607
457,2010365
455,20501810
455,20501411
454,10100606
448,20501410
446,2010319
445,20501406
445,2010325
444,20104401
434,2010137
433,10100408
427,30606710
414,30606701
412,20501403
412,2010288
405,20602101
394,20101813
382,10203802
377,20504601
373,2010289
372,20506501
371,20501805
368,2010366
367,20507302
361,2010123
361,10200901
361,2010138
356,20101817
343,30606704
339,20504603
333,2010250
329,2010133
326,20507301
320,10300601
319,20301814
314,2010320
302,2010363
301,20501802
301,20506502
291,20104404
283,10103501
280,20504604
275,2010290
274,2010277
264,2010302
261,10300607
258,10100610
258,20300615
244,10100612
241,30606709
241,20104606
239,10100609
235,20602102
232,20504203
226,2010036
225,2010326
225,2010335
221,2010190
219,2010341
219,2010040
219,2010278
219,20400804
213,2010021
211,10200614
211,20501413
210,10301102
209,20507402
209,20602104
209,2010002
209,20101812
208,2010342
207,2010003
207,2010287
204,2010198
203,2010004
203,20400801
202,2010337
200,20501412
198,2010303
196,2010042
196,2010025
190,20502004
187,20602201
182,2010043
178,2010336
178,10200613
178,20507403
178,2010249
177,20602405
176,20400802
175,2010331
175,2010205
172,2010038
171,2010267
171,2010034
170,20602103
169,2010248
169,2010009
169,2010346
166,2010047
165,2010282
164,10301101
164,20602602
164,2010327
159,20602403
158,20605201
155,2010211
154,2010061
152,2010275
152,20300701
150,2010276
150,20602404
147,10101202
147,2010311
145,2010309
145,2010156
144,20400803
144,2010217
144,2010035
143,2010073
143,2010183
140,2010048
140,2010055
138,2010345
137,20605502
136,2010357
136,10107801
136,20605402
134,20403602
134,20502003
133,2010328
131,2010182
131,2010134
130,2010185
130,20605202
130,2010052
129,2010223
128,2010005
127,2010347
127,2010064
126,2010049
124,2010128
124,2010126
123,2010273
121,20504205
120,2010358
120,2010304
120,2010213
118,2010274
118,2010154
117,2010024
117,2010210
117,20504501
117,2010269
117,2010216
116,20501901
116,2010338
115,2010165
115,2010184
114,2010200
114,2010018
114,2010214
114,2010343
114,2010305
113,10107802
113,2010124
112,10107701
112,2010141
112,20504204
111,2010125
111,2010194
111,2010306
109,2010063
108,2010199
108,2010062
108,2010163
107,20605401
107,2010030
107,2010178
107,2010179
106,20807201
105,2010308
105,2010215
105,20602106
105,2010220
104,2010050
104,10104301
103,2010203
103,2010268
101,30602504
101,20501808
100,20501809
99,2010122
99,10101301
99,2010195
98,2010209
97,2010353
96,10101201
96,2010295
96,2010166
94,20504201
94,2010219
93,2010202
91,2010149
91,2010082
90,2010294
90,2010270
89,2010344
89,2010056
88,2010039
87,2010151
87,20602406
87,2010117
86,10107702
85,2010193
85,2010191
85,2010192
84,2010354
83,20605501
83,2010224
82,2010129
82,2010120
82,2010140
81,2010072
80,30605901
80,20504801
79,20807202
79,20504802
78,2010225
78,2010324
77,2010041
77,10103901
75,30603601
75,2010127
74,2010119
72,2010177
71,2010334
69,2010118
69,2010188
67,2010221
65,2010222
65,10207101
63,20807601
63,2010349
63,2010286
63,2010121
62,20204101
62,2010060
61,2010029
61,2010323
60,2010146
59,2010144
59,2010176
58,30608001
57,2010114
56,2010059
56,2010201
54,2010257
54,2010189
52,20402801
52,2010037
52,2010333
51,2010071
50,2010296
49,2010285
48,20807602
48,20602601
47,2010078
47,20501701
47,30602505
47,2010374
46,2010077
46,2010258
46,2010143
46,20807501
45,2010283
45,2010081
45,2010218
45,2010332
45,2010113
43,20807502
43,2010241
42,2010281
40,2010350
40,2010168
40,2010239
40,20602105
39,2010083
39,2010378
37,2010084
36,2010207
36,2010174
35,2010173
34,2010243
34,2010375
33,2010116
31,2010262
30,30602506
30,2010145
29,2010380
28,20602301
28,2010377
28,2010261
25,2010169
25,2010373
25,10207102
24,2010240
23,2010164
23,2010242
23,2010245
23,20605002
23,2010115
23,2010079
22,2010070
22,2010229
22,2010187
21,2010284
21,2010014
21,20501401
20,2010172
20,2010186
20,2010379
19,2010231
19,30603301
19,2010228
17,2010167
17,2010170
16,2010368
15,2010175
15,2010013
14,2010111
14,2010069
13,2010057
13,2010376
13,2010230
13,2010080
12,2010058
11,2010369
11,10101002
10,2010233
9,20602701
9,20507401
8,2010016
8,2010236
8,2010206
7,2010204
7,2010232
6,2010208
6,2010227
5,2010237
4,2010235
4,2010015
4,2010234
3,31007001
1,2010226
