2017-05-04 00:30:00-2017-05-04 00:40:00,监测点id
1221,10100406
1065,10300207
671,30606706
566,10300201
545,30606707
478,30606704
428,20507302
359,20507303
358,20100301
345,10100403
339,20204001
297,10100211
296,10200102
293,30606710
291,10100204
276,30606702
255,20501409
255,20100306
252,20507301
251,20104605
249,10100404
244,10300503
237,10100206
234,2010131
229,20501407
229,20501803
224,20104403
215,20501402
208,20501403
201,10100205
200,20104401
192,20507304
191,2010054
182,20501406
178,2010132
177,20504602
173,20301815
167,30606708
166,2010133
159,2010135
146,2010250
144,20507403
144,20101816
144,10100612
142,20104402
140,20602602
137,20300615
131,20502004
128,20507402
127,20504601
126,20104404
125,20501810
124,10103501
120,2010123
116,10203802
114,20104607
113,2010018
111,20504604
108,20504603
106,20504203
98,20501805
97,20501802
92,30606709
90,20301814
89,2010021
89,20501809
88,20501804
87,20104606
87,2010134
87,20602405
86,20602403
86,20101817
83,20101813
76,2010042
75,20502003
73,2010043
73,10107802
66,2010004
65,2010002
64,2010047
64,2010003
63,20605202
63,2010048
62,20602404
60,2010052
59,20400801
58,20602406
53,2010005
53,20504204
52,20504802
52,2010025
50,2010073
49,20504501
49,20605201
45,10107801
44,2010009
43,20300701
43,20602104
43,20400802
43,2010120
42,2010062
42,20101812
41,10101301
41,2010141
41,20504205
40,2010072
40,30602504
40,2010055
40,2010118
40,2010061
40,20504801
38,2010036
37,2010064
37,2010056
37,20204101
37,2010040
37,2010035
36,2010117
36,2010374
35,20402801
35,20501808
34,2010375
34,20605502
33,2010038
33,2010125
32,20602103
32,2010050
31,2010063
30,2010078
30,2010119
29,2010077
28,2010082
28,2010124
28,2010128
28,20605402
28,20605401
27,2010034
27,2010030
27,2010024
27,2010127
27,10207101
26,20602106
26,2010121
25,2010039
25,2010041
24,30603301
24,20605501
24,10104301
24,2010129
24,10107701
23,2010122
23,30608001
22,2010126
22,20807202
21,2010060
20,2010059
20,2010071
19,2010029
19,10107702
17,2010049
16,2010081
15,2010070
12,2010084
12,10207102
11,20807601
11,20602105
10,20507401
10,30602505
10,2010083
9,20807602
9,2010037
9,20501408
8,2010013
7,20501412
7,10100407
7,2010014
7,2010069
6,2010080
6,20506501
6,2010016
6,20807502
6,2010319
6,2010326
5,30602506
5,10300504
5,2010325
5,10103901
4,2010379
4,20501413
4,2010015
4,2010365
4,2010058
4,10100605
4,2010302
4,20602101
4,10100408
4,20807501
4,2010057
3,2010363
3,10100606
3,10200614
3,2010138
3,20400803
3,2010195
3,2010380
3,20501410
3,2010320
2,10200901
2,2010354
2,10100610
2,2010342
2,10200903
2,2010335
2,2010353
2,2010178
2,10300601
2,2010200
2,2010191
2,2010190
2,2010189
2,2010188
2,2010184
2,2010182
2,2010249
2,20605002
2,2010203
2,2010165
2,2010156
2,30603601
2,2010151
2,30606701
2,2010144
2,10101202
2,2010137
2,10301102
2,2010366
2,2010288
2,2010364
2,2010194
1,20602201
1,20501901
1,31007001
1,2010381
1,20400804
1,20501701
1,10101201
1,30605901
1,10100609
1,2010236
1,20501411
1,2010205
1,10200613
1,10301101
1,2010274
1,2010273
1,2010270
1,2010146
1,2010258
1,2010154
1,2010166
1,2010170
1,2010177
1,2010179
1,2010198
1,2010248
1,2010202
1,2010209
1,2010210
1,2010214
1,2010216
1,30606703
1,2010275
1,2010276
1,2010217
1,2010199
1,2010349
1,2010347
1,2010346
1,2010343
1,2010338
1,2010328
1,2010309
1,2010305
1,2010277
1,2010304
1,2010296
1,2010295
1,2010289
1,2010282
1,2010281
1,2010079
1,2010278
1,2010306
