2017-05-04 02:50:00-2017-05-04 03:00:00,监测点id
1018,10100406
573,30606702
547,30606706
462,30606707
412,10300201
396,30606704
288,10100211
228,30606710
164,20204001
142,20507303
128,10300207
125,20507302
123,10200102
118,20501402
116,10100403
109,20104403
108,20100301
104,10100204
100,10100205
100,10100206
98,20300615
95,20501406
91,20501409
90,20501403
83,10100404
83,20602405
81,20504602
76,20501407
75,2010131
74,20104401
73,20602406
73,2010132
70,20104605
69,10300503
69,20100306
64,2010054
64,2010018
63,20507301
62,2010250
61,20501803
60,20602403
55,2010123
55,2010135
55,20504604
54,20602404
54,20504601
53,20602602
53,20507402
51,20301815
50,20104404
49,20104402
47,30606708
47,10203802
47,2010133
46,20507304
45,10100612
44,20504603
43,20507403
43,20101816
43,20104607
42,20501804
41,10103501
39,2010134
36,20605202
36,20502004
36,20501802
36,2010021
30,2010052
29,20400802
29,20501810
28,20504203
28,2010042
27,2010043
27,20602104
27,20301814
27,10107802
27,20101813
27,20501809
27,20501805
26,20504501
25,30602504
24,2010002
24,30606709
24,20400801
24,2010003
24,10107801
24,20101817
23,2010061
23,2010141
23,20104606
22,20602103
22,20504204
21,20504802
21,2010117
21,20204101
21,2010004
20,30608001
20,2010072
20,2010120
20,2010073
20,2010009
19,20402801
19,2010118
19,2010124
18,2010063
18,2010047
17,20504205
17,2010121
17,2010125
17,20502003
17,20501808
16,2010048
16,2010119
16,2010122
15,20602106
15,2010036
15,2010060
15,2010029
15,10107701
15,20605501
14,2010050
14,10107702
14,2010375
14,2010005
14,2010041
14,2010040
13,20807202
13,2010025
13,2010059
12,2010035
12,2010062
12,2010056
12,2010374
12,20605502
12,2010039
11,2010024
11,10101301
11,20300701
11,30603301
10,2010077
10,2010038
10,20605402
10,2010129
10,2010034
9,2010078
9,2010030
9,2010055
9,2010128
9,20101812
9,2010049
8,20605201
8,2010126
7,2010071
7,2010127
7,2010064
7,2010082
7,2010138
6,10104301
6,2010084
6,2010070
6,10100408
6,20807501
6,10207101
5,20605401
5,10100407
5,2010081
5,20501408
5,20504801
5,10207102
5,20807602
5,2010302
4,2010015
4,20501411
4,2010069
4,2010379
4,2010080
3,2010013
3,20605002
3,20807502
3,2010319
3,30606701
3,2010203
3,20501401
3,20400804
3,20807601
3,2010037
2,2010269
2,10100606
2,20507401
2,10200903
2,10300504
2,10300506
2,2010363
2,2010220
2,2010364
2,2010342
2,2010289
2,2010301
2,2010380
2,2010325
2,2010320
2,2010366
1,2010058
1,2010137
1,2010083
1,2010202
1,2010079
1,20506501
1,2010309
1,30602506
1,30602505
1,2010057
1,2010327
1,2010164
1,2010335
1,20501410
1,2010341
1,2010350
1,2010353
1,20602101
1,2010016
1,20602601
1,20501413
1,2010365
1,2010156
1,2010276
1,2010267
1,2010303
1,2010277
1,2010014
1,2010224
1,2010222
1,2010216
1,2010215
1,2010213
1,2010211
1,2010208
1,2010296
1,2010200
1,2010198
1,2010167
1,2010194
1,2010190
1,2010189
1,2010188
1,2010306
1,2010304
1,2010185
1,2010184
1,2010182
1,2010382
1,2010174
1,2010166
