2017-05-02 03:10:00-2017-05-02 03:20:00,监测点id
1084,10100406
718,30606702
538,10300201
373,10100211
240,10100405
229,20204001
227,10300212
175,10200402
168,10300213
163,2010044
163,20501405
162,10200104
160,10300202
159,2010042
156,10200103
153,2010132
151,10200102
145,2010043
140,20100301
134,10300207
129,10100403
126,20501404
122,10100204
116,20501407
115,20104403
114,20501409
112,20100306
111,20104401
110,20501810
109,10100404
106,20605302
105,20104404
105,10100206
103,10100205
103,2010131
102,20501402
98,20500304
98,20501406
97,2010017
96,20501403
94,20507302
91,20501802
91,2010133
89,2010135
88,20507303
87,2010019
85,20602602
83,10203802
82,2010046
80,20104605
80,10203801
78,2010018
78,20504602
78,20501803
78,20605301
77,10306101
77,2010040
77,20104402
72,30606002
71,2010250
69,10300505
69,20602603
65,30606706
64,20300615
62,30606707
61,20606605
61,20602406
61,30606708
61,20606603
60,10300503
60,2010045
55,20504601
55,20104607
54,2010123
53,2010054
52,20507304
52,30606704
49,20504604
49,20501808
48,10103502
47,20501811
46,20101816
46,20507301
46,20504202
46,10100612
45,10100604
45,2010038
45,20602404
45,30602504
44,2010036
43,20301815
43,10101004
41,10300602
41,10103501
41,20504501
40,20501809
40,2010026
39,20502004
39,30701902
39,20606601
39,20602403
38,30608001
38,20501807
37,20602405
37,20501805
37,2010025
36,20400805
36,2010053
35,20400806
35,20502003
34,10100603
34,20504204
34,20507402
34,10101003
34,2010117
34,2010118
33,20606606
33,20605202
32,20104606
32,20200905
31,20402801
31,10107802
31,20101817
30,20504603
29,20504901
29,20101813
28,30606709
28,2010049
28,20504203
28,30701903
28,2010020
28,20507403
28,20503402
26,10101001
26,2010048
26,20301814
26,2010021
25,10107801
25,2010119
25,20602103
25,20602104
25,20606604
24,2010073
24,20605101
24,20605102
23,20503401
23,20504801
23,2010072
23,20300701
23,2010030
22,20400801
22,30608002
21,2010047
21,2010009
21,2010375
20,20400802
20,20204101
20,2010061
20,2010141
20,20200906
20,2010077
20,20606602
20,2010005
19,10107702
19,2010060
19,2010050
19,2010063
19,2010062
19,2010134
18,2010039
18,2010031
18,30606705
18,20605502
18,10101302
18,20602106
18,2010052
18,20504205
17,20807202
17,2010059
17,2010010
17,20504802
17,30606710
17,2010122
16,10107701
16,10101301
15,10207101
15,2010120
15,30707902
15,20101812
15,20605402
15,2010125
15,2010124
14,20605201
14,2010029
14,2010055
14,2010004
14,2010003
14,2010002
14,2010056
14,2010078
13,2010064
13,2010015
13,2010027
13,2010121
13,2010074
13,31006901
13,2010140
12,2010041
12,2010024
12,2010035
12,2010001
12,20605501
11,10104301
11,2010127
11,2010374
11,30707901
11,2010028
10,2010128
9,2010126
9,20605401
9,2010071
9,2010034
9,2010082
8,2010083
7,2010129
7,20605001
7,2010016
7,10100407
6,20602105
6,20807601
6,20501411
6,2010084
5,20501412
5,20807602
5,30603301
5,10100605
5,10207102
5,2010379
5,2010081
5,30602505
4,10300504
4,10200904
4,20807501
4,2010277
4,2010320
4,10100408
4,2010216
3,20506502
3,2010319
3,10100606
3,10200614
3,2010326
3,2010167
3,20506501
3,10300506
3,2010380
3,2010037
3,2010069
3,2010301
3,20504902
2,2010202
2,2010079
2,2010341
2,2010269
2,2010325
2,2010382
2,2010290
2,20501413
2,10200901
2,2010057
2,20501408
2,2010070
2,30603601
2,2010309
2,10403701
2,20807502
2,2010191
2,2010366
1,20602201
1,30605901
1,2010013
1,20602102
1,10101201
1,2010151
1,2010346
1,10101202
1,30606703
1,2010365
1,2010363
1,20605002
1,2010014
1,2010154
1,2010344
1,2010195
1,2010248
1,2010241
1,2010234
1,2010221
1,2010220
1,2010213
1,2010205
1,2010058
1,2010198
1,2010194
1,2010275
1,10200613
1,2010182
1,2010176
1,2010166
1,2010137
1,2010138
1,2010143
1,2010149
1,2010165
1,2010267
1,2010288
1,2010343
1,2010200
1,20400803
1,20400804
1,2010342
1,10100610
1,2010336
1,10100609
1,2010335
1,2010332
1,2010327
1,20501410
1,2010294
1,10103901
1,2010308
1,10300607
1,2010302
1,2010163
1,2010358
1,20602601
1,10301102
1,10301101
1,10200903
