2017-05-02 03:50:00-2017-05-02 04:00:00,监测点id
1162,10100406
748,30606702
545,10300201
540,10100211
228,20204001
167,2010042
152,10100405
150,2010043
145,10200402
138,10300207
137,10100204
124,10100206
123,20501405
121,10200103
119,20507302
117,10300212
111,2010044
109,10100403
107,20104403
101,10300213
101,20507304
100,10306101
100,20501802
99,10100205
98,20501810
98,10300202
96,20507303
95,20507301
92,20104401
91,30606706
90,2010132
89,10100404
89,10200104
88,20501403
85,20504602
84,20602406
84,10200102
83,2010017
83,20104404
83,20501407
82,20500304
82,20100301
82,20100306
82,2010131
79,20501409
77,20501406
75,2010018
75,20104402
74,20501803
73,2010040
73,30606707
73,20501402
72,20605302
70,2010135
69,20501404
68,20504601
64,2010019
62,20300615
61,20507402
60,30606704
60,20507403
58,20605301
58,20104605
58,2010046
58,2010133
58,20504604
57,20602404
57,10300505
56,2010054
56,2010250
54,10300503
53,30606708
53,20104607
52,20504603
51,10203802
51,20602602
50,20602603
50,20101816
47,2010123
46,10203801
46,2010038
44,20501808
43,20501805
43,2010036
41,10300602
41,10103502
40,2010045
40,20301815
40,20501809
37,20606606
36,20402801
35,20501807
34,20504203
34,30602504
33,20502004
33,20501811
32,10101004
32,10101003
31,20606603
31,20602403
31,10100612
30,20602405
30,2010053
29,20101817
29,20101813
29,10103501
29,20606605
28,30606002
28,10100603
28,20400801
28,2010052
28,20504202
27,20605102
26,2010134
25,20504204
25,20602103
25,2010025
25,30606709
25,2010049
24,10107802
24,20602104
24,20605202
24,2010026
24,10100604
23,20301814
23,20400802
23,2010073
23,10107801
23,30606710
23,30608001
22,2010039
22,20504205
22,20606601
22,20606604
22,20503402
22,2010020
21,20200905
21,20503401
21,2010122
21,2010120
21,2010117
20,2010030
20,20104606
20,2010118
20,20400806
20,10101001
20,2010375
19,30608002
19,30701903
19,30701902
19,20400805
19,2010119
18,20101812
18,2010021
18,20602106
17,2010005
17,20504501
17,20502003
16,2010029
16,2010077
16,20606602
15,2010002
15,20504802
15,2010003
15,20204101
15,20605101
15,2010041
15,2010141
15,20504901
15,2010004
14,2010059
14,2010078
14,2010048
14,2010031
14,30707902
14,2010024
13,10107701
13,2010050
13,2010056
13,2010062
13,20300701
12,2010027
12,2010121
12,20605502
12,2010127
12,20200906
12,2010010
12,2010063
11,2010060
11,2010055
11,10107702
11,20807202
11,2010047
10,10104301
10,2010082
10,20605201
10,10101302
10,20504801
10,30603301
9,2010009
9,30606705
9,20605501
9,2010366
9,30707901
9,2010072
8,2010129
8,2010061
8,2010064
8,30602505
8,10101301
7,2010084
7,2010081
7,2010001
7,20605401
6,2010035
6,20807602
6,2010070
6,31006901
6,10403701
6,2010128
5,20807601
5,10207101
5,2010125
5,2010124
4,2010374
4,2010034
4,20807501
4,10207102
4,10200903
4,2010015
4,20501412
4,2010071
4,2010074
4,2010079
4,20501410
3,2010028
3,2010140
3,2010301
3,2010013
3,2010319
3,2010016
3,20605001
3,2010037
3,2010083
3,20602105
3,2010069
3,2010126
2,2010200
2,20400803
2,20501408
2,2010342
2,2010248
2,20506501
2,20605402
2,10101201
2,20506502
2,2010269
2,2010326
2,20501701
2,2010311
2,20807502
2,2010014
2,2010363
2,20501411
2,2010303
2,2010058
2,10301101
2,2010137
2,2010080
2,10100407
1,2010191
1,10200613
1,10200614
1,10300607
1,2010308
1,20602601
1,10100408
1,2010320
1,2010328
1,2010199
1,2010280
1,2010364
1,2010336
1,2010338
1,2010346
1,2010347
1,10100606
1,2010353
1,20602102
1,2010057
1,2010287
1,20504902
1,2010184
1,30605901
1,2010382
1,20400804
1,2010176
1,2010202
1,2010203
1,2010166
1,2010163
1,2010213
1,2010219
1,2010220
1,2010223
1,2010278
1,20501413
1,10100610
1,2010380
1,2010257
1,20507401
1,10200901
1,2010268
1,10101202
1,10100605
1,2010149
1,10103901
