2017-05-02 06:40:00-2017-05-02 06:50:00,监测点id
1633,10300201
1010,20500304
943,10200103
854,20100306
691,20104401
676,20104403
645,10300202
610,10200102
609,10100205
588,10200104
588,10100204
582,10100406
571,10100211
563,20501405
547,30606707
544,10100405
541,20501403
540,10100206
534,20104607
519,2010123
495,10203801
494,10203802
490,30606706
489,20504601
464,20501404
455,10300207
450,10300212
430,30606704
424,10200402
414,20501407
409,20507302
403,20507403
400,20501409
398,20104404
396,20507303
395,20606602
394,20507402
391,10100404
385,10300213
381,20606604
376,20502003
374,20104605
372,2010044
371,2010132
367,20507304
364,20100301
363,10306101
363,20104402
354,2010131
352,10100403
351,20501807
350,20501406
345,20605302
335,30606702
328,20501805
322,30606710
318,20504604
311,20501402
310,20507301
296,20204001
287,20502004
280,2010053
277,30606002
272,20504603
269,20501810
266,30606708
262,20501811
259,20504602
254,20501803
254,20504203
239,2010045
238,2010135
234,2010124
231,2010019
227,10300503
224,20605301
218,2010125
218,10300602
212,20602603
209,2010073
207,10300505
203,20602404
198,2010250
197,2010133
192,20501802
191,20501804
189,10103502
189,20101813
187,10101001
185,20605502
181,20101816
178,20400801
176,20400805
176,20301814
175,20400806
174,20503401
173,20104606
167,2010018
162,2010017
161,20300615
158,20606606
156,20602406
156,20606603
151,30606705
149,10103501
147,30701902
146,2010025
146,2010026
145,2010054
137,20606605
135,20400802
134,2010141
134,2010046
131,30606709
131,2010052
131,20301815
130,20501809
128,2010140
127,10101003
125,30602504
124,20602103
124,20504202
123,2010042
123,2010074
123,10101004
122,10100604
122,20602104
121,2010048
120,2010374
120,2010047
118,2010061
116,20606601
115,20602602
113,2010072
112,20605201
112,30701903
111,2010043
111,2010036
109,2010039
109,10100603
107,10107801
103,10107802
103,20602405
103,20200906
103,20602403
102,2010041
99,2010134
99,20101812
94,2010020
90,2010021
90,2010062
90,2010010
90,2010118
89,2010119
87,20402801
87,20504205
87,2010030
86,20504901
86,20605202
85,20300701
85,20503402
85,30603301
84,20200905
83,30707902
82,30707901
81,20504501
80,2010050
80,2010120
80,20807502
79,10101301
79,10100612
79,2010009
78,20602106
77,20605101
76,2010029
75,20807602
75,2010122
75,10107701
73,2010031
72,20101817
71,2010024
71,20605402
70,2010056
70,2010117
67,20807202
66,31006901
65,2010001
65,30608001
64,2010003
62,20605102
61,2010004
60,2010002
59,2010063
57,20504801
56,2010049
56,2010040
55,2010037
55,2010126
54,10107702
54,2010060
53,20605401
52,30608002
52,20605501
51,20501808
50,2010059
49,20605001
48,2010064
48,2010121
47,2010128
47,2010078
46,20504204
46,10403701
45,2010034
45,2010129
44,10207101
43,2010055
42,20504802
42,2010038
42,2010027
42,2010127
41,2010077
39,2010005
38,20605002
37,2010375
36,2010082
36,10101302
35,30602505
34,2010081
33,20504902
33,2010083
29,2010035
28,10104301
26,20807501
25,20204101
24,20807601
22,2010071
21,2010380
18,2010028
18,2010379
17,20602105
16,2010366
15,10300504
14,20507401
14,2010015
14,2010058
14,2010057
14,2010084
13,20501408
13,2010016
13,10207102
12,30602506
12,2010080
12,20501413
12,2010365
11,10100407
11,10200904
11,2010319
11,2010364
11,10200903
10,30606703
10,2010325
9,10100408
9,20501411
9,2010137
9,2010014
9,2010079
8,30606701
8,2010138
8,20501410
8,2010320
8,2010326
8,2010341
7,2010363
7,2010069
7,2010202
7,2010290
6,10300506
6,20400803
6,2010287
6,2010223
6,10200901
6,2010070
6,2010013
6,20400804
5,2010336
5,2010277
5,20506501
5,20602102
5,2010302
5,2010301
5,2010222
5,2010188
5,20506502
5,10100606
5,20403602
5,2010249
4,2010278
4,2010267
4,2010178
4,2010284
4,2010198
4,2010195
4,2010381
4,2010309
3,20501412
3,10301102
3,31007001
3,2010194
3,2010281
3,2010338
3,2010216
3,2010185
3,2010303
3,2010144
3,2010248
3,2010192
3,2010225
3,2010353
3,2010343
3,2010345
3,2010151
3,2010288
3,2010203
2,2010154
2,2010166
2,30605901
2,2010218
2,2010220
2,2010219
2,2010213
2,20504201
2,30603601
2,2010190
2,2010191
2,2010275
2,20602101
2,2010200
2,2010274
2,20807201
2,10101201
2,20602301
2,2010276
2,2010332
2,2010335
2,20602201
2,2010369
2,2010308
2,2010342
2,2010114
2,2010347
2,2010116
2,10300601
2,2010289
2,2010283
2,2010382
1,2010258
1,10100610
1,2010268
1,2010273
1,2010239
1,2010245
1,2010242
1,2010215
1,2010227
1,2010217
1,2010199
1,20602601
1,2010224
1,2010221
1,2010357
1,2010184
1,2010211
1,2010294
1,2010350
1,2010346
1,2010358
1,2010337
1,2010269
1,2010328
1,10300607
1,2010327
1,2010311
1,2010306
1,2010115
1,2010145
1,10103901
1,2010149
1,2010163
1,20501901
1,2010172
1,2010177
1,2010179
1,2010182
1,10200613
1,10100605
1,2010187
1,2010189
1,2010270
