2017-05-15 19:30:00-2017-05-15 19:40:00,监测点id
1668,10100203
1604,10100206
1596,10100204
1471,10300207
1419,10100205
1306,20504604
1264,20501803
1254,10100406
1061,10300201
894,10200104
873,30606706
859,10300202
822,30606707
812,10200102
808,10100403
744,20100301
740,10100404
716,20101813
707,10100405
673,20501405
659,10300504
644,10200103
643,30606702
638,10200402
629,10100211
620,20500304
613,10100408
598,20501408
596,30606704
587,20501402
580,20504602
575,20507303
567,20507302
563,10100407
560,20104605
552,20501404
548,10300503
520,20501409
514,2010364
499,2010138
497,20501407
495,10300506
486,10300505
478,20100306
475,30606708
464,20501406
463,10300212
459,20507304
449,2010260
448,30606710
444,2010132
439,20501802
433,2010289
430,20602101
429,20504202
422,10100605
421,30606701
416,20501411
407,10300213
406,2010325
405,2010133
400,30606703
394,20501403
383,20501811
379,10200901
375,2010319
375,20501805
371,2010288
366,2010044
365,10300601
365,10203802
360,2010137
356,2010135
349,20501807
343,10100603
341,2010301
338,20101816
333,10203801
333,10100604
329,10200903
328,20104607
328,20506502
326,2010290
323,20506501
323,20504601
323,10306101
321,20501804
320,20606603
319,20606503
315,20606504
312,10100606
308,10301102
305,20507301
305,20501410
303,20501810
303,20501412
294,10100610
290,2010123
285,20300615
283,2010287
283,2010248
280,20502004
278,2010302
277,10101004
276,2010250
272,10301101
270,20501413
270,10103501
267,20301815
266,20502003
265,2010320
262,20605301
260,2010277
257,10300602
256,20503402
255,2010021
251,20501809
250,2010363
250,10100609
250,2010335
249,2010382
249,2010336
249,10300607
246,2010249
246,10200614
244,10100612
243,30606709
240,20504901
239,2010026
237,20602102
237,20602104
236,10103502
235,20504203
233,2010341
232,2010020
229,20104606
228,10200613
228,30606705
228,10101003
227,20101817
225,20605302
218,2010337
218,20602405
217,20101812
212,2010342
202,20200905
199,10101001
197,2010048
197,2010198
193,20504702
193,2010190
193,2010346
190,2010002
190,2010047
188,2010003
188,20507403
187,20503401
186,20606606
185,2010345
185,20605101
184,2010004
184,30701903
182,2010017
181,20507402
179,10101302
176,20400804
176,2010018
175,30606002
171,30701902
170,20606602
170,2010043
169,2010216
169,20400802
169,2010267
167,2010278
167,20602103
166,10101201
166,2010025
165,2010046
165,2010211
165,20602603
164,2010199
163,2010042
163,2010205
163,20602602
162,2010052
161,2010073
161,10101202
160,2010381
151,20602106
151,2010045
150,2010275
150,20606604
150,20300701
149,2010005
149,2010019
148,2010327
147,20504204
147,30707901
147,2010036
147,2010282
147,2010281
143,2010303
143,2010040
142,20400805
142,2010009
141,10107801
141,2010214
139,2010259
139,20400803
138,20400806
137,20606605
137,20606601
137,2010273
137,2010274
137,2010182
136,2010311
136,20504201
135,2010357
135,2010353
135,20605502
134,2010276
134,2010268
133,2010185
132,2010035
130,2010330
130,2010305
129,2010034
128,2010309
128,2010061
128,2010354
128,2010156
128,2010304
127,20605201
127,10107802
127,20605002
126,2010024
126,2010217
125,2010358
124,20605402
123,2010134
123,10101301
123,30707902
122,2010340
121,20605202
121,2010038
120,20504501
120,20403602
119,2010027
119,2010124
117,20807201
116,2010064
116,2010202
116,2010125
115,20605001
114,2010141
113,2010030
113,2010050
113,2010183
113,20605102
112,30603601
111,20504205
111,2010154
109,2010126
108,2010049
108,2010063
108,2010347
107,2010343
107,20504802
107,2010338
105,2010215
104,2010178
104,10104301
103,2010028
103,20501901
103,2010219
101,2010194
100,2010351
100,2010062
99,2010031
99,2010122
99,2010210
99,2010269
98,2010039
98,2010331
98,10107701
97,20605401
97,2010220
96,2010195
95,2010200
94,20504801
93,20602406
93,2010329
92,20504701
92,20602201
92,2010191
91,2010121
91,2010270
90,2010163
90,2010041
89,2010072
88,2010184
88,10103901
88,2010266
85,2010213
84,2010344
84,30602505
82,30605901
82,2010192
81,2010328
80,2010308
80,2010117
79,20602601
78,2010166
78,2010119
77,2010324
76,20501808
75,2010151
75,10107702
75,2010120
75,30603301
75,2010118
75,2010209
73,2010323
72,2010306
72,2010127
72,2010295
72,2010010
71,20605501
71,2010265
69,2010176
69,2010140
69,2010177
69,20301814
67,2010193
67,2010349
66,2010149
64,2010294
63,2010188
61,2010225
61,2010221
60,2010179
59,2010029
59,10403701
58,20504902
58,30608002
58,2010257
58,2010165
58,2010037
56,2010077
55,2010218
54,2010375
54,2010078
54,2010285
54,2010114
53,2010189
53,31006901
53,20402801
52,10207101
52,2010001
51,2010071
51,2010339
51,2010081
51,30608001
50,2010224
50,2010286
49,2010082
49,2010201
48,2010143
47,20807601
47,2010258
46,2010333
46,2010144
45,20400801
45,2010203
44,2010296
44,2010239
43,20501701
43,2010113
43,20807501
42,2010145
42,2010074
41,20807502
41,2010146
41,2010175
41,2010283
40,30602506
40,2010207
38,2010083
36,2010060
36,10207102
36,2010326
35,2010059
35,2010174
35,2010334
34,20602105
34,2010350
32,2010245
31,2010116
31,2010378
31,2010261
31,2010170
29,2010284
28,2010080
27,2010369
27,2010262
27,2010173
27,2010084
26,20602301
26,2010115
26,20807602
24,2010377
24,2010167
24,2010380
23,2010172
22,2010079
22,2010243
21,2010368
21,2010241
20,2010229
19,20507401
18,2010379
18,2010240
16,2010242
16,2010228
15,2010168
14,2010164
14,2010186
14,2010069
13,2010373
13,2010230
13,20602701
12,2010070
12,2010187
12,2010014
12,2010169
11,2010231
10,2010016
10,2010057
10,2010111
9,2010058
8,2010015
7,2010236
6,2010376
5,2010013
4,31007001
4,2010237
2,2010233
2,2010235
2,2010234
2,2010227
1,2010226
