2017-05-15 17:30:00-2017-05-15 17:40:00,监测点id
1011,10300202
993,10100405
906,10200103
903,10300504
871,20501405
866,10300505
854,10200104
844,10300503
843,2010364
813,20100301
764,20501408
700,30606708
691,20500304
682,20501409
677,10200402
671,20501407
671,10200102
663,2010325
648,20100306
643,10300506
637,20501404
635,10300212
629,10200903
625,30606701
606,10300213
605,30606703
579,2010132
579,2010260
577,20501402
576,20501811
574,20501406
574,20501807
574,2010133
572,10200901
568,20104605
540,2010138
539,2010137
532,2010288
520,20501403
520,20602101
505,20104607
503,2010044
500,10100407
494,10100603
481,10203802
479,20606603
469,2010289
463,10100211
461,10203801
459,2010302
456,2010290
441,10100609
439,10306101
435,10100604
429,30606709
428,10100606
425,2010381
425,20504202
422,2010123
417,2010363
416,2010320
412,20501411
405,2010287
403,10103501
382,20502003
380,20506502
379,2010319
373,10100408
366,20606504
356,20501410
355,10103502
344,20606503
340,10300602
335,2010303
332,10101001
330,20501805
329,20504203
328,20400804
328,10100605
324,20501810
322,30606705
321,2010336
320,20602102
320,2010250
318,10300601
317,20606601
312,30606702
310,2010341
310,2010002
308,10100612
307,2010004
307,2010003
304,10200614
301,2010335
298,10100610
298,20503401
295,20502004
291,20605302
289,10101302
289,2010020
287,2010198
285,20506501
284,2010277
283,2010382
275,10300607
274,30701903
273,2010342
272,20300615
270,20104606
269,2010249
268,20503402
266,2010205
265,2010278
263,2010190
262,20400803
259,2010345
258,20605301
255,20606602
249,20606606
246,10200613
241,20602603
241,30701902
240,20501809
238,2010211
236,2010273
231,20504901
230,2010199
228,10101003
227,20507402
227,2010009
226,2010026
225,20602405
224,20602406
222,10100403
222,10101004
219,20504702
217,2010025
215,20605002
215,20507403
214,20606604
212,2010047
211,20605101
211,20605502
211,2010052
211,2010183
210,2010267
210,2010248
210,2010281
208,2010043
207,2010282
207,2010036
207,2010216
207,2010042
207,2010214
206,2010035
205,20400806
204,20400805
204,2010276
204,2010213
200,2010309
200,2010259
198,2010046
198,30707901
196,2010346
194,2010337
194,2010021
193,2010339
191,20200905
191,30606002
189,2010327
188,2010200
186,2010040
186,20403602
186,10101201
186,20504501
184,2010343
184,2010275
183,2010331
182,20602602
181,10101202
180,2010184
179,2010050
179,2010156
178,2010340
178,2010005
176,2010048
174,20300701
172,20605202
172,2010027
169,20605102
167,2010034
166,2010061
165,2010195
165,20605001
164,2010217
163,2010305
162,20605401
161,2010270
161,20605402
160,2010269
160,2010268
160,2010017
160,2010185
159,20605201
158,2010045
158,2010338
157,20602201
157,2010031
156,2010134
156,2010041
155,2010353
155,2010328
154,20504701
154,20504205
152,2010010
151,20101812
150,2010024
150,2010358
150,20504201
150,2010304
149,10107801
148,2010030
148,2010219
147,2010182
146,20501803
146,20606605
146,10107802
145,2010165
144,30606706
144,2010072
144,2010274
143,30707902
143,2010166
142,2010210
140,20101813
140,2010019
140,2010120
140,2010220
138,10101301
138,2010063
136,20501808
134,2010154
133,2010179
133,2010330
132,2010329
130,2010125
130,2010124
130,2010357
130,20504204
129,2010141
127,2010163
126,2010215
125,10104301
124,20501412
124,2010354
124,2010194
123,10301102
123,2010311
123,10100205
123,2010178
123,2010028
122,2010202
122,2010266
122,20400802
121,2010062
121,2010039
120,20501901
119,20807201
119,2010221
118,2010064
117,2010193
117,2010347
115,2010122
114,2010121
112,2010038
111,10100206
111,2010344
110,30603601
109,2010177
109,30606707
109,2010119
108,10107702
107,2010306
106,31006901
105,20504601
104,30608002
103,10301101
102,2010191
102,2010188
102,2010224
100,2010201
100,30605901
100,2010241
100,2010203
99,10300201
99,2010265
98,2010176
98,2010151
97,2010001
97,20602601
96,20501413
95,20204101
95,2010192
94,2010114
94,2010074
94,10300207
93,20504604
92,2010308
90,10107701
89,2010209
89,20501802
89,2010149
89,2010218
89,2010349
88,2010029
88,20504802
88,2010118
87,20301814
86,2010334
86,20400801
85,2010144
85,2010073
83,2010351
83,2010324
82,2010283
81,2010225
81,30608001
81,2010332
79,2010127
79,10403701
79,20504602
79,2010257
79,2010117
78,2010037
77,20605501
77,10100204
76,2010286
76,20501701
76,2010140
74,2010296
73,2010059
72,2010116
71,20504801
71,2010060
71,20402801
69,2010258
69,10207101
68,2010285
67,2010374
67,2010243
66,2010113
66,2010295
66,2010126
65,2010081
62,2010083
62,2010323
61,2010080
61,30606704
60,2010239
60,2010146
60,2010143
59,2010084
57,20807501
56,20504902
56,10103901
56,2010333
56,10100203
55,2010167
55,20807502
55,20507401
54,2010350
54,20807601
53,30606710
53,2010078
50,20602301
50,2010145
49,2010379
49,2010261
47,2010071
46,20602104
46,20807602
46,2010168
46,2010284
45,10100406
45,2010115
44,2010207
43,2010229
43,2010079
42,20602103
40,2010174
39,2010245
38,2010070
38,2010378
37,20602106
37,2010262
37,20602105
37,2010242
36,2010082
36,20501804
36,2010077
35,10207102
35,2010170
35,2010173
34,2010375
34,2010228
33,2010175
31,2010187
31,2010368
29,2010231
29,2010189
28,2010164
28,2010369
27,2010377
25,2010240
25,2010380
24,2010186
22,30603301
22,2010057
22,2010014
22,2010058
18,2010169
17,30602506
17,2010111
17,2010230
16,2010373
14,20602701
13,2010016
13,2010172
12,2010236
11,2010233
11,2010015
10,2010049
10,30602505
10,2010013
10,20101816
10,2010135
9,2010237
9,2010069
8,2010235
8,20507303
7,2010376
6,20507304
5,2010232
5,20507302
5,20507301
5,2010227
4,20301815
3,20101817
3,31007001
3,2010234
3,2010226
1,20501401
