2017-05-15 08:20:00-2017-05-15 08:30:00,监测点id
1525,10200103
1296,10100405
1267,10300503
1254,10100403
1239,10200104
1212,10300504
1130,10300505
969,20501409
962,20501405
961,10100203
937,20501407
932,10200102
914,10100406
913,10200402
912,2010325
907,10300201
894,20501404
889,10300202
847,10100205
838,10100206
832,20501408
814,10200903
796,10200904
793,30606708
793,30606703
791,20501406
788,10100407
730,2010364
722,10100204
713,10300506
704,2010288
704,20104605
694,30606702
690,20100301
680,2010133
675,10203802
667,2010260
667,2010302
657,10100604
650,10200901
646,2010003
641,20501811
641,10103502
640,2010004
631,10100211
630,2010132
626,10100408
621,2010002
613,10103501
599,30606707
595,2010044
584,20504203
580,20606603
576,10100603
574,2010123
570,10100612
570,20501807
566,2010320
566,30606706
564,20501403
559,20606504
556,20100306
549,20500304
543,20501803
537,10101001
532,2010290
528,10100606
518,2010138
516,20605302
511,20602101
510,30606709
509,30606704
504,10100610
502,10203801
495,20400803
491,10300602
485,2010289
484,20507304
483,10300213
482,2010319
480,2010124
480,10100605
480,10300607
480,20602102
473,20507302
462,20507303
456,2010137
448,10300212
446,30606710
446,20501411
443,20503401
443,10300207
439,10101003
437,2010363
435,20501410
432,20602103
430,20400805
425,20400806
422,10200613
421,2010278
420,30701902
418,20104607
418,30606705
417,20606601
414,20504604
411,20504202
409,20200906
406,20506502
405,2010287
404,2010052
399,2010341
395,20501402
395,20504601
394,2010125
394,20606503
392,20504602
384,20101816
382,20501805
380,20501810
380,2010205
372,2010135
371,2010199
365,2010198
361,20400802
355,20502003
354,2010211
353,10100609
346,10301102
342,2010326
339,20504702
337,10306101
336,2010336
335,20101812
334,2010382
331,20606605
331,20301815
328,2010338
327,2010281
320,20606604
318,2010342
317,10101004
312,20400804
311,20504603
311,20501802
311,10200614
309,20507301
308,20504901
307,2010213
306,2010036
305,20605002
305,2010182
302,20502004
300,20300615
299,2010027
297,20503402
297,2010346
295,10101301
294,2010335
294,2010249
292,2010267
291,2010072
288,2010045
288,2010303
284,30606002
277,20501804
276,2010035
273,20507402
273,2010216
272,20507403
271,2010009
268,20602405
268,2010202
268,2010274
265,2010200
265,2010358
263,2010025
262,2010190
261,10300601
261,2010214
261,20300701
259,2010041
259,20104606
259,2010331
256,2010026
256,30701903
256,20605102
255,20506501
254,2010277
252,20605301
251,20606602
248,2010339
248,2010183
247,2010018
244,2010166
241,20605202
237,2010046
237,20602603
237,30603601
235,2010039
235,2010248
232,2010001
232,2010063
231,2010340
231,2010353
230,31006901
229,2010020
228,20605401
227,2010127
226,2010184
226,2010225
226,2010345
224,10101201
223,30606701
223,2010259
222,2010062
220,10101202
217,20602104
214,10301101
212,30707901
212,2010329
212,2010215
211,20606606
211,20504701
210,20200905
210,2010034
209,2010273
208,2010327
207,2010309
205,2010275
205,20504501
204,20504201
204,10107802
201,20400801
200,10107801
199,20501412
199,20501901
198,2010178
198,20403602
198,2010374
195,2010311
195,30707902
195,2010269
193,2010250
192,2010185
192,20501809
191,20501413
189,2010343
189,10107701
186,20101817
182,20605001
181,2010163
181,20605201
181,2010021
180,2010337
180,20602602
179,2010304
179,2010061
179,2010276
179,2010042
178,2010282
178,2010217
178,2010194
178,2010043
178,2010154
176,2010191
175,2010268
173,20605101
173,2010179
171,20504205
170,2010381
169,2010047
168,20605402
168,2010195
165,2010270
165,2010218
163,2010344
163,20101813
159,2010073
159,10101302
159,20807201
158,2010064
156,2010306
155,2010031
153,2010201
153,2010019
150,2010328
150,2010121
149,2010221
149,20605501
147,2010118
146,2010219
145,2010330
145,2010028
145,2010193
144,20504204
142,2010144
142,30603301
141,10207101
137,20501701
137,2010296
136,2010119
135,2010305
135,2010188
134,2010165
134,2010266
132,2010134
131,2010357
129,2010351
129,2010265
128,20504801
127,20602601
127,2010050
125,2010192
125,2010040
125,20602106
124,2010176
124,2010074
124,2010122
121,2010126
121,20602406
120,2010029
117,2010120
116,2010177
116,2010220
115,2010347
114,10107702
113,2010156
113,2010209
112,2010141
112,2010030
112,2010240
111,2010258
111,2010203
111,2010017
110,20301814
107,2010224
107,2010010
106,2010333
105,2010149
105,2010037
104,20807502
104,2010005
104,2010038
103,20605502
102,2010354
102,2010210
102,2010285
101,2010324
99,30602505
98,2010024
96,2010048
96,2010349
95,30608001
95,30605901
94,10104301
92,30608002
92,20807602
92,2010114
92,2010081
92,2010071
90,2010294
90,2010049
86,2010334
84,2010078
83,2010257
83,2010332
83,2010060
82,2010113
82,2010117
80,2010379
78,2010308
77,2010059
76,2010286
75,10403701
73,20602201
72,2010143
72,2010082
71,2010262
71,2010145
68,2010245
67,2010140
67,2010189
66,2010373
66,2010283
65,20504802
65,2010350
65,20204101
64,20602301
64,2010323
62,2010083
62,20807501
61,2010077
59,20504902
59,2010239
59,2010284
58,2010175
57,2010295
55,2010207
54,20807601
53,10103901
52,2010172
51,2010146
48,2010115
47,20501808
45,10207102
44,2010228
42,2010380
41,2010242
41,2010084
39,2010230
38,20602105
37,2010174
36,2010229
35,2010116
34,2010173
34,2010079
31,2010368
31,2010151
30,30602506
29,2010187
29,2010170
27,2010243
27,2010080
26,2010375
24,2010369
23,2010069
23,2010231
23,2010013
22,2010164
20,2010169
19,2010261
19,2010233
18,2010058
18,2010241
18,2010057
17,2010015
17,2010232
17,2010167
16,20507401
15,2010070
14,2010301
14,2010186
14,2010376
13,2010014
13,2010236
12,2010378
10,2010377
9,2010111
9,2010016
8,20602701
8,2010237
7,2010234
5,20501401
4,31007001
4,2010235
3,2010227
2,2010226
