2017-05-15 03:40:00-2017-05-15 03:50:00,监测点id
1366,2010248
1112,20506502
743,10300201
568,10100211
437,2010260
245,10100406
238,20501408
188,20507302
183,20507303
181,10100405
163,10200402
154,10300202
151,10100407
136,10200104
135,10200102
132,10200103
128,10100203
127,10300207
125,2010302
123,20501405
118,10100403
118,20501406
116,2010326
115,20501403
114,20100301
112,10306101
110,10100408
110,20501413
109,10100206
107,20501404
107,2010301
105,20501410
104,2010319
104,20500304
103,2010325
102,10100204
100,20501412
99,20501411
98,20605301
97,20501409
94,10100205
93,20501407
93,20501803
93,20605302
92,20507304
92,20501402
92,20300615
91,2010135
88,20507403
87,10200903
87,2010017
83,20507301
82,20507402
81,20100306
79,2010289
78,20602406
78,2010044
78,10300213
77,20504602
77,2010133
76,10200904
75,2010132
74,10300212
72,2010019
72,20101816
72,20501811
71,2010046
71,2010364
70,20104605
67,2010290
66,20602602
65,10300504
65,30606706
65,20504604
64,2010018
63,10203802
62,20506501
60,20602603
60,10300503
60,10200901
59,20504603
59,10100605
59,10300505
58,20606504
58,2010138
58,2010250
57,10100606
56,30606707
56,2010045
55,20504601
55,10103901
55,2010199
54,10103501
54,20606503
54,2010335
52,2010249
51,2010123
51,20501809
49,30606708
48,10301101
47,30606702
47,20502003
47,2010363
46,2010320
45,10300602
45,2010336
45,10300506
44,2010137
44,2010288
44,20101817
44,2010198
44,20501802
43,20501805
43,30606704
43,2010205
43,20504202
42,10203801
42,20606603
41,2010134
41,20606605
41,10301102
40,2010219
40,20602101
40,30606002
39,2010342
39,10200613
38,20606606
38,2010311
37,30606703
37,20602405
37,20104607
37,20301815
37,20504501
36,30605901
36,10200614
36,2010184
35,2010042
35,2010277
35,2010213
34,2010303
34,2010149
34,2010043
34,10100604
34,2010026
32,2010202
32,20502004
32,2010163
32,10103502
31,2010185
31,2010345
31,20605202
31,2010192
30,2010166
30,2010190
30,2010047
30,2010156
30,10101004
30,10100603
30,2010309
30,20602104
29,2010305
29,2010216
29,2010194
28,10100612
28,20602201
28,2010025
27,2010119
26,2010331
26,10100610
26,20602102
26,2010278
26,10101003
26,2010287
26,2010378
25,20605102
25,10300607
25,2010040
25,2010195
25,20606601
25,20504204
25,2010340
25,2010062
25,2010073
25,2010167
24,20602103
24,20501810
24,2010346
24,2010304
24,20602601
24,20504901
23,20501807
23,2010193
23,20504203
23,2010154
23,2010353
23,30701903
22,10107802
22,2010004
22,2010151
22,2010031
22,20200905
22,2010375
22,2010220
22,2010036
21,20606604
21,2010020
21,20503401
21,20605101
21,30606709
21,20400803
21,30608002
21,2010117
21,2010337
20,2010060
20,2010189
20,30707902
20,2010377
20,20104606
20,2010182
20,2010003
20,2010341
20,2010021
20,2010002
20,2010327
20,20602106
20,2010354
20,20204101
20,20400805
20,20400804
19,2010144
19,10104301
19,20400801
19,30707901
19,2010211
19,2010001
19,10100609
18,2010041
18,2010351
18,2010038
18,10101001
18,20504801
18,20101813
18,10101201
18,2010203
17,2010267
17,31006901
17,2010210
17,20403602
17,2010347
17,2010328
17,20606602
17,2010200
17,30606710
17,20504802
16,2010225
16,2010176
16,20504205
16,2010275
16,2010064
16,2010048
16,2010308
16,20400806
16,2010188
15,2010052
15,30608001
15,30701902
15,2010343
15,20501808
15,2010276
15,20300701
15,2010259
15,10300601
15,10101302
15,2010141
14,2010024
14,2010183
14,20503402
14,2010265
14,2010191
14,2010061
14,2010306
14,2010072
14,2010039
13,30606705
13,2010215
13,2010030
13,2010146
13,2010063
13,2010273
13,2010332
13,2010178
13,2010338
13,20400802
13,20807201
13,10101301
13,2010078
13,2010122
12,20605501
12,2010035
12,10101202
12,2010269
12,2010217
12,2010165
12,2010124
12,20200906
12,2010125
12,2010268
11,2010274
11,2010010
11,2010282
11,2010126
11,30603301
11,2010140
11,20504702
11,2010077
11,2010214
11,2010114
11,2010209
11,20504701
11,10107801
11,2010050
11,20101812
10,2010344
10,10107702
10,20605201
10,2010357
10,2010374
10,2010221
10,2010258
10,2010179
10,2010059
10,2010120
10,2010029
10,2010145
10,20605001
10,2010270
10,2010118
10,10107701
9,2010201
9,20605002
9,2010143
9,10207101
9,2010324
9,2010224
9,2010281
9,2010049
9,2010121
8,2010074
8,2010083
8,2010084
8,2010329
8,20605502
8,2010113
8,2010266
8,20501701
8,2010009
8,2010005
8,2010127
8,2010294
8,2010037
7,2010245
7,2010081
7,20605402
7,30603601
7,2010285
7,2010339
7,2010296
7,2010177
6,20507401
6,2010323
6,10207102
6,20807602
6,2010034
6,20504201
6,2010334
6,2010283
6,2010350
6,20602105
6,2010027
6,2010257
5,2010333
5,2010330
5,20605401
5,2010349
5,10403701
5,2010218
5,2010164
5,2010242
5,2010243
5,2010082
5,20501901
5,2010071
4,2010070
4,2010207
4,2010172
4,2010239
4,2010379
4,20807502
4,20807601
4,2010028
4,20602301
3,2010286
3,2010173
3,20301814
3,2010057
3,2010229
3,2010380
3,2010115
3,2010295
3,2010013
3,2010175
3,2010262
2,2010241
2,2010228
2,2010069
2,30606701
2,2010369
2,2010358
2,20807501
2,20504902
2,2010368
1,2010015
1,2010186
1,2010240
1,2010016
1,2010226
1,2010373
1,2010116
1,2010080
1,2010079
1,2010058
1,30602506
