2017-05-15 19:10:00-2017-05-15 19:20:00,监测点id
1780,10100204
1775,10100206
1643,10100404
1617,10100203
1602,10300207
1602,10100205
1461,20501802
1425,20504604
1402,20501803
1233,10100406
1146,10300201
1058,10200104
982,30606706
929,10100403
911,30606707
899,10200102
866,20501804
851,20100301
821,10300202
812,10300504
799,20101813
776,10100405
768,20501405
751,10200903
743,20504202
738,10200402
734,30606702
721,20500304
717,10100408
708,10100211
704,10300503
696,10300505
681,10200103
668,20507303
666,20501408
664,20501404
663,20501409
654,20501402
654,20504602
646,2010364
642,20104605
624,30606708
607,20501407
595,30606704
578,20507304
573,2010132
543,2010260
539,20501406
537,30606710
534,20100306
521,20507302
515,10300506
511,20501807
507,20602101
503,2010138
489,20501805
489,10100407
488,10300212
482,2010325
480,20501811
477,2010133
472,20501403
462,10100605
454,2010135
446,2010044
445,10300213
439,20507301
438,2010288
433,2010289
429,30606701
428,20504601
424,10200901
419,2010137
414,10203801
410,20501411
407,20506502
400,20104607
398,10100604
396,30606703
396,2010319
390,10203802
389,20501410
388,2010123
383,20101816
383,10100606
382,20606603
373,10306101
372,20606504
368,2010363
367,20501810
366,10100603
362,20606503
355,10103501
354,2010320
349,10300601
345,10103502
340,2010250
336,20506501
332,20301815
330,2010290
329,30606709
323,20501412
321,20504203
316,2010287
314,2010341
313,20300615
312,2010302
312,2010326
303,10101004
301,20605301
301,10100612
299,20502003
299,10300602
298,20502004
297,2010021
295,2010020
288,2010277
287,20104606
276,30606705
274,10100610
272,10200614
264,20503402
257,20200905
256,2010248
252,2010036
251,20605302
250,20602405
250,2010003
249,2010002
249,2010004
249,20101817
243,2010342
243,20602104
242,2010190
241,2010249
241,20503401
239,2010040
237,10301102
237,2010381
237,20101812
233,20504702
232,10301101
232,2010335
232,20501809
231,20605201
231,2010009
230,10100609
229,30701903
228,20504901
226,2010026
226,20501413
225,10101001
224,10101003
223,20507403
218,2010337
216,2010278
216,20400804
215,2010282
212,20400802
210,2010047
210,2010046
210,20507402
209,2010025
208,2010042
205,2010382
205,30701902
205,10200613
205,2010045
203,2010017
202,20605101
199,20606602
198,2010073
198,20602603
195,2010198
195,20602602
194,10101302
194,2010205
193,2010340
193,2010303
191,2010019
189,20602102
187,20606601
185,2010048
185,20602103
185,20606606
181,2010038
181,2010052
180,2010336
180,2010043
179,2010005
179,10101202
179,2010327
179,2010346
178,2010345
178,2010311
177,2010259
173,2010018
168,2010034
168,2010331
165,2010211
165,2010217
165,20400805
164,20400803
164,20606604
164,2010281
162,20606605
160,2010268
159,2010027
158,2010267
158,10101201
158,20300701
157,2010185
157,2010134
157,20400806
156,20504501
156,2010330
155,10107802
155,2010182
155,30606002
154,20605202
154,2010064
153,2010353
151,2010309
150,2010061
150,2010269
148,2010275
146,30707902
145,20605102
144,2010273
144,20605502
143,20501901
143,2010214
143,20504701
143,10107701
143,2010063
142,20605001
141,30707901
141,20504204
140,20605402
137,2010304
137,2010039
137,20403602
137,2010049
136,2010183
136,2010126
135,10107801
134,20602106
134,2010030
133,2010156
132,2010276
130,2010274
130,2010343
129,2010216
128,2010357
128,2010344
127,10300607
126,2010050
124,2010199
124,2010328
124,2010351
123,2010308
122,2010035
121,20605002
121,20504201
120,2010266
119,10103901
119,2010184
119,10101301
119,10107702
117,2010041
117,10104301
117,2010062
115,2010195
114,2010028
112,2010125
112,2010120
112,2010202
111,20807201
111,20602201
111,20504205
111,2010163
110,2010154
110,2010122
108,2010124
108,20504802
107,2010141
106,2010219
105,2010338
105,2010347
105,2010209
105,2010191
103,2010358
101,2010024
101,2010220
101,2010306
101,2010305
101,2010119
99,20605401
99,2010192
98,2010072
98,2010031
97,2010354
96,2010194
96,2010270
96,2010166
95,2010121
95,2010215
94,20602406
94,30603601
93,20501808
93,2010178
93,2010295
91,2010329
91,20504801
91,2010210
90,2010265
90,2010149
88,2010144
88,2010179
87,2010151
86,2010193
85,2010117
85,30608002
84,2010323
82,30605901
82,2010078
81,30603301
80,20605501
80,2010127
80,2010296
79,2010324
79,20501701
79,2010118
79,2010349
78,2010140
77,2010010
77,2010177
76,2010213
75,2010188
75,20301814
73,2010176
73,10403701
73,2010221
71,2010114
69,31006901
68,2010286
67,2010224
67,2010218
66,2010001
65,20602601
64,2010146
63,2010081
63,2010037
63,2010200
62,30602505
62,2010257
60,2010334
60,2010189
60,2010165
59,2010333
59,20807502
59,2010339
58,2010077
57,20504902
56,2010203
56,10207101
56,20402801
56,2010285
56,2010201
55,2010071
53,20807601
52,2010082
52,20807501
52,2010294
52,2010059
52,2010225
51,2010229
51,2010029
51,2010060
50,30608001
50,2010350
50,2010283
49,20807602
48,2010170
48,2010143
48,2010113
48,2010258
47,2010173
47,2010174
45,20400801
45,2010239
44,20602301
43,2010375
42,2010083
42,2010074
41,30602506
40,2010284
40,2010378
38,2010084
37,2010207
36,2010080
35,2010145
34,2010380
32,2010175
31,2010243
31,2010245
31,20602105
30,2010242
30,2010377
30,2010116
28,2010228
28,2010241
26,2010368
26,2010079
26,2010231
25,2010014
24,2010169
24,2010373
24,2010262
24,2010261
24,2010240
24,2010167
23,2010115
22,20507401
21,2010172
20,2010186
19,10207102
19,2010369
18,2010111
17,20602701
16,2010230
15,2010164
14,2010070
13,2010057
13,2010168
12,2010379
12,2010058
11,2010013
10,2010187
8,2010069
8,2010237
7,2010015
6,2010232
6,2010236
6,2010016
5,2010376
4,2010233
4,2010235
3,2010227
3,2010226
2,2010234
2,31007001
