2017-05-15 17:00:00-2017-05-15 17:10:00,监测点id
1023,10100405
1016,10300202
1002,10200104
962,10200103
864,2010364
832,20501408
831,10300504
789,10200402
746,10300505
738,20500304
731,20501405
724,20501409
721,10300503
716,20100301
708,2010325
700,10200102
693,20501404
667,20501407
645,10300212
643,20100306
635,20501406
610,30606708
608,30606703
603,20501807
591,20501402
589,10300506
588,20104605
588,2010138
577,10200903
572,20501811
568,2010044
542,30606701
540,10100407
537,10200904
534,2010302
523,20501403
519,2010132
517,20501411
508,10200901
507,2010260
503,10300607
502,2010133
501,20504202
500,20602101
493,2010289
488,10300213
483,2010288
477,2010137
458,10203801
440,10203802
435,2010290
431,2010363
428,10306101
425,2010320
424,2010381
422,20504203
419,10100603
418,2010326
417,10100604
416,2010123
414,20104607
411,2010319
392,20606603
390,10103501
389,20501805
387,10100609
386,10100606
382,10103502
364,20606504
356,10101001
355,20606503
352,2010250
347,30606705
345,30606709
340,10300602
335,10100610
333,2010287
332,10100211
330,20502003
329,20602102
320,10100612
320,20605002
319,10100605
307,2010277
306,2010303
305,2010249
304,20400804
302,20501809
300,2010336
298,10300601
298,20506502
292,2010020
292,2010341
291,2010002
290,2010003
290,20501810
289,20605302
289,2010004
289,20300615
276,10100408
270,20502004
269,2010278
266,20504901
266,20606602
264,20606601
259,10200614
259,2010199
259,20605301
255,2010043
254,30701902
254,20606604
251,2010026
250,2010042
248,10101302
247,20503401
246,2010335
241,20503402
240,10101004
240,20501410
238,2010211
238,2010248
238,2010345
237,2010205
236,2010282
234,20602406
233,2010198
232,30606002
231,2010009
229,20606606
226,30701903
226,10101003
225,20602603
221,2010267
218,2010046
217,2010052
217,20104606
216,20602602
216,2010190
215,2010183
215,20602405
215,2010268
209,20507403
209,20504702
206,2010259
204,2010036
204,2010327
203,2010050
203,20200905
203,2010337
202,10101201
202,20403602
201,20507402
201,20602201
200,20501901
200,2010342
200,2010275
199,20504501
199,2010346
198,2010216
198,2010274
197,10200613
195,30707901
195,20506501
195,20300701
193,2010047
193,20400803
193,20400805
192,2010331
191,2010213
191,2010005
191,20605101
190,20606605
190,2010045
189,2010382
189,2010035
188,2010019
187,30606702
186,20400806
185,2010040
185,2010214
184,2010025
182,2010024
181,2010200
181,2010309
180,2010273
180,2010339
179,2010048
177,20605102
176,2010021
175,2010185
175,10101202
173,2010281
172,2010338
172,2010311
171,2010165
170,2010034
170,2010328
169,2010276
167,2010269
165,2010125
163,2010038
163,2010124
161,2010041
160,2010134
159,2010217
159,20504201
158,2010194
157,20501808
155,2010329
155,10107802
154,2010154
153,2010163
153,2010156
153,2010305
152,30606706
150,20605001
150,20605402
149,2010027
148,20605202
148,20504205
148,2010343
148,20101812
146,20504204
145,2010061
145,10107801
145,2010030
144,2010017
144,2010064
143,2010182
143,2010304
143,2010063
143,2010062
143,10104301
142,2010184
142,20501803
141,10101301
140,30707902
140,2010340
140,2010219
139,20605401
138,20605201
137,2010347
137,2010358
137,2010270
136,2010195
135,20605502
135,2010072
134,2010210
132,2010353
131,2010141
130,2010357
128,2010031
128,10100205
127,2010193
127,20101813
126,2010354
125,2010179
124,2010178
123,20504701
122,2010215
122,2010351
122,2010039
119,2010121
115,2010028
115,20501802
114,20504601
113,2010221
113,20807201
113,2010120
112,2010201
111,2010202
111,2010119
110,2010266
110,2010224
110,10107701
110,10301101
109,10100403
109,30603601
108,2010166
108,2010203
106,2010037
106,10301102
105,2010344
105,2010191
105,2010151
104,2010010
103,2010283
102,2010220
102,30606707
100,2010209
100,2010177
99,2010029
97,2010140
96,20204101
96,2010149
95,2010308
95,2010001
94,2010176
94,2010306
93,2010225
93,20504902
92,20602601
92,2010122
92,20501701
91,31006901
90,2010286
90,2010330
90,2010296
86,20501412
86,30608002
86,30605901
86,2010074
85,2010192
85,20504802
85,2010127
85,20605501
85,2010082
84,20400802
84,10100406
82,10107702
82,2010258
82,20504801
80,2010265
78,2010144
77,20501413
75,30606704
74,2010060
74,2010059
74,2010349
74,20507401
74,2010218
73,2010114
72,30606710
71,20402801
71,10403701
71,2010350
70,2010073
70,2010188
69,2010285
69,2010332
69,2010295
68,2010257
68,2010143
68,2010146
67,20400801
66,2010294
66,2010071
65,2010323
65,2010324
65,30608001
64,20301814
63,2010284
63,2010113
63,2010118
62,20504604
62,2010078
61,10100204
59,2010081
59,20602104
59,2010374
59,2010077
55,2010333
55,20602106
54,20501804
53,20504602
53,10300207
51,2010379
51,20602105
50,20602103
50,2010145
49,20807601
48,20807502
48,2010083
47,2010207
46,10103901
46,2010117
46,2010334
46,2010239
45,2010245
45,20602301
44,2010084
44,10207101
43,10300201
43,2010375
43,2010116
41,2010262
40,2010261
40,10100203
40,2010378
39,20807501
37,2010242
37,2010115
37,20807602
36,2010170
36,2010229
35,2010228
34,2010168
34,2010380
34,2010126
33,2010175
31,2010301
31,2010243
31,10100206
30,2010058
29,30603301
29,10207102
29,2010377
29,2010057
29,2010173
28,2010079
27,2010080
26,2010369
26,2010172
25,2010174
25,2010240
24,2010186
24,2010368
22,2010241
22,2010169
22,2010014
21,20507302
21,2010231
21,2010070
20,20507301
20,2010013
20,2010230
19,2010189
19,2010049
18,2010187
17,31007001
17,2010167
16,2010069
16,2010016
15,2010015
14,2010373
13,20507304
13,2010164
12,30602506
11,20507303
11,2010111
10,20602701
10,2010135
9,2010376
8,30602505
8,2010232
7,2010237
6,20101817
5,20301815
5,2010233
5,2010018
4,2010235
3,2010236
3,2010234
3,20101816
1,20501401
1,2010227
1,2010226
