2017-05-15 11:00:00-2017-05-15 11:10:00,监测点id
1225,30606701
972,10200104
940,2010364
916,10300202
865,10200103
854,10100405
781,10300504
764,10200102
753,20501404
702,20501408
674,2010325
641,20100301
639,20501811
632,10300503
622,10100407
622,20501405
614,10100408
614,30606703
607,20500304
606,10300213
605,20501406
605,10300505
594,10300506
591,2010288
581,30606708
577,10200402
567,10300212
561,20501409
560,2010132
543,20100306
529,10200903
528,20501407
525,2010137
524,2010138
522,20501402
506,20501807
495,10203802
487,20104605
477,2010133
470,2010044
470,2010302
461,2010260
457,2010320
454,10203801
452,2010363
449,20104607
426,10200901
426,2010123
425,10100603
421,10100606
412,10100604
410,20501403
408,2010319
400,20501411
394,10100605
383,2010198
379,20504202
375,10300607
371,20602101
370,10306101
353,2010250
353,10101001
349,2010290
347,2010336
345,20502004
341,20606504
338,10103502
338,2010341
337,20501410
336,20606503
335,10103501
332,20606603
326,30606709
316,20502003
315,2010278
314,10300602
310,30606705
299,10100612
299,2010287
296,20605302
287,10100609
284,10100610
281,20300615
276,2010249
276,2010213
272,20400803
269,2010277
259,10101003
259,20602102
258,20606601
256,2010045
256,20507402
253,10101004
252,10200614
251,20606602
246,20507403
246,2010342
243,2010026
240,2010003
239,2010004
238,2010002
238,20506502
238,2010327
236,2010331
236,2010303
235,20400805
233,20605301
227,30701902
224,10300601
223,2010248
212,2010335
212,10101201
209,2010125
207,30701903
206,2010200
206,2010259
204,20400806
202,2010345
202,2010267
202,20503402
202,2010190
201,2010214
198,2010205
196,2010216
195,2010025
194,2010268
193,2010211
193,2010124
192,2010273
192,20400804
192,2010274
190,20602603
190,20606606
190,30606002
189,20606605
188,20606604
186,2010199
186,10200613
184,2010281
184,20503401
183,2010338
183,20504702
183,10101202
182,2010009
181,2010340
181,20300701
180,20504901
180,20104606
178,20501412
176,2010020
175,10101301
174,10101302
173,20605101
172,2010019
172,20506501
169,2010339
169,2010163
167,2010311
166,2010185
166,2010024
165,2010072
163,2010182
156,20504701
155,2010289
155,2010165
155,2010282
155,2010202
154,20504204
150,2010183
150,30707902
149,2010046
148,2010031
148,20605102
148,20602602
147,2010156
146,2010195
145,20504205
144,10301102
143,2010346
143,20504201
143,2010184
142,2010134
142,2010343
142,2010353
142,2010201
139,2010276
139,30707901
138,2010328
135,2010275
135,20501413
134,2010304
134,2010194
134,10107802
133,2010309
133,2010017
131,2010217
131,2010034
131,2010270
130,20605202
129,20403602
129,2010035
128,2010337
127,20605402
127,2010220
126,10301101
125,2010166
124,2010027
123,2010063
123,2010154
122,2010219
121,20200905
120,2010029
120,20605201
120,20504501
119,2010347
119,2010269
116,2010221
115,20605401
115,2010064
114,2010306
113,20605001
113,2010179
112,2010061
112,2010305
111,20602201
109,2010178
108,2010344
108,30603601
108,2010215
107,2010203
106,2010062
106,2010030
106,2010193
105,2010357
104,2010351
103,20605002
103,2010151
103,2010354
102,20807201
101,2010122
100,2010005
99,2010358
99,2010210
97,10104301
96,20605502
95,2010176
92,2010191
92,30605901
91,2010140
91,2010308
88,2010330
87,2010059
86,2010257
86,2010060
85,2010118
85,31006901
85,2010113
84,10107701
84,2010265
83,2010266
83,20501701
82,2010141
82,2010001
82,2010149
82,2010121
82,2010010
80,2010117
80,2010177
79,30608001
79,20504802
78,2010188
78,2010329
78,2010225
78,2010192
77,20504801
76,20602406
76,2010324
76,2010296
75,2010374
74,20501805
74,2010332
74,2010224
73,2010028
72,10103901
70,2010209
69,20504902
69,2010258
68,2010295
68,2010349
68,10403701
68,20501808
68,2010334
67,20602601
66,2010286
66,2010074
65,2010081
65,10107801
65,30608002
64,20605501
64,2010294
60,2010042
60,20501901
60,2010078
60,2010323
59,10107702
59,2010283
59,2010082
58,2010350
58,2010077
57,2010189
56,2010114
54,2010144
54,2010218
54,2010262
54,20204101
53,2010285
49,2010375
47,20504603
47,2010333
47,20501809
46,2010146
46,20602301
46,20807502
44,20807601
43,2010084
43,2010145
43,2010284
42,2010116
42,2010207
42,2010071
41,2010143
40,2010115
39,2010168
39,2010048
38,2010174
38,2010079
37,2010083
36,2010239
36,2010037
36,2010052
35,20807501
35,2010172
34,2010379
34,20501803
34,2010043
34,2010036
32,10207101
32,2010243
31,2010175
31,2010242
31,20101813
30,2010378
30,2010380
29,2010261
29,10100211
29,2010173
29,20807602
29,2010039
27,2010050
26,2010245
26,20602405
25,10300201
24,2010240
24,10300207
24,2010040
23,2010047
23,2010230
22,30606707
21,30606710
21,20602104
21,20504601
21,2010080
21,2010038
20,20507401
20,2010170
20,10100203
20,30606706
20,20501810
19,2010368
18,2010186
18,2010164
18,2010228
18,2010377
17,30606704
17,2010041
17,10207102
17,2010229
17,20602105
17,2010369
17,20301814
16,2010241
16,2010187
15,20602103
15,2010373
15,2010015
14,2010231
14,2010169
14,20602106
13,20400801
13,10100403
13,20501802
13,2010070
13,2010069
13,2010058
13,2010057
13,10100406
13,2010013
12,2010014
11,20602701
11,2010111
11,2010237
11,2010126
10,2010016
9,2010167
9,2010073
8,2010232
8,2010236
8,10100204
8,30606702
7,20400802
6,20101812
6,10100206
5,30602506
5,10100404
5,20507301
5,2010376
4,2010018
3,20504604
3,2010233
2,2010127
2,20507304
2,20501804
2,2010226
2,2010049
2,2010227
2,2010235
2,2010234
1,20501401
1,20507303
1,20507302
1,30603301
1,10100205
1,2010021
