2017-05-15 00:00:00-2017-05-15 00:10:00,监测点id
1944,10100203
1397,10100406
1180,10100206
1088,10100404
546,10300201
481,10100405
435,2010260
423,10100403
406,10300207
391,10200402
368,10100211
362,10200104
348,10200103
341,10100407
341,20507302
340,20507303
327,10300202
323,20501408
318,10100204
310,20501404
304,30606702
293,20501405
292,10100408
292,10200102
292,20507304
281,20100301
280,20507301
279,20501803
279,2010326
275,10300504
269,10300212
268,10100205
260,2010319
259,20501402
257,20500304
255,20501413
251,20100306
246,2010044
241,20501409
241,10300213
236,10300503
235,20501407
234,2010325
226,20501412
226,2010289
225,2010132
225,2010133
223,2010302
221,2010138
221,10300505
219,10200903
216,10200904
210,20501411
205,2010019
202,20104605
198,2010290
197,30606706
197,2010364
195,20504602
194,20606504
192,2010135
192,20501406
192,2010320
187,20501811
185,30606708
184,10300506
182,20101816
180,10100606
179,10203801
179,20506501
171,10301101
170,20501403
169,20605302
168,30606707
163,10203802
161,20501410
161,20501802
160,10200901
160,10100605
158,2010199
157,2010137
156,2010017
154,20104607
153,20504202
151,20301815
150,2010250
148,20606503
148,10100612
147,10103901
145,20300615
144,30606704
143,2010335
142,20605301
142,20501805
139,20504601
139,20504604
138,20602101
137,20602602
136,10301102
136,20502004
135,20501807
135,20602603
133,2010301
133,2010018
132,20507403
132,10103502
131,2010277
131,2010198
131,20501804
130,10200614
130,10306101
130,2010123
130,2010363
129,20501809
126,20501810
125,30606703
124,10100604
123,10101003
122,2010042
122,2010336
121,10103501
120,10200613
118,2010288
114,20606603
113,10100603
109,30606002
108,20507402
108,2010287
104,20504603
103,2010043
103,20101813
102,2010202
100,30606709
99,20504901
99,10100609
97,2010216
94,2010303
94,20400804
93,2010205
91,10101004
90,20101817
90,2010203
90,10300607
90,10300602
90,2010194
89,10300601
89,2010047
88,20504203
87,20602406
86,10101001
86,2010327
85,2010311
84,30606705
84,2010309
84,20400801
83,2010025
83,2010026
81,2010046
81,2010342
80,2010190
79,30606710
78,2010278
78,2010040
77,20200905
77,2010220
76,20504702
76,2010036
76,2010021
73,20400802
73,2010030
72,20502003
72,20400803
71,2010045
71,30701902
70,30701903
70,10100610
70,2010134
69,2010341
69,20504204
68,2010213
67,20400806
66,2010020
66,2010052
65,10107802
65,20400805
65,2010141
65,2010345
65,2010182
65,20104606
65,30707902
64,2010048
64,20503402
64,20606602
63,20606601
63,20602201
62,2010073
62,2010337
62,20300701
61,2010304
61,2010217
61,2010351
60,20602405
60,2010031
59,2010165
59,2010353
59,20602104
59,10101202
59,2010331
58,2010184
58,2010195
57,20606605
57,10101302
57,2010183
57,2010002
57,20602103
57,2010154
57,2010163
56,2010306
56,2010211
56,2010004
56,10101201
56,20605202
56,2010003
55,2010063
55,20605102
55,20602102
54,2010166
54,20503401
54,20605101
54,2010185
54,2010038
54,2010118
53,2010041
53,2010343
52,2010308
52,2010346
51,2010274
51,2010305
51,2010276
51,20606604
50,2010192
50,20602106
50,2010268
50,30605901
50,2010354
50,2010156
50,20101812
50,2010273
49,20606606
49,2010188
49,20403602
48,2010005
48,2010072
48,20504205
48,2010338
47,20501808
47,2010039
46,2010275
46,2010200
46,20504501
45,2010267
45,2010259
44,30603601
44,2010119
44,2010024
44,30707901
44,2010214
43,20504201
43,2010201
43,2010189
41,2010064
41,2010062
41,10104301
41,2010125
41,2010340
40,2010001
40,2010347
40,2010050
40,2010328
40,20504802
40,2010078
39,20605401
39,2010191
39,2010221
39,2010010
38,2010330
38,20504701
38,20204101
38,20602601
38,2010122
38,2010357
38,2010143
37,2010358
37,2010149
37,20504801
37,2010124
37,2010035
36,2010009
36,2010120
36,2010144
35,2010034
35,2010210
35,2010375
35,2010344
34,2010121
34,2010378
34,10101301
34,20605002
34,20605201
33,10107702
33,20605402
33,2010082
32,2010077
32,2010295
32,2010224
32,2010270
31,2010282
31,2010269
31,30608001
31,20605001
31,2010114
31,2010209
31,10403701
31,2010377
31,2010127
30,2010061
30,2010117
30,20200906
30,2010324
30,20605501
30,2010215
30,2010219
29,2010179
29,2010027
29,2010178
29,2010329
29,2010176
28,31006901
28,2010151
28,2010081
28,2010126
28,2010167
28,2010059
28,2010193
27,20501901
27,2010281
26,2010218
26,2010225
26,2010049
26,2010286
24,2010349
24,20807201
24,2010258
24,2010257
23,2010140
23,30603301
23,2010350
22,2010172
21,2010323
20,2010113
20,2010265
19,2010296
19,10107701
19,10107801
19,20504902
19,20501701
18,2010283
18,2010074
18,20602701
17,20602105
17,20605502
17,2010333
17,2010374
17,2010071
17,2010029
17,2010028
16,2010146
16,2010334
16,2010332
16,20602301
16,2010037
16,2010380
16,2010294
16,20807601
15,2010145
15,2010069
15,30608002
15,20807501
15,2010060
14,2010284
14,2010339
14,2010116
14,10207101
14,2010174
14,2010175
13,2010177
13,2010285
13,2010207
12,2010266
12,2010239
12,20301814
12,2010070
12,30602506
11,2010173
11,2010083
11,2010379
10,2010245
10,2010115
10,2010084
10,2010229
10,2010242
10,20507401
9,20807602
8,30602505
8,2010243
8,2010240
8,2010262
7,2010013
7,2010058
7,2010164
6,2010080
6,2010057
6,2010228
6,2010241
6,2010261
6,10207102
5,2010368
5,2010079
5,2010373
4,2010170
4,2010111
4,2010015
4,20807502
3,2010186
3,2010376
2,2010230
2,2010187
2,2010369
2,2010016
1,2010234
1,2010235
1,2010236
1,2010233
1,2010227
