2017-05-15 09:50:00-2017-05-15 10:00:00,监测点id
1310,10200103
1294,10100405
1234,10300505
1215,10200104
1173,2010364
1036,10300504
985,10300503
968,10300202
955,20501408
939,20500304
931,10200102
926,10200402
915,20100306
893,2010325
873,20501405
865,20501404
865,10300506
849,2010301
802,20501406
796,20100301
781,2010288
760,10100407
758,20501811
753,2010133
753,20501409
704,2010260
702,10100604
698,20501407
683,10306101
676,30606708
669,20501807
664,30606703
661,20104605
640,2010132
630,10100408
630,10300602
629,10200903
625,2010302
619,2010044
617,20504203
602,10200901
598,2010138
576,10300213
567,10300212
562,10203801
561,10100603
560,10203802
559,2010125
558,2010320
552,20501403
551,2010290
548,2010123
542,2010289
528,2010124
526,2010319
519,20501411
504,10100606
501,10100605
500,20501402
489,20502004
483,2010363
479,10103502
479,10100211
474,30606702
462,2010137
458,10101003
451,20104607
449,20602101
445,10103501
435,20602102
434,10100610
428,10100612
420,20504202
417,2010287
413,20606503
405,10101001
402,20605302
399,10100609
393,20506502
389,2010198
389,20606504
385,20606603
379,2010278
376,20502003
369,20507402
367,20501410
367,20501810
363,2010277
362,2010341
359,20501809
350,10100403
346,30606709
344,2010335
340,20400803
338,20503402
338,2010303
336,20507403
333,10200613
330,2010326
328,2010249
326,10101004
321,30606706
318,2010248
318,20501805
317,2010004
313,20400805
311,10200614
310,20300615
310,10300601
309,20602405
308,2010003
307,2010036
306,30606705
306,2010009
305,20605301
304,2010043
304,2010045
301,2010002
299,2010327
297,20606602
297,20504603
292,20503401
290,30701903
287,2010213
286,20504901
282,2010216
281,10301101
280,20400804
278,30701902
277,20101812
276,2010338
275,2010267
275,20400806
274,2010205
274,2010041
269,2010336
269,20606604
266,2010250
261,2010026
257,2010342
257,20504601
256,20104606
256,2010274
255,2010345
255,20606605
255,20606601
254,20101813
249,2010281
249,2010047
248,2010040
246,2010331
246,2010042
242,10301102
241,20605002
241,10101201
238,20504702
237,2010025
237,30606704
236,2010275
236,2010200
233,2010050
233,2010346
230,2010019
228,2010309
227,20501803
226,10101301
226,2010052
225,10100205
224,20606606
223,10100204
222,20602603
218,2010211
218,10101202
217,2010328
214,2010182
213,20605102
212,2010311
212,2010072
210,20605202
210,2010134
210,2010038
209,2010039
204,30606002
204,2010282
204,2010268
203,20605101
202,20506501
202,30707902
201,2010020
201,20504701
199,2010276
199,20504201
198,2010357
198,20300701
197,2010183
197,2010048
197,2010304
196,2010339
195,30606707
194,2010259
193,2010353
191,2010273
190,30707901
189,2010156
189,10101302
188,20400802
188,2010029
184,2010034
182,2010374
182,10300201
182,10107802
182,2010217
181,2010154
181,2010337
179,20504205
178,20504204
178,10100206
178,2010062
176,2010184
175,30606710
175,20200905
173,2010358
173,2010017
173,20504604
173,2010185
172,30603601
172,2010166
172,2010195
171,10104301
171,2010214
170,20403602
169,2010037
169,20602602
169,2010073
168,2010269
168,2010031
167,10107701
166,2010061
166,2010190
160,20602406
160,2010024
160,10100404
159,10300207
157,2010306
156,2010340
155,2010178
155,2010194
155,2010027
155,20605402
155,10300607
154,2010202
154,2010021
153,2010215
152,20605201
151,20501802
151,2010046
150,2010165
150,2010343
150,2010163
149,2010221
148,20504501
147,20501412
146,20501413
145,20605001
144,2010151
143,2010305
142,20504602
140,20605401
140,2010001
139,20605501
139,20605502
139,2010192
139,20602201
138,2010354
138,2010149
138,20602103
137,2010030
137,2010141
137,2010193
137,20602104
135,2010127
134,2010330
133,2010035
132,20301814
131,2010329
131,20501901
130,2010191
129,2010201
126,2010270
126,2010220
124,2010351
123,31006901
122,2010296
122,2010120
122,2010122
121,2010119
121,20504801
121,2010179
120,20602106
119,20501701
119,2010308
118,2010140
118,2010344
117,20807201
116,2010176
116,2010225
116,2010209
115,2010203
113,2010063
112,2010005
111,2010258
111,2010064
111,10200904
110,2010126
110,30605901
109,10107702
109,2010210
108,2010266
108,20602601
106,2010121
104,2010347
104,2010188
104,2010118
103,2010144
103,2010074
103,30608001
100,2010224
99,2010324
98,2010219
95,20501808
94,2010257
93,20504802
93,2010117
93,2010010
91,2010286
91,2010349
90,2010218
90,2010333
89,2010028
88,2010265
88,2010285
87,2010332
85,20602301
84,10107801
83,10403701
83,2010350
82,2010294
81,2010059
81,10103901
80,2010082
80,10100406
79,2010113
79,20400801
79,20504902
77,2010114
76,2010060
76,2010199
75,2010334
73,2010177
71,2010283
66,30603301
66,10207101
66,2010071
65,2010284
65,2010295
65,2010018
64,2010262
64,30608002
62,20507301
61,20507304
61,20807501
59,2010375
58,20204101
57,2010083
57,2010081
56,2010078
56,2010084
55,2010143
54,2010207
53,2010116
53,2010239
52,10100203
50,2010146
49,2010323
49,20807602
48,2010145
47,2010175
47,2010077
45,2010379
45,20602105
43,20507303
43,2010172
42,2010243
42,20807601
42,2010115
41,20507401
41,2010189
38,2010079
36,2010261
36,2010058
36,2010057
36,2010245
35,2010168
33,2010242
33,2010380
32,2010080
31,20807502
31,20507302
30,2010228
30,2010164
30,2010229
29,2010240
28,2010173
28,2010378
27,30602506
27,2010230
27,2010174
26,2010070
26,2010049
26,2010369
26,2010373
24,30602505
22,2010170
22,2010377
22,2010241
21,2010169
20,2010368
19,20101816
19,10207102
18,2010069
17,2010014
17,2010013
17,2010187
16,2010186
15,20301815
15,2010167
14,2010016
14,2010015
14,2010231
13,20602701
12,2010237
12,20101817
11,2010135
11,2010232
9,2010236
8,2010233
7,2010376
7,2010111
6,31007001
5,2010234
3,2010227
2,2010235
1,20501401
1,20501804
1,2010226
