2017-05-15 10:00:00-2017-05-15 10:10:00,监测点id
1018,2010364
1015,10200103
928,10100405
871,10200104
857,10300504
825,10300202
815,20501408
765,10200102
742,30606702
728,10300505
719,30606706
710,10200402
701,20501404
701,20501405
679,10300503
678,10100211
673,30606703
668,30606708
662,10300506
653,20501403
646,20501811
644,2010325
636,20100306
618,20100301
618,2010288
606,20501409
602,2010133
589,20501406
575,20501407
573,20602103
573,30606704
572,10100407
567,20501805
563,20501810
550,2010132
546,10300602
527,10200903
522,2010260
520,10300213
519,2010302
507,20501807
506,2010289
506,10100408
501,10100604
500,10200901
496,20104605
492,30606707
486,2010320
482,2010044
479,20504203
469,10306101
464,10100403
462,10203802
460,2010290
455,20500304
454,2010138
449,30606710
444,10203801
444,10300212
441,2010041
439,10100603
436,2010125
434,2010137
431,2010042
431,20400802
425,10100606
423,20101812
421,2010123
409,20101813
409,2010319
400,20501411
398,10300607
396,20602104
396,20504603
395,2010198
385,2010124
381,20606504
380,20507302
368,20502004
367,2010052
367,2010039
366,20504601
366,2010363
361,20504604
361,20501410
361,10100612
360,2010303
357,20501809
353,10100605
350,20501402
348,20104607
347,20507303
346,2010043
342,20602101
341,20606603
340,10103501
337,30606709
337,10103502
327,20501803
327,10101003
326,2010287
324,2010036
316,20606503
316,10100205
312,2010277
311,2010278
311,30606705
306,10100204
306,20602102
305,2010040
305,20605302
301,10300601
300,2010249
300,20504202
299,20502003
299,10101001
295,2010336
289,20507403
289,2010021
285,20400803
285,2010341
282,20602405
280,2010018
279,20507402
278,10100610
274,20506502
273,20507304
271,2010327
268,10301101
267,20504201
266,20606602
263,2010267
261,10101004
259,10300201
258,20503401
258,2010045
252,2010205
250,2010048
250,2010002
249,20606604
247,2010003
243,2010004
243,10100404
242,2010073
242,20606601
242,2010335
241,2010047
240,2010050
240,10100609
237,2010200
237,2010009
236,10200613
235,20503402
234,20605301
228,20501802
228,20400805
228,20605002
228,20504901
227,2010214
226,20400806
226,2010026
225,30701902
224,10300207
222,2010345
221,2010248
220,30603301
219,2010346
218,20602106
217,2010216
216,2010338
216,10100206
211,2010274
211,20400804
208,20504702
207,20606605
206,2010250
206,20301814
206,20104606
202,20300615
202,2010127
201,2010038
200,20504602
199,2010259
197,2010019
196,30701903
194,2010025
194,2010190
193,2010273
192,20300701
189,30606002
189,2010037
188,2010072
187,2010342
186,2010340
186,10301102
186,2010211
184,2010331
182,2010311
181,2010276
179,10101201
178,2010282
178,2010309
176,20506501
176,20605101
174,20403602
174,10101202
174,20507301
171,2010184
170,2010213
168,2010185
168,20605202
167,10101301
167,20504204
166,2010275
166,2010182
165,2010134
162,20602406
162,20504701
161,2010046
161,2010183
161,20200905
160,2010339
160,2010281
160,2010163
157,10200614
156,20606606
155,2010343
155,2010268
155,10101302
154,2010034
153,2010029
153,2010020
150,20602602
148,10104301
148,2010304
146,30707901
145,2010328
145,20504205
145,2010202
145,30603601
143,20605102
142,2010357
142,2010166
140,2010220
139,2010017
138,2010330
137,20501412
137,2010306
135,20602603
134,2010353
134,2010126
134,2010154
133,2010165
133,2010156
133,2010195
132,2010031
131,2010027
131,30707902
131,2010337
130,20605401
129,20501413
128,10107802
128,2010061
127,2010270
127,20605201
126,20605001
124,10107701
124,2010035
123,10100203
123,20504501
122,2010269
122,2010358
121,2010062
121,2010063
120,2010305
119,2010217
119,2010024
117,2010120
115,2010201
115,20605502
114,2010215
112,2010194
112,2010219
111,2010354
109,2010178
109,2010374
107,20605402
105,2010193
105,2010030
105,20605501
101,2010221
100,2010329
100,2010141
100,2010344
99,20501808
98,10100406
98,2010347
98,2010121
97,2010179
97,2010266
97,2010203
97,20501701
96,2010144
96,20807201
96,2010119
96,20501901
95,2010296
94,2010257
94,2010140
92,31006901
92,20602601
91,20602201
90,2010001
89,2010177
89,2010122
89,10107702
89,2010294
89,2010333
88,2010351
87,2010064
87,2010188
87,2010191
86,30608001
86,2010308
85,2010192
85,30605901
84,2010118
84,2010151
83,2010149
82,20504801
82,2010005
82,2010286
81,2010010
80,2010225
80,2010265
80,2010176
79,2010074
77,20602301
76,2010113
75,2010117
75,2010059
75,2010224
74,2010060
74,30608002
74,20400801
73,2010349
73,2010209
72,2010082
72,2010028
72,2010210
71,2010295
71,2010258
69,2010283
68,10103901
67,10107801
66,2010350
66,20504802
66,2010114
66,2010324
65,10403701
65,2010284
64,2010218
61,2010332
60,20101816
59,2010145
58,2010081
57,20504902
57,2010323
53,2010285
52,2010049
52,2010078
51,2010334
49,2010239
48,2010199
48,2010071
46,2010378
46,2010189
45,2010143
45,20204101
44,2010135
44,10207101
43,20501804
43,20807601
42,2010115
41,20807602
41,20807501
41,20602105
40,20301815
40,2010084
39,2010083
38,2010379
38,20807502
38,2010077
37,20101817
36,20507401
36,2010207
35,2010262
35,30602506
34,2010146
34,2010375
32,2010380
31,2010175
31,2010240
29,2010368
28,2010242
28,2010116
28,2010245
27,2010369
26,2010173
26,2010174
25,2010373
25,2010080
24,2010172
24,2010168
23,2010377
20,2010243
20,2010241
19,2010167
19,2010261
19,2010164
18,2010170
18,10207102
18,30602505
17,2010187
17,2010079
17,2010229
16,2010231
16,2010169
15,2010070
15,2010014
15,2010228
14,2010058
14,2010057
13,2010016
12,2010111
12,2010015
11,2010230
11,2010186
10,2010069
10,2010013
9,2010376
5,2010234
4,2010236
4,2010237
3,2010233
2,2010227
2,2010235
2,31007001
1,2010226
1,20602701
