2017-05-15 07:00:00-2017-05-15 07:10:00,监测点id
1071,10200103
996,10100203
979,10100204
941,10300201
931,20500304
917,10100206
883,10100406
847,10300202
838,10100205
747,30606706
738,10200104
732,10200102
725,20504601
704,2010364
700,10200901
652,20100306
651,10300207
650,30606707
633,10100211
627,2010123
597,20501405
579,10100405
570,20501404
569,10100404
549,10203801
542,20501408
538,10200903
528,20104607
526,2010137
522,10100403
519,20501403
510,10200402
505,20507302
503,10306101
498,10203802
486,10300504
485,2010260
484,2010124
471,2010125
469,2010290
462,10300213
457,2010325
454,20507301
453,20507304
448,2010044
448,20507303
446,20104605
445,10100408
442,20602102
442,20501409
441,10100407
437,20501805
437,30606710
431,2010320
428,20501803
428,20100301
427,20501406
427,10300212
422,30606702
420,20504203
415,20501407
412,10300506
406,20606504
404,20506502
393,20504604
392,2010132
385,20606602
384,20507403
382,30606708
382,20502004
381,2010382
376,20501411
374,20501807
365,30606704
362,20400803
360,20501811
354,30606703
354,20501412
352,2010338
350,20501402
347,20606604
339,20605302
333,2010302
331,10300503
331,10101001
326,20400806
325,20504602
325,2010138
321,10301101
319,20400805
317,10300505
315,2010381
313,10300602
307,20502003
298,2010319
298,20507402
291,20504603
291,20400801
288,2010336
283,2010363
283,2010199
281,10103502
279,2010135
279,20501413
279,20501804
276,20101813
270,30606701
265,20506501
262,2010052
261,20200906
259,2010341
258,10100604
258,2010288
258,2010289
253,20400804
247,20501410
242,20602104
239,2010278
238,2010019
234,2010198
229,10101003
228,10301102
228,20606503
227,20606603
224,2010045
223,2010342
223,20605002
222,2010250
219,30606002
219,20101816
218,20400802
215,30701902
213,2010048
211,20503401
211,10100603
208,2010301
207,2010025
206,2010018
204,10103501
202,20602103
201,20602603
201,20104606
199,20602405
197,20605502
197,2010216
197,20504202
196,30606709
194,10100606
192,2010287
189,20501810
188,20606605
185,20501809
184,2010072
180,30701903
180,2010326
178,20606601
178,20300615
177,20605301
173,2010205
173,2010346
173,2010200
172,30606705
171,20301815
169,2010213
168,2010202
167,10101301
167,10101004
166,2010374
164,20501802
162,20606606
161,2010182
159,2010335
157,2010039
157,2010073
154,20602106
152,2010026
152,2010277
152,2010163
151,2010140
150,10300607
147,2010141
146,20605201
144,2010345
143,2010211
141,2010050
141,20602101
141,2010331
139,2010353
139,2010047
138,2010074
136,10101202
135,2010309
135,2010248
134,2010041
133,20503402
132,30603601
132,2010217
131,2010133
131,20101812
130,20602602
129,2010001
129,2010191
128,20200905
128,2010194
127,30707902
126,2010249
126,2010259
124,2010036
124,10100612
123,10101201
123,2010183
123,2010144
122,10200613
122,2010190
121,20504901
121,20101817
120,20605202
120,2010046
119,10107802
119,2010166
118,20807201
118,10100605
118,20403602
117,10101302
117,2010185
117,2010340
116,20602601
115,2010339
115,2010214
114,20807502
114,2010043
113,10104301
113,2010329
113,20504701
112,2010267
112,31006901
110,30603301
108,20605402
108,10100609
107,2010063
106,2010311
106,2010062
105,2010178
105,2010215
105,2010154
105,20602406
104,2010273
104,2010276
104,2010225
104,10103901
104,2010357
104,2010156
103,30707901
102,20300701
102,2010020
101,2010269
100,2010343
99,2010303
98,2010061
98,20504702
97,2010134
97,2010042
97,2010201
97,2010184
96,2010049
96,2010017
95,20605101
95,2010149
95,2010021
94,10100610
94,2010268
94,2010009
93,2010034
92,2010127
92,2010031
92,2010118
91,2010220
91,10300601
90,10107701
90,2010064
90,2010119
89,2010327
89,10200614
88,2010030
87,2010195
87,20605401
86,20504205
86,2010122
86,2010221
84,2010193
84,2010120
84,2010002
83,20504501
83,30605901
83,20807602
82,2010358
82,2010351
81,20605102
81,2010274
80,2010003
79,2010027
78,2010004
78,2010165
78,2010344
78,2010192
76,20501901
76,2010151
76,2010188
75,2010189
75,2010304
74,2010117
74,2010306
73,2010305
72,2010029
72,20605001
71,2010281
70,2010037
70,2010265
69,2010040
69,2010082
69,30608001
69,20504201
68,2010203
67,10107702
66,2010275
66,20605501
65,10403701
65,2010010
65,2010282
65,2010176
65,2010035
64,2010224
63,2010219
63,20504801
63,2010114
62,2010210
62,10207101
61,2010330
60,2010024
60,2010266
60,2010218
59,2010337
57,10107801
57,2010179
57,20504204
56,20602201
56,20301814
56,2010296
54,2010270
54,20501701
54,2010060
53,30602505
52,2010308
52,2010354
52,2010294
52,2010323
50,2010328
50,2010126
50,2010332
49,2010121
49,2010059
49,2010333
48,2010350
48,2010258
46,2010334
46,2010349
45,2010145
44,2010038
44,20602301
43,2010209
42,2010177
42,2010077
42,2010240
40,2010285
39,2010347
39,2010143
38,2010245
38,2010078
38,2010375
38,2010081
37,2010005
37,20204101
36,2010028
36,20504802
36,30608002
36,20504902
34,2010146
34,2010239
33,2010084
33,2010286
33,20807501
33,2010113
32,20602105
32,10207102
30,2010257
30,20501808
29,30602506
29,2010116
27,2010228
27,2010174
27,2010172
27,2010295
25,2010324
24,2010083
24,2010207
23,2010173
22,20807601
22,2010071
20,2010175
19,2010243
18,2010186
18,2010187
17,2010229
17,2010262
16,2010164
16,20507401
15,2010241
15,2010369
14,2010115
14,2010232
12,2010080
11,2010170
11,20602701
11,2010376
11,2010373
10,2010378
9,2010079
9,2010058
9,2010242
9,2010169
8,2010057
8,2010230
8,2010231
8,2010261
6,2010015
6,2010014
6,31007001
6,2010368
5,2010069
4,2010013
4,2010111
4,2010233
3,2010234
3,2010167
3,2010235
3,2010236
3,2010070
3,2010016
2,2010377
2,2010237
1,2010227
