2017-05-15 10:20:00-2017-05-15 10:30:00,监测点id
1424,2010364
1232,10300202
1176,10200103
1077,10200104
1032,10300504
1028,20501408
1023,10100405
910,2010288
905,10200102
902,10200402
901,10300505
894,2010325
892,30606703
875,20501405
872,30606708
865,20501404
860,10300503
843,20501406
839,20500304
839,20100306
773,10100407
772,20501409
766,10300506
743,20501811
706,10300212
701,10100408
696,20501807
695,20501403
688,20501407
686,2010132
666,20104605
663,2010133
649,2010260
645,10306101
639,20100301
627,2010044
626,2010302
601,10300213
595,2010289
584,2010138
573,10100211
570,10200903
568,20501402
554,10100604
552,10200901
551,10300602
548,2010290
542,20501411
540,2010320
537,20606503
534,10203802
528,10100606
520,2010301
519,20504203
505,10100605
500,2010319
495,2010123
493,2010137
481,10203801
473,20504202
470,10100603
470,30606702
464,20602101
463,20502004
457,2010198
457,20501810
455,20606504
454,30606709
450,10103501
449,20501410
447,20606603
446,20104607
439,30606705
434,10300601
424,2010287
414,2010341
409,2010124
406,2010363
403,30606701
389,2010125
389,10103502
384,20501809
380,2010250
379,10100612
374,10100403
373,20605302
373,20501805
360,2010278
356,20602405
354,10101003
351,2010036
350,20300615
346,2010277
346,20507403
339,20606602
339,10301101
338,10101001
337,2010303
335,20502003
334,20602102
334,2010342
331,2010249
331,20507402
329,2010205
328,20400803
327,2010045
323,30701903
323,2010200
319,2010002
317,30606706
315,20504603
313,2010003
313,20503401
311,10101004
309,2010043
308,20605002
307,10200613
304,2010004
302,2010267
299,20606601
299,2010336
295,20503402
293,20605301
292,20400805
291,2010331
289,2010026
289,20101813
288,2010199
287,2010327
287,20606605
286,20504901
286,10100610
283,20506502
282,30701902
282,20501803
279,2010216
279,10200904
278,20400806
277,20602406
277,2010248
276,30606707
275,20606604
274,20400804
272,10100205
271,10100609
271,2010042
268,2010335
265,2010041
264,2010025
258,2010274
258,2010213
257,20104606
251,20506501
250,2010040
250,2010211
250,2010009
249,2010050
247,10100204
244,20504201
244,2010346
243,10300201
241,2010019
240,20504601
240,2010345
238,10200614
237,2010259
236,2010038
235,2010338
233,2010046
231,20101812
230,10300207
228,2010047
222,2010268
222,20300701
222,30606002
221,2010039
220,2010339
219,2010052
219,2010281
219,2010328
218,2010214
218,2010156
218,20504702
215,10301102
215,10101201
214,2010072
212,20400802
211,20602603
209,10101301
207,20605101
206,2010217
205,2010282
204,2010134
204,2010273
201,20501804
199,2010021
198,2010202
198,2010309
197,2010183
197,20504701
195,20504205
194,20606606
193,30606710
193,2010276
192,2010163
191,20602104
189,2010340
189,2010154
187,2010048
186,10100404
186,10100206
186,2010182
185,20605202
185,2010166
185,2010184
185,30707901
184,20501802
183,2010034
183,2010031
182,10101302
182,2010195
181,20602602
181,2010275
180,2010311
180,2010017
178,20403602
177,2010353
177,20605001
177,2010020
176,2010305
176,20602103
175,20605102
175,2010037
174,20602106
174,10107802
174,20504501
173,2010304
171,20200905
171,30707902
169,30603601
169,20501412
169,2010357
167,2010185
165,2010343
165,2010165
164,2010201
164,20504604
163,2010029
162,10101202
162,2010194
162,30606704
161,2010024
161,2010203
160,2010141
160,2010329
160,20504204
158,2010270
155,2010190
155,2010337
154,2010063
154,2010306
154,10104301
153,2010035
152,2010027
149,2010073
149,2010330
146,2010221
145,2010344
143,2010061
143,20605201
142,2010149
141,20504602
141,2010127
141,2010192
140,2010220
140,2010347
140,20605401
139,2010219
138,2010064
138,2010358
138,20605502
138,2010151
137,2010062
137,2010188
137,2010269
136,20501413
135,31006901
135,2010191
134,2010030
133,10300607
132,2010374
130,2010354
130,2010140
129,2010351
128,20301814
128,2010266
126,2010308
125,2010118
124,2010193
124,2010001
123,10107701
122,2010209
122,2010176
121,2010225
121,20504801
120,20602201
119,2010178
119,2010122
119,2010265
119,2010215
118,30608001
116,2010126
115,30605901
115,20605402
115,2010010
114,2010210
114,30603301
113,2010224
111,2010324
111,20501808
110,2010005
109,20504802
108,2010179
106,20501701
105,2010121
104,20501901
104,2010296
102,2010074
102,20605501
102,10107702
101,20602601
101,20807201
101,10100203
100,2010028
100,2010144
98,20400801
98,10103901
95,10107801
93,2010286
93,2010177
93,2010285
92,2010350
91,2010349
90,2010060
88,2010081
86,20602301
86,2010113
85,2010059
85,2010295
84,2010117
83,2010257
83,2010218
80,2010283
79,30608002
78,20507302
76,2010332
74,20602105
73,2010258
72,2010334
72,2010078
71,2010082
71,10403701
71,2010294
71,20504902
70,2010262
69,2010333
68,2010071
68,10100406
65,20807501
65,2010284
64,20204101
63,2010114
62,2010077
60,2010143
59,2010239
58,20507301
58,10207101
57,20507303
55,2010145
55,20807602
54,2010115
54,20507401
53,2010189
51,2010207
51,2010146
49,2010018
49,2010175
48,2010323
47,20807502
47,2010083
44,2010116
44,2010375
41,2010378
41,20807601
41,2010084
39,2010173
39,2010168
39,2010242
37,30602506
37,20507304
36,2010245
35,2010261
33,2010379
33,2010368
33,2010172
32,2010079
30,2010169
30,2010080
30,2010243
29,2010229
29,2010380
27,2010174
27,2010049
24,10207102
24,2010240
24,2010373
23,2010369
23,20101816
23,2010241
22,2010231
21,2010187
21,2010014
20,20602701
20,2010228
20,2010070
19,2010111
18,2010069
18,2010015
17,2010013
17,2010057
17,30602505
17,2010377
16,2010164
16,2010170
15,2010186
15,2010058
15,2010135
14,20301815
13,2010016
13,2010167
13,2010230
13,20101817
8,2010376
7,2010237
7,2010236
7,2010233
6,31007001
5,2010226
5,2010235
3,2010234
2,20501401
1,2010227
