2017-05-15 14:50:00-2017-05-15 15:00:00,监测点id
1225,10200103
1219,10100405
1206,10200104
1166,2010364
1148,10300202
1050,10200402
1013,10200102
971,10300504
926,10300503
908,10300505
894,2010325
821,30606708
815,20100301
811,20500304
795,20501409
793,2010133
786,30606701
781,20501405
776,20100306
746,20501408
731,20501811
730,20501407
727,30606703
724,10100407
704,10200903
703,10300506
690,10100211
686,10300213
681,10300212
671,20501404
669,2010260
668,2010137
664,20501807
654,2010138
652,2010132
651,30606702
649,2010288
632,2010044
613,10203802
609,2010289
606,20104605
604,20501403
602,2010302
601,10200901
599,10203801
595,10100603
581,20501406
578,10100408
566,20501402
551,10306101
539,2010320
537,10100604
528,2010290
525,2010319
519,20501805
515,20104607
492,10300602
492,20606504
489,2010287
485,20606603
482,20504202
481,20507303
477,20501810
471,30606706
469,20501411
466,2010198
451,20501410
446,10100403
445,2010363
441,20602101
439,30606709
437,20502003
436,10103501
432,20602102
429,20507302
425,20507304
423,20504203
419,2010018
417,10103502
417,20606503
414,10100606
411,2010199
410,20504601
406,20501901
395,2010335
394,30606707
393,10100609
391,2010123
391,2010073
386,10100612
383,10101001
376,2010303
373,20101812
370,10300601
368,30606705
367,2010336
366,20502004
366,2010341
358,20605302
355,10100205
353,2010250
349,20501803
348,10101003
343,30701903
343,10100610
341,10101004
340,10100204
338,2010042
337,30606704
335,20507301
333,2010213
329,20506501
329,20501804
327,2010278
325,2010249
324,10200613
322,20503402
320,10300207
317,2010277
316,20606602
315,2010248
311,20606601
311,2010004
310,2010200
309,2010002
308,2010003
308,20605301
308,20400804
306,20101813
303,10100605
303,20501802
301,20400803
300,10100206
294,2010025
294,10200614
293,2010039
292,20507402
292,2010205
290,10300201
289,10101201
288,2010327
285,30701902
278,2010045
276,20300615
275,30606002
275,20503401
274,20606604
271,2010259
270,20606605
270,30606710
267,2010273
266,20501809
266,20504901
266,2010211
266,2010216
265,20104606
265,20507403
263,2010026
263,2010009
262,20606606
261,20602603
259,2010202
258,20400805
257,20504604
256,2010267
256,20400806
253,2010346
250,20602103
250,2010031
243,2010041
243,2010268
241,2010326
241,2010342
241,2010281
240,2010183
239,2010331
239,20504205
239,2010214
237,20605101
237,2010339
236,2010274
235,2010195
234,2010020
234,2010182
231,20506502
230,2010345
230,2010043
227,2010046
227,2010021
225,2010019
224,2010328
222,2010309
222,2010190
222,2010034
221,2010185
220,2010048
220,2010156
220,10101202
219,2010047
218,20300701
218,2010052
217,2010338
216,20504204
215,20504501
210,20602602
209,2010040
209,10101302
208,2010163
208,2010304
207,2010275
207,2010282
207,2010276
204,30603601
204,20504702
203,2010305
203,20504602
202,2010166
200,20403602
198,2010311
197,10101301
196,2010221
195,2010036
193,2010184
192,20602405
191,2010017
191,20605001
188,2010061
187,2010072
186,2010165
185,2010306
185,2010340
183,20605202
181,2010154
180,10301102
180,20400802
178,2010134
178,2010124
178,2010217
177,20605201
176,30707901
176,10107802
175,30707902
175,20602104
172,20605402
172,20504701
171,2010269
170,2010220
168,2010194
168,2010125
168,20602406
168,20605002
167,2010343
166,2010203
165,2010201
165,2010024
164,20605102
162,20605401
162,2010029
162,2010063
161,2010035
161,2010120
160,10100203
159,20200905
159,20504201
158,10300607
158,2010358
157,20501413
154,2010179
154,2010219
153,2010270
153,2010030
152,2010337
152,20605502
152,2010193
152,2010038
149,2010064
149,2010005
148,2010215
147,2010122
147,2010062
146,2010347
146,20501808
146,2010010
145,20807201
145,2010178
145,2010050
144,2010027
142,20602201
140,2010151
140,2010308
139,2010210
139,10301101
138,20501412
137,2010149
136,2010357
134,2010354
132,2010258
130,10100406
130,2010119
128,2010344
128,2010118
127,2010121
127,2010351
126,20602106
123,2010191
123,2010329
121,2010209
121,10104301
119,2010037
118,20504801
118,30605901
118,2010177
118,2010117
117,2010135
117,2010266
115,2010176
114,30608001
114,10107701
113,2010188
112,2010224
112,2010060
111,2010192
110,31006901
109,20602601
108,2010330
108,2010353
106,2010374
105,2010059
102,2010286
102,2010265
102,2010349
101,30608002
101,2010141
100,10200904
99,2010140
98,2010081
96,20605501
95,2010225
95,20101816
95,2010189
94,20501701
93,2010126
91,2010218
91,2010294
89,2010082
89,2010001
88,2010257
88,2010296
86,2010114
85,20301814
85,30603301
82,2010028
82,2010074
81,2010144
81,10107702
80,20504802
79,20101817
79,10403701
79,2010333
79,20504902
79,2010113
78,2010323
76,10107801
74,2010334
73,2010332
73,20400801
73,2010071
72,2010078
72,2010295
72,20301815
72,2010077
70,2010285
69,2010283
68,20204101
68,2010350
68,2010143
67,2010239
66,2010127
65,10207101
63,10103901
63,2010324
63,2010145
60,2010284
57,2010174
56,2010262
54,20807502
53,2010084
53,2010168
52,20807501
52,2010083
50,2010115
49,20807602
49,2010175
46,2010375
46,2010173
46,2010146
45,2010116
45,2010172
45,2010170
44,2010368
44,20602301
41,20807601
41,2010243
41,2010242
41,2010049
40,2010261
40,2010245
40,20602105
37,2010207
36,2010167
35,2010079
34,2010369
33,2010379
32,10207102
32,2010380
31,2010228
30,2010080
27,2010378
26,2010187
25,2010241
25,2010186
25,2010069
25,2010013
24,2010240
24,2010229
24,2010111
23,2010014
22,20602701
22,20507401
21,2010057
21,2010058
20,2010015
20,2010230
20,2010016
19,2010373
18,2010377
17,2010231
17,2010164
16,2010169
13,2010236
13,2010070
11,2010237
8,30602505
8,30602506
5,2010376
5,2010234
5,2010232
5,2010233
4,31007001
2,2010235
2,2010226
1,20501401
