2017-05-15 16:30:00-2017-05-15 16:40:00,监测点id
1082,10200104
945,10100405
943,10200103
939,10200102
913,20501408
844,2010364
840,10200402
822,10300202
793,10300504
778,20501405
772,10300505
763,20100301
744,10300503
736,2010325
716,20501404
702,20501406
677,20500304
627,10200903
611,30606703
609,20501409
597,2010138
593,10300506
593,20501807
591,20501811
583,10300212
577,10100211
572,30606701
572,20100306
558,30606708
555,2010260
549,20501407
544,2010137
543,20104605
540,2010288
540,10300213
525,2010302
522,2010132
513,10100407
503,2010044
502,20501402
495,10203802
484,2010319
478,2010133
476,2010290
472,2010123
468,30606702
466,10200901
466,2010289
458,20602101
457,10203801
454,20501403
454,20504202
451,10100604
447,20104607
445,2010363
439,10100603
434,2010320
432,10100609
432,20501805
427,10306101
426,10100606
401,10101001
399,10103501
384,10100408
382,20502003
380,10103502
363,20606603
361,30606709
358,20602102
355,2010287
351,20501411
341,10100612
337,2010341
332,2010303
329,20501809
325,10300602
320,20606503
317,10100605
314,20501410
305,30606705
304,20501810
302,20605302
301,20502004
300,20504203
297,10300601
296,2010198
295,2010250
293,2010003
293,20606504
291,2010004
287,2010002
286,20605301
285,2010020
283,2010335
283,20506502
276,2010336
273,10101004
272,30701903
271,30701902
269,20300615
269,2010277
266,20503401
263,10100610
261,2010278
260,2010043
257,2010205
257,10101003
255,20606601
253,2010199
250,20504901
249,2010021
249,2010249
248,20606602
248,20507402
247,2010213
243,10200614
243,20605002
241,20104606
238,20602603
236,20503402
234,30606002
234,2010009
233,2010045
231,2010301
230,2010036
229,20602406
226,2010042
223,20606606
223,2010202
223,20400804
222,20507403
220,10101202
218,2010046
215,20606604
214,2010248
213,2010267
213,10101201
212,2010190
212,20602405
210,2010026
207,2010214
206,2010025
205,2010282
205,20200905
204,2010331
204,20101813
204,2010274
203,20400803
201,10200613
200,20606605
200,20504702
200,2010345
200,2010216
200,2010273
200,2010019
200,2010342
199,2010040
199,2010052
198,2010200
198,2010047
197,2010050
195,2010211
194,2010259
194,2010048
193,10101302
192,2010281
192,10300207
190,2010268
187,2010183
186,2010185
185,2010327
185,20506501
184,2010328
183,2010309
182,2010346
182,2010275
181,2010041
181,2010156
181,20602201
180,20602602
180,10101301
180,20400806
179,20400805
179,20504501
178,2010182
178,2010276
177,2010038
177,2010343
177,2010035
176,20300701
175,20403602
175,2010005
174,2010030
174,20101812
174,2010039
174,20605101
173,2010061
172,2010337
172,2010034
171,20501803
169,2010311
169,2010194
168,20501901
167,2010338
164,30707901
164,2010184
163,20504201
163,20605102
161,2010269
160,2010340
160,20605502
159,20605201
158,2010304
158,20605202
156,10300201
156,2010017
155,20605402
155,2010134
154,10107802
153,2010217
153,2010125
153,20807201
153,2010154
151,2010305
151,2010165
151,20501804
150,2010124
150,2010339
149,20605001
149,20504701
148,2010220
146,2010347
146,2010027
143,2010024
143,20504205
142,2010163
142,2010062
142,20504601
141,30707902
141,2010063
141,2010381
139,2010357
139,2010166
138,2010195
138,2010203
137,2010031
136,20504204
136,10104301
134,10100204
134,2010219
134,2010072
133,2010215
133,2010270
132,2010120
132,30606706
131,2010141
131,10100205
130,2010178
128,2010329
126,2010064
125,2010028
124,2010210
124,30606707
123,2010354
123,2010358
122,20605401
122,30603601
122,10100206
119,2010353
118,2010349
116,2010306
116,20400802
116,2010330
116,2010179
115,2010122
114,10301101
113,2010176
113,2010382
113,2010037
113,2010221
112,20501808
112,20602601
111,10107702
110,2010177
110,2010344
109,2010010
109,2010191
106,2010149
106,30608002
104,20400801
103,10301102
103,2010029
102,2010265
102,2010224
102,30606704
100,2010201
100,20504801
99,2010266
98,2010151
98,10403701
98,2010119
97,2010127
97,10107701
96,2010209
95,2010121
95,20301814
94,2010308
94,31006901
94,10200904
93,2010140
92,2010193
92,10100403
91,2010073
91,20504604
90,30608001
88,2010074
86,2010351
84,2010218
84,2010192
84,2010294
84,2010001
83,2010225
83,20204101
82,20501413
81,2010374
80,2010126
80,2010144
78,10100406
76,2010257
76,2010188
76,2010059
76,20605501
74,2010082
73,2010060
73,20504902
72,10107801
71,20504802
71,2010295
70,2010114
70,20504602
69,2010350
68,2010286
68,2010118
65,2010324
65,10207101
64,30606710
63,2010146
62,2010285
62,2010332
62,2010296
61,20501412
61,2010258
61,2010170
59,2010239
59,2010071
59,2010333
58,20501701
58,2010084
57,2010283
57,20807502
57,2010078
56,2010334
54,2010245
54,20602104
53,20602301
53,2010081
53,2010143
53,2010113
53,2010284
52,10100203
52,20501802
51,10103901
51,2010168
48,2010117
48,2010116
48,2010083
47,2010262
46,20602103
46,2010380
45,20807602
45,2010375
45,2010174
45,2010115
43,2010175
42,2010378
42,20602106
42,20807601
42,2010077
41,20507401
41,2010379
41,20602105
41,2010173
40,2010169
40,2010145
40,20807501
38,10300607
38,2010207
37,10207102
36,30605901
35,2010323
33,2010172
33,2010261
33,2010243
31,2010228
30,2010079
30,2010058
30,2010368
28,2010229
27,2010057
26,2010377
26,2010369
24,2010242
23,30603301
23,2010014
23,2010373
22,2010230
22,2010241
21,2010231
21,2010080
20,2010240
19,2010070
18,2010186
17,2010016
17,2010013
17,2010049
17,2010164
16,2010236
15,2010237
15,20507303
15,2010187
14,20602701
13,2010015
13,20507301
12,30602506
11,2010111
11,2010167
11,20507302
11,20507304
10,20301815
9,2010189
9,20101816
8,2010376
8,2010235
8,2010232
8,2010069
7,31007001
7,2010135
6,2010233
3,2010018
3,20101817
3,20501401
1,2010226
1,30602505
1,2010234
