2017-05-15 08:00:00-2017-05-15 08:10:00,监测点id
1407,10100403
1239,10300201
1137,10100405
1116,10100203
1100,10100211
1072,10200103
1067,10100406
1052,10300503
1045,10100204
1037,10300504
1024,10100205
1019,10100206
962,10200104
916,10300505
915,10200402
898,10300202
860,20501405
770,30606706
754,20501408
748,30606702
730,20501404
727,30606707
721,20501409
720,20501407
712,10306101
691,2010325
688,10200102
683,10100604
681,10100407
650,10300506
647,2010364
644,30606708
637,20501406
631,10300602
630,30606701
625,20100301
598,30606703
594,10300212
591,20104605
590,10300207
588,2010260
574,20504604
574,10200903
573,2010138
566,10300213
563,20501803
559,20501403
559,30606704
553,10100603
552,10103502
550,2010288
544,20501805
543,20507303
535,20504203
534,2010302
527,20101813
522,10200901
508,20100306
502,2010320
495,10100408
495,2010052
490,20501807
485,30606710
480,20500304
480,20101816
479,10203802
473,20507302
471,20507304
466,20501811
465,2010044
462,20501810
460,20606603
458,20606504
458,2010123
455,10100612
453,10100606
453,20104607
448,2010132
445,2010003
441,2010002
441,10103501
441,2010004
439,10100605
436,2010290
428,20602102
427,10100609
425,20504602
415,2010137
408,20605302
405,20507301
404,20506502
399,2010135
393,20501411
392,20602101
389,10101001
388,20501402
382,10100610
381,2010125
380,2010198
378,2010336
376,2010341
376,20503401
374,2010319
372,2010124
370,20504601
368,20602103
358,30606709
358,2010363
353,20301815
350,20504202
348,20606503
348,20605002
345,10203801
344,20400803
343,2010287
339,2010381
338,10200613
334,20400806
331,10200904
330,2010289
323,20400802
321,20101812
321,20501410
321,20501802
318,20504603
315,30606705
313,20606601
312,2010133
311,20200906
306,20501804
305,2010382
297,10300607
295,20400805
292,2010205
290,10301102
285,10101003
284,20502004
284,20300615
279,2010199
276,2010072
276,30701902
274,2010041
274,2010213
273,20101817
267,10101004
267,20606604
264,10300601
260,2010039
260,2010018
257,20400801
253,20606605
251,20602405
250,10101301
247,20504702
245,20507403
245,2010274
244,20502003
244,10100404
244,20507402
242,20602104
241,2010335
238,2010380
237,2010127
237,2010276
236,2010182
234,10101202
234,20300701
234,20506501
234,20104606
233,2010200
232,2010281
227,2010342
224,20504901
223,2010009
223,2010379
223,10301101
221,2010035
221,2010277
221,2010216
220,2010211
220,2010045
218,20602603
218,2010034
218,2010048
217,2010278
214,20503402
214,10200614
213,30606002
210,2010249
210,2010190
210,2010184
210,30603601
210,20504201
209,2010026
208,2010047
206,2010214
206,20606602
205,2010166
204,2010250
204,20400804
204,2010050
204,2010358
204,10101201
203,2010021
201,2010267
199,2010043
197,2010303
197,2010339
197,2010202
196,20200905
196,20605202
196,20504701
195,2010346
194,2010042
194,30701903
193,2010309
193,2010225
191,2010025
188,2010020
187,30707901
187,2010353
184,2010331
183,20605401
181,20605101
178,2010179
178,2010343
178,20605001
177,2010215
175,2010178
174,2010327
174,20605201
174,2010183
174,2010345
173,30707902
170,20602406
170,2010338
168,2010163
168,2010063
168,20605301
166,2010191
166,20606606
166,2010062
166,2010275
164,2010259
163,2010027
163,20501809
162,2010329
161,2010217
158,2010248
157,2010046
157,2010337
156,20605102
156,20501413
155,20501412
154,10107802
154,20605402
150,2010340
149,20504501
148,2010374
146,10207101
146,10101302
144,2010149
144,20807201
144,2010192
144,20602602
142,2010001
142,20605502
142,2010156
141,2010141
141,2010268
140,2010270
140,10107701
140,2010073
138,2010269
138,10107801
135,20504205
135,2010194
135,2010311
135,2010185
133,2010273
132,2010195
129,2010306
129,2010282
128,2010218
128,2010040
127,31006901
126,20301814
125,2010122
124,2010151
124,2010344
122,2010165
122,2010064
121,2010357
120,2010154
120,20605501
120,20501901
118,2010328
117,2010037
116,2010119
116,2010176
114,2010144
113,20403602
113,20602106
111,20807602
111,30603301
111,2010193
110,2010031
109,2010121
109,2010134
109,2010118
108,2010074
108,2010049
106,30608001
105,30602505
105,2010209
104,20807502
102,10107702
102,2010240
101,2010120
100,2010061
100,20602601
100,2010351
100,2010201
100,20504801
100,2010019
100,2010265
99,2010350
99,10104301
97,2010005
97,2010330
97,2010221
96,2010126
96,2010210
96,2010036
96,2010354
95,2010114
95,2010220
95,2010219
94,2010029
92,20602201
92,2010224
91,2010024
91,2010334
90,2010188
90,2010010
89,2010017
88,2010140
88,2010294
87,2010038
86,2010304
85,2010203
82,2010266
81,2010082
81,2010333
81,2010071
81,20504204
81,2010177
80,2010028
79,2010349
76,30605901
75,2010332
74,2010081
73,2010347
73,2010305
72,2010030
70,30608002
70,2010296
68,10403701
68,2010083
68,2010308
67,2010078
67,2010258
67,2010143
66,2010117
64,2010323
64,2010295
64,2010262
63,10103901
60,2010175
59,2010189
59,20501701
59,2010145
58,20501808
58,2010113
58,20807601
56,2010285
56,2010286
54,2010060
54,2010059
51,20807501
50,2010245
50,2010146
49,20204101
48,2010373
48,2010239
48,10207102
47,20602301
46,2010324
46,2010284
44,2010084
44,2010207
43,2010257
42,20504802
42,30602506
42,2010077
41,20602105
38,2010115
35,2010173
35,2010283
34,2010172
33,2010174
33,20504902
32,2010228
32,2010187
30,2010242
30,2010170
27,2010369
26,2010169
25,2010116
24,2010229
23,2010375
22,2010186
21,2010243
21,2010079
21,2010378
20,2010233
18,2010057
18,2010080
18,2010301
17,2010261
16,2010241
15,2010058
15,2010111
15,2010164
15,2010230
14,2010231
14,2010070
13,20507401
13,2010013
13,2010368
12,20602701
12,2010069
11,2010016
10,2010377
10,2010234
10,2010376
9,2010014
8,2010015
7,2010236
4,2010237
4,31007001
3,2010235
3,2010167
2,2010227
1,2010232
1,20501401
1,2010226
