2017-05-03 09:00:00-2017-05-03 09:10:00,监测点id
1292,10300201
1217,30606708
1204,10100405
1067,10200103
1053,2010131
999,10100403
987,10200104
925,10300202
911,10100211
901,10300503
882,10100406
878,20100306
857,10200402
850,10300505
840,20501405
833,10200102
814,30606702
749,10100206
747,20500304
741,30606706
739,20501404
721,20501409
713,10100204
707,10100205
674,30606707
657,10306101
648,20501407
638,10300212
629,20104403
621,20501811
615,20100301
608,2010053
607,30606709
603,10203801
600,20104607
595,10300602
594,20104605
586,20501406
563,10100604
554,2010132
553,10300207
551,20501403
547,20504203
542,10100603
529,30606704
524,20501807
517,20504601
515,20501810
499,20104401
497,10100404
493,20501805
491,10203802
491,2010123
488,10103502
488,20501803
487,2010044
470,20301814
457,30606710
453,2010054
445,20204001
442,20501402
434,20502004
430,10103501
429,20504604
417,10100612
409,20606603
387,20104402
384,20504602
381,2010125
380,20504603
377,2010124
374,20606602
366,10101003
364,10101001
364,20400802
364,20602103
358,20502003
352,20501804
350,20605302
343,20400806
342,20504202
338,20400805
331,30606705
330,20501802
329,2010135
326,10300213
321,20301815
316,20503401
313,20507303
312,20200906
309,2010004
303,2010002
302,2010003
300,20104404
299,20606604
293,20300615
284,20602405
277,20606601
274,20101812
271,2010052
270,30701902
268,2010009
266,2010041
260,20507402
259,20606605
257,2010045
257,20602104
256,2010025
255,20507304
252,20507403
251,2010072
250,20104606
247,20501809
245,2010047
244,20507302
238,20602404
238,10101004
236,20504901
236,20503402
229,20602603
229,20605301
227,2010039
224,2010250
222,2010050
217,2010034
217,2010026
214,2010036
210,20606606
208,10107801
207,20602403
207,20300701
201,2010048
199,2010046
198,2010027
196,20400801
194,20605102
194,2010043
191,20602602
191,2010042
188,20605202
184,10107802
183,30606002
183,2010035
183,20602106
183,2010073
182,2010018
180,30701903
179,10101301
175,2010061
175,2010020
174,20507301
173,20200905
171,2010021
169,20605201
169,20605101
168,2010040
168,2010129
167,30707901
164,2010019
164,10101302
164,2010031
163,2010127
160,30602504
156,30707902
154,20605502
153,20504501
151,20602406
150,20605001
143,20504205
142,20504204
140,20605402
140,2010017
139,10107701
138,2010056
138,20807202
138,2010038
131,2010374
130,2010001
130,2010029
130,2010134
130,20101817
129,31006901
129,2010063
126,2010062
122,2010024
122,2010055
122,20605501
121,20605401
120,2010119
114,2010120
113,30603301
112,2010064
111,20504801
110,20402801
107,2010122
104,2010128
102,2010037
101,2010074
100,2010049
96,2010005
96,2010121
96,2010117
96,2010028
95,2010141
95,30608001
93,2010126
92,2010118
87,20501808
87,2010010
86,20504802
83,2010030
80,2010060
80,10403701
76,2010078
74,10107702
74,20504902
73,20807602
73,2010059
70,10207101
67,30608002
66,20605002
66,2010082
65,2010140
64,2010071
61,30602505
60,2010379
56,20204101
55,20807502
53,2010077
51,2010081
47,20807601
46,20602105
40,2010133
40,2010380
40,2010084
38,20807501
36,2010375
32,2010083
31,10104301
30,10207102
29,2010080
28,30602506
28,2010069
25,2010079
23,2010137
22,10300506
22,20507401
19,2010364
18,10300504
18,20501408
17,2010057
16,30606701
16,2010058
16,2010070
15,2010288
14,2010320
14,2010013
14,2010015
14,2010302
13,10200903
12,30606703
12,2010016
12,2010365
12,2010290
11,10100610
11,10200901
10,2010338
10,2010325
10,2010366
10,20501410
10,20506501
9,2010014
9,2010205
9,20506502
9,2010138
8,20400803
8,2010342
8,20602102
8,20501411
8,2010336
8,2010289
8,10100605
8,2010200
8,2010213
7,2010304
7,20602101
7,2010363
7,10101202
7,30603601
7,2010301
7,10300601
7,2010331
7,2010249
7,2010277
6,10101201
6,2010341
6,2010382
6,10200613
6,2010346
6,2010154
6,10100606
6,2010198
6,20400804
6,2010222
5,2010215
5,2010267
5,10100407
5,2010357
5,2010287
5,2010358
5,2010319
5,2010192
5,10100408
5,2010278
5,10200614
5,2010335
4,2010151
4,2010176
4,20504201
4,2010202
4,2010182
4,31007001
4,2010221
4,2010211
4,2010381
4,2010273
4,2010303
4,2010345
4,2010225
3,2010308
3,2010166
3,2010270
3,2010163
3,10103901
3,2010276
3,20403602
3,2010282
3,2010274
3,2010201
3,2010349
3,2010311
3,2010195
3,2010218
3,2010193
3,2010353
3,2010216
3,2010214
3,2010344
3,2010306
3,2010189
3,2010337
2,2010185
2,2010149
2,2010144
2,2010184
2,2010190
2,2010188
2,2010328
2,2010327
2,2010279
2,2010343
2,2010220
2,2010295
2,2010350
2,2010248
2,30605901
2,2010354
2,10301102
2,2010257
2,10100609
2,20501401
2,2010269
2,2010115
2,2010116
2,2010305
2,2010199
2,2010309
2,2010175
1,20602201
1,20602601
1,2010284
1,20501901
1,2010237
1,2010209
1,2010210
1,2010223
1,2010224
1,2010228
1,2010232
1,2010240
1,20501701
1,2010241
1,2010243
1,2010258
1,2010262
1,2010275
1,2010280
1,2010194
1,2010179
1,2010177
1,2010169
1,2010165
1,2010156
1,2010294
1,2010296
1,2010283
1,2010326
1,2010332
1,2010333
1,2010334
1,2010347
1,2010368
1,10301101
1,20501412
1,2010204
