2017-05-03 23:40:00-2017-05-03 23:50:00,监测点id
1426,10100406
1349,10300207
780,30606706
683,10300201
674,30606707
579,30606704
548,20204001
468,10200102
468,10100403
466,10100204
460,20100301
429,10100206
412,30606710
404,10100404
389,20507303
380,2010131
372,10100211
365,10100205
364,20507302
364,20100306
347,2010054
340,20501407
338,20501409
325,10300503
306,20501402
296,20104605
293,20507301
280,30606702
280,20104401
278,20504602
272,20104402
271,20104403
262,20501406
260,20501803
259,30606708
255,2010132
253,20507304
249,20501403
235,20104607
234,2010135
223,2010133
219,20504601
219,20104404
211,10203802
208,2010123
204,20301815
202,2010250
199,20501810
174,20300615
174,2010018
166,10103501
163,20602602
162,20504604
162,20101816
160,20501805
158,20501804
157,20504203
148,30606709
148,20502004
146,20504603
142,2010021
137,20502003
133,20501802
129,20501809
128,10100612
126,20602405
125,20507403
121,2010043
118,20507402
116,20101813
113,2010042
112,20104606
111,20301814
99,2010048
98,20602403
91,2010004
90,2010047
90,20602404
90,2010002
89,2010052
89,20101817
88,20602406
87,20605202
87,20400802
86,2010134
85,20400801
84,2010003
83,2010005
83,20504204
82,2010073
80,2010025
78,20602104
78,2010040
77,2010125
75,2010124
74,2010036
74,10107802
71,20504205
69,10107801
68,2010072
65,2010009
64,2010035
63,20300701
62,2010141
61,20101812
61,20605201
59,10101301
59,20504501
59,20807202
57,20605502
57,2010050
57,2010038
54,2010034
53,2010064
53,2010061
52,2010119
51,30602504
51,2010120
50,2010055
50,20602103
50,2010056
49,2010062
49,20504801
48,2010063
48,20402801
48,2010041
47,2010375
46,20501808
45,2010030
45,20504802
43,2010117
42,20605402
42,2010049
41,20204101
40,2010118
40,2010077
39,2010121
39,2010024
38,20602106
38,2010039
37,2010140
36,20605401
36,2010374
32,10107702
31,2010029
31,2010081
31,20605501
31,10104301
30,2010078
29,10107701
29,30608001
28,30603301
28,30602505
27,2010126
27,2010060
26,2010082
26,2010129
24,2010128
23,2010059
23,2010122
23,2010127
22,10207101
22,2010380
21,20807501
20,2010070
17,2010084
16,2010037
15,10207102
15,20807601
14,2010015
14,20807502
13,20807602
13,2010071
13,2010379
12,20602105
12,2010302
12,2010083
11,30602506
11,10300504
10,2010069
10,2010325
9,20501408
8,10200901
8,2010138
8,2010326
8,10100408
8,2010014
8,2010016
7,2010057
7,2010319
7,2010058
7,10100605
7,2010336
7,2010080
6,20605002
6,2010290
6,2010289
6,10300506
5,2010303
5,10103901
5,20602101
5,20507401
5,10100407
5,2010079
5,2010320
5,10301101
5,30606703
5,10100606
5,2010365
4,10301102
4,2010200
4,20501411
4,2010366
4,2010311
4,10200614
4,10200903
4,20501413
4,2010163
4,20506501
4,2010198
4,20501412
3,2010143
3,2010342
3,2010151
3,2010166
3,2010335
3,2010364
3,10200613
3,2010345
3,2010213
3,2010328
3,10101201
3,20501401
3,2010249
3,2010304
3,2010216
3,10300601
3,2010223
2,20400803
2,2010354
2,20400804
2,2010347
2,2010205
2,20602201
2,2010268
2,20807201
2,30606701
2,2010248
2,10300607
2,2010183
2,2010277
2,2010184
2,2010191
2,2010190
2,2010219
2,2010199
2,20501410
2,2010013
2,2010137
2,2010382
2,2010202
2,2010305
2,20602102
2,2010337
1,10100610
1,2010204
1,2010185
1,2010188
1,20602301
1,10100609
1,2010209
1,2010203
1,2010189
1,20501701
1,20602601
1,20504201
1,2010357
1,30605901
1,2010344
1,2010377
1,2010276
1,2010294
1,2010218
1,2010288
1,2010282
1,2010278
1,2010221
1,2010222
1,2010116
1,2010182
1,2010114
1,2010275
1,2010274
1,2010257
1,2010229
1,2010241
1,2010242
1,2010296
1,2010215
1,2010308
1,2010309
1,2010179
1,2010178
1,2010363
1,2010176
1,2010168
1,2010358
1,20501901
1,2010353
1,2010349
1,2010341
1,30603601
1,2010146
1,2010210
1,2010331
1,2010324
1,2010207
