2017-05-03 17:00:00-2017-05-03 17:10:00,监测点id
2987,20507304
1899,20507302
1826,20507301
1717,20507303
1229,2010073
1211,2010054
1142,30606706
1069,10100211
1025,10100403
1005,20501803
981,2010131
970,30606707
953,10100205
937,10300201
926,20501805
919,10200102
888,30606702
878,20504602
871,20501409
870,10300503
858,20100301
790,10300207
771,10100204
763,20501407
756,20104403
748,20504604
746,20100306
743,20501802
740,20501810
720,10100206
706,20501804
693,10200103
672,10100405
663,20204001
619,20501403
611,2010133
611,20501406
611,20301814
602,30606710
600,20501402
595,30606708
582,2010132
571,20104605
524,10300202
512,10200402
508,10203802
503,20104607
472,20501405
456,20504603
450,20501404
442,20104402
437,20104401
430,20400801
429,10300505
417,20504601
411,30606709
409,2010044
405,20502003
405,30606704
388,10103501
387,2010123
386,20502004
386,10100406
380,20104404
379,20301815
372,10100612
368,2010135
367,10200104
366,2010250
365,20504203
350,20501811
338,2010003
336,2010004
335,10203801
332,2010002
325,20602103
324,10100604
321,20300615
316,20501807
307,20602104
301,20101812
296,20504202
294,20602404
289,20400802
287,10100603
280,2010020
276,20507403
276,10306101
271,2010021
267,10100404
267,20501809
257,2010025
251,2010040
250,2010052
238,20104606
232,20507402
228,2010030
227,20602406
227,2010009
227,2010072
226,20606603
226,2010036
223,2010042
217,20605302
217,2010018
216,10101001
211,20602106
209,20300701
209,2010039
202,20504501
202,20602405
200,10300602
199,2010035
198,2010043
196,10300212
195,20101817
194,2010048
193,20605202
192,20602403
190,2010041
185,2010134
185,2010024
183,20602602
182,20504205
179,30701903
177,2010034
175,20605502
175,10101003
170,2010125
168,10103502
168,2010064
167,2010063
166,2010053
165,20606602
165,2010047
165,2010050
162,20605201
162,2010120
161,10107802
161,20606606
158,10300213
158,20605301
157,10107801
156,20400806
156,20606601
155,2010124
154,20500304
154,20504204
154,20807202
151,2010061
151,20504901
151,2010062
150,2010119
149,20200906
147,2010128
147,2010038
146,2010126
145,20503401
144,20501808
144,30602504
143,2010055
142,30606705
141,20400805
140,20605402
139,30701902
139,10101301
138,2010046
137,2010026
136,20605401
136,30606002
135,20606604
132,2010005
130,30603301
129,2010122
129,2010056
127,20503402
126,20602603
122,2010141
116,2010127
115,20605102
114,2010129
113,2010049
112,20504801
109,2010118
109,30707901
107,10107702
107,20605101
105,20606605
104,10101004
102,20204101
102,2010029
101,2010037
99,2010019
98,20605501
97,10101302
97,10107701
96,2010045
96,2010082
95,20200905
92,2010081
91,30707902
91,2010140
87,2010117
85,2010121
85,30608001
80,2010027
77,20605001
75,31006901
74,20504802
74,2010083
73,10207101
71,2010059
69,2010060
69,20807502
68,2010374
68,2010010
65,2010074
65,20807602
65,20402801
64,30602505
63,2010379
63,2010078
63,20602105
63,2010031
61,2010001
60,2010380
59,2010028
59,2010017
57,20807501
55,20504902
55,20807601
53,2010071
53,20605002
52,2010084
49,2010070
48,30608002
47,10104301
43,2010077
39,10207102
39,2010375
38,2010015
38,2010079
37,2010057
36,2010014
36,10403701
35,2010058
33,20101813
32,2010080
28,2010013
26,2010016
23,30602506
21,2010069
20,20501401
19,2010364
19,2010325
18,2010365
17,20501408
17,30606701
16,10300504
14,10300506
14,2010138
14,30606703
14,20507401
13,2010363
13,20602101
13,10200901
12,2010366
12,2010137
12,2010277
12,10100605
12,2010290
12,2010326
11,10200903
11,10100609
10,2010309
10,2010202
10,2010287
10,2010301
10,2010288
10,2010198
10,2010320
9,2010319
9,20501411
9,2010337
9,2010382
9,10300601
9,10100610
8,10100407
8,2010302
8,2010269
8,2010199
8,2010249
7,10300607
7,10100606
7,2010336
7,2010346
7,20400804
7,2010156
7,2010211
7,2010357
7,10200614
7,2010289
7,2010328
7,2010200
7,2010341
6,10100408
6,2010267
6,2010281
6,2010183
6,2010303
5,20506501
5,2010219
5,2010214
5,2010278
5,20400803
5,2010347
5,20501410
5,2010342
5,2010335
5,20602201
5,20602102
5,2010274
5,2010308
5,2010275
4,20501413
4,2010270
4,2010268
4,31007001
4,2010381
4,2010311
4,2010248
4,2010194
4,10200613
4,2010176
4,2010286
4,2010304
4,2010349
4,2010220
4,2010190
4,20501901
4,2010165
4,2010163
4,2010154
4,20403602
4,2010193
4,2010334
4,10101201
3,2010327
3,2010350
3,2010279
3,2010344
3,2010184
3,2010192
3,2010210
3,2010343
3,2010177
3,2010332
3,2010331
3,2010282
3,2010305
3,2010218
3,2010151
3,2010182
3,2010217
3,2010306
3,20504201
3,2010276
3,2010213
2,2010225
2,2010283
2,2010273
2,2010294
2,2010203
2,2010205
2,2010358
2,2010223
2,30603601
2,2010201
2,2010296
2,2010345
2,2010191
2,2010144
2,2010178
2,2010215
2,2010114
2,2010113
2,2010188
1,2010169
1,20602601
1,2010168
1,2010209
1,2010145
1,2010175
1,2010338
1,2010241
1,2010369
1,2010239
1,10101202
1,2010172
1,2010258
1,2010228
1,20807201
1,2010221
1,2010195
1,2010224
1,20501412
1,20501701
1,2010216
1,2010285
1,10301101
1,2010354
1,2010207
1,2010185
1,2010257
1,10301102
1,2010378
1,2010208
1,2010353
1,2010280
1,2010174
