2017-05-03 09:50:00-2017-05-03 10:00:00,监测点id
1107,2010131
1002,10200103
952,10300202
951,10100405
906,10200104
808,20104403
740,10200102
732,10100211
707,10300503
702,10200402
702,20501404
678,20501810
672,20501405
671,20500304
658,30606702
655,10300505
648,20100301
638,20204001
612,20100306
611,10100403
605,20501811
587,20501409
582,20501406
556,10306101
551,20104605
538,10203801
535,20501407
520,20104607
515,10203802
512,20501807
505,20501805
485,20104402
469,20104401
468,2010044
468,2010132
452,10100604
451,20501403
451,10300212
429,20501402
426,2010123
410,2010053
407,2010054
393,30606708
375,20104404
373,20504202
368,10100404
363,20606603
363,10100603
350,10300602
350,20602405
349,10103502
348,20504603
343,2010124
342,20504602
341,20502004
334,20605302
331,2010125
327,2010041
326,20501803
317,10101001
316,20400801
315,10103501
314,30606705
313,20400805
309,20400806
307,10100204
306,2010039
302,30606706
298,20501809
294,10100206
291,10101003
291,20400802
289,20504601
281,20502003
277,20300615
268,20602403
261,2010072
257,10100612
257,2010052
256,20301814
254,20200906
252,2010042
250,2010250
247,20606602
246,2010043
245,20507402
244,2010047
242,20507403
241,20606601
240,30606709
238,30606707
234,10100205
231,10300213
230,2010036
230,2010021
229,20602404
229,2010026
228,2010025
227,20503402
227,2010045
226,20504604
222,2010009
220,20504901
220,20101812
219,20104606
216,20606605
215,10300207
210,20503401
205,2010040
205,30701903
204,10101004
201,20606604
200,30606710
198,2010003
198,20605301
196,30701902
194,30606002
193,2010046
193,20602603
193,2010004
193,2010002
192,2010048
192,10101301
189,20605102
188,2010129
187,2010127
185,20300701
183,20501808
179,20602602
177,10107802
176,2010020
175,2010050
174,20605202
170,30606704
169,2010038
164,2010029
158,20606606
155,20807202
153,10300201
151,20504204
151,30602504
146,20605101
145,30603301
144,30707901
144,10107801
143,2010001
143,2010034
142,2010134
142,20200905
142,2010027
141,20602406
140,30707902
139,2010062
139,2010037
138,31006901
138,2010073
137,10101302
135,20605001
135,2010120
133,20501802
132,20504205
129,2010019
127,2010061
127,2010063
125,20602106
124,2010035
124,20605402
123,20504501
123,20602104
121,20605401
120,20602103
120,20402801
118,2010064
117,2010056
115,2010017
115,2010374
114,2010024
114,30608001
110,2010055
110,20605201
110,2010119
110,20605502
109,10100406
107,10107701
104,2010010
101,2010126
100,20504801
99,2010121
98,2010118
94,2010141
92,2010031
92,2010005
88,2010030
86,2010128
85,2010074
82,2010028
81,20605501
78,10107702
77,2010140
69,2010059
66,30608002
66,2010117
65,10104301
65,2010071
64,2010060
64,2010122
59,20504902
59,2010082
58,20504802
57,20204101
57,10403701
52,20807601
51,2010084
51,2010083
49,20807501
48,2010081
47,20807502
47,20605002
47,2010133
47,2010078
47,20807602
45,20507302
45,10207101
42,2010379
42,2010018
42,2010077
41,2010375
39,20507301
33,2010080
32,2010069
32,2010380
27,2010079
26,20602105
25,2010049
25,2010135
25,2010013
24,2010016
22,10207102
22,20507304
21,20507303
20,2010070
20,30602505
20,20301815
19,2010057
18,20507401
18,2010302
18,2010058
17,2010364
16,30606701
15,2010325
15,30602506
15,2010015
15,2010288
14,10200903
14,20501408
13,2010138
13,2010363
13,10300504
12,10200901
12,2010301
12,2010287
11,10100605
11,2010290
11,20501410
10,10100610
10,30606703
10,20101817
9,2010137
9,20400803
9,2010346
8,2010289
8,2010014
8,2010198
8,2010213
8,10100606
7,2010366
7,2010320
7,2010365
7,10300506
6,20501412
6,10101202
6,2010319
6,2010341
6,2010338
6,2010282
6,10300601
6,2010281
6,2010154
5,10100407
5,2010217
5,10101201
5,2010303
5,2010205
5,20501411
5,2010274
5,31007001
5,2010309
5,2010249
5,30603601
5,20602102
5,20400804
5,2010267
4,2010328
4,2010381
4,2010327
4,2010343
4,2010214
4,10200613
4,2010185
4,2010216
4,2010172
4,2010211
4,2010285
4,2010269
4,2010273
3,20602101
3,10301101
3,2010275
3,2010276
3,2010278
3,2010342
3,2010311
3,10100609
3,2010345
3,2010223
3,20506501
3,2010178
3,2010224
3,2010336
3,10301102
3,10100408
3,10103901
3,2010306
3,2010305
3,2010268
3,2010262
3,2010257
3,2010220
3,2010354
3,2010203
2,20403602
2,2010168
2,2010193
2,2010176
2,2010218
2,20501901
2,2010191
2,2010190
2,2010358
2,2010189
2,20504201
2,2010221
2,2010207
2,2010222
2,2010368
2,2010347
2,2010334
2,2010149
2,2010283
2,2010277
2,2010295
2,2010270
2,2010304
2,2010308
2,2010115
2,2010331
2,2010332
2,2010333
2,2010335
2,2010245
2,2010144
2,2010230
2,2010156
2,2010344
2,2010165
2,2010350
1,2010151
1,2010280
1,30605901
1,2010113
1,2010111
1,2010166
1,20506502
1,2010219
1,2010296
1,2010229
1,2010184
1,2010294
1,2010174
1,2010284
1,20501413
1,20501701
1,20807201
1,2010225
1,2010215
1,2010116
1,2010201
1,2010200
1,2010192
1,2010232
1,20602301
1,2010242
1,20602701
1,2010248
1,20501401
1,2010337
1,2010202
1,10200614
1,2010353
1,2010163
1,2010188
1,2010210
1,2010258
1,2010261
1,2010357
