2017-05-03 09:20:00-2017-05-03 09:30:00,监测点id
1057,10100405
930,10200103
925,10300202
866,10200104
830,10300212
790,10300503
758,10300505
748,10200402
714,20500304
702,10200102
676,20501405
606,20100306
592,20501406
583,20501409
576,20100301
556,20501404
548,20501811
539,10203801
534,20501403
530,20501407
529,20104605
514,10300602
498,10203802
497,2010044
492,10100604
489,20504203
488,10306101
478,2010053
476,20501810
472,20501807
447,2010132
439,20104607
436,10100603
429,2010131
428,10300213
426,2010123
402,20501402
394,2010124
385,2010125
378,10103502
339,20502003
334,20606603
332,10103501
328,30606702
327,20400805
322,20504202
320,20502004
320,20605302
319,10100403
317,10101003
312,10101001
311,20400806
306,10100612
303,30606705
302,20606602
295,20200906
292,2010054
290,20602405
281,20501809
279,20501805
261,2010250
258,2010025
253,20300615
247,2010026
246,20503402
244,20504603
243,20104606
242,10101004
236,20606605
234,20606604
229,20606601
220,20503401
219,2010052
218,20504901
215,2010002
213,2010003
211,30701903
211,2010009
210,2010072
210,2010004
206,20104403
201,30701902
201,2010045
199,20507403
199,2010050
198,2010047
197,20204001
194,20507402
189,30606002
188,20605301
185,10101301
185,2010036
184,20606606
183,2010048
179,20300701
178,30606708
172,2010042
171,10100211
169,2010046
168,10107801
165,2010043
164,2010034
163,20501808
161,10107802
160,20602603
160,20605101
158,20104402
156,20104401
154,2010062
152,30602504
151,20501803
151,20602406
150,2010061
149,2010040
148,20504601
147,20605201
146,20605202
146,2010039
145,2010019
145,20605401
144,20400802
144,2010027
143,2010041
143,2010035
141,20605102
141,2010031
140,2010056
140,2010029
139,20602602
136,20504501
135,31006901
133,2010020
132,10107701
131,20200905
130,20504204
130,2010038
129,20400801
129,20605001
128,2010374
128,30707902
126,10101302
126,20605502
125,2010017
125,2010055
124,20501802
123,2010001
123,30606707
121,20101812
120,30707901
120,30606706
119,2010063
116,2010134
116,2010024
114,2010119
114,20602404
113,20504205
111,2010021
111,2010064
110,2010118
108,2010074
107,2010037
107,20104404
104,2010129
103,2010120
103,20605402
102,20602403
100,30606709
99,20605501
97,20301814
97,10100204
88,30606710
87,2010059
86,20605002
86,2010060
86,2010030
86,2010141
83,20504602
83,2010073
82,2010122
82,20504801
81,20807202
81,2010028
80,30608001
78,2010005
76,20504802
76,2010121
74,2010082
72,2010117
71,30606704
70,30608002
70,2010140
68,10403701
67,2010010
66,10107702
65,10100406
62,2010128
60,2010133
59,2010081
57,10104301
57,10207101
55,30603301
54,2010379
52,20504902
51,10100205
51,20807501
49,2010071
49,20807602
48,20602104
48,2010078
48,20504604
46,2010084
45,20602103
45,2010077
45,2010083
43,20807601
42,20602105
41,20507401
40,20204101
39,20402801
38,20602106
38,20807502
38,2010127
37,2010380
34,10300207
34,2010375
29,10100206
29,2010070
29,2010058
29,2010057
29,10300201
27,2010080
27,2010126
27,10207102
26,10100404
26,2010079
22,10200904
22,2010069
22,20501408
21,2010015
21,2010013
21,30602506
20,20501804
19,10300506
18,2010016
17,2010364
17,2010049
17,10300504
17,2010135
16,30606703
15,2010365
15,30606701
15,2010325
14,2010366
13,10200903
13,20507303
12,20507302
11,31007001
11,20301815
11,2010014
10,20507301
10,2010288
10,2010289
10,10100605
9,2010363
9,2010319
9,2010287
9,2010336
9,10100606
9,2010138
9,2010166
8,30602505
8,20507304
7,2010198
7,20602102
7,2010302
7,2010346
7,20501411
7,2010328
7,20602101
7,10200901
6,2010326
6,20504201
6,2010200
6,2010137
6,2010274
6,2010276
6,20506501
6,2010290
6,2010213
6,2010268
6,2010188
6,20501410
6,30603601
5,20501413
5,2010217
5,20403602
5,2010342
5,2010345
5,20400803
5,10200614
5,10100407
5,2010335
5,10100610
5,2010277
5,10300601
5,2010193
4,2010267
4,2010221
4,2010303
4,10100609
4,2010320
4,20506502
4,2010278
4,10100408
4,10101201
4,2010249
4,10301101
4,2010344
4,2010214
4,2010165
4,2010203
4,2010184
3,2010176
3,2010334
3,2010211
3,2010154
3,2010331
3,2010269
3,2010209
3,20400804
3,2010275
3,2010205
3,2010149
3,2010163
3,2010350
3,2010353
3,2010144
3,2010381
3,2010245
3,2010182
3,2010304
3,2010281
3,2010282
3,2010343
3,2010174
3,2010248
2,2010113
2,2010357
2,2010195
2,2010192
2,20602301
2,2010295
2,2010296
2,20807201
2,2010185
2,2010306
2,2010170
2,2010201
2,2010332
2,2010327
2,20101817
2,2010225
2,2010358
2,2010341
2,2010338
2,2010239
2,20501901
2,20501701
2,2010216
2,2010280
2,2010309
2,2010207
2,2010151
2,2010270
2,30605901
2,2010115
1,2010156
1,2010333
1,2010145
1,2010202
1,2010143
1,2010337
1,10101202
1,20602601
1,2010146
1,2010223
1,2010178
1,2010308
1,2010226
1,2010220
1,2010228
1,2010231
1,2010236
1,2010241
1,20501412
1,2010347
1,2010215
1,2010258
1,20501401
1,2010210
1,10301102
1,2010273
1,10103901
1,10300607
1,2010382
1,2010279
1,20602201
1,2010286
1,2010349
1,2010378
1,2010194
1,2010224
1,2010190
1,2010186
1,10200613
1,2010305
1,2010179
1,2010294
