2017-05-03 05:00:00-2017-05-03 05:10:00,监测点id
900,10100406
824,30606708
674,30606702
558,30606709
500,30606706
456,10300201
422,30606707
408,30606704
301,20507402
288,20507301
265,20507403
258,20507302
257,10100211
252,20507304
219,30606710
204,10200103
202,20507303
191,10100405
164,10100205
163,10300212
160,20501405
151,10300202
147,20104403
141,10300207
140,20501404
140,10200402
135,10200104
133,20204001
126,20501403
126,10300213
125,20501409
121,10100403
121,20605302
121,20501407
116,10306101
105,20501807
100,10200102
100,20602406
99,20501406
98,2010044
97,20501402
96,20501805
96,20100301
96,10100204
94,20500304
94,20605301
91,10100206
90,2010019
83,2010017
79,2010133
79,20100306
79,20504602
77,20104401
77,20104402
75,20300615
75,2010123
74,20504604
73,10203802
71,20101813
70,20504601
68,20301814
68,20104404
67,2010135
67,2010134
67,2010045
66,2010132
64,30606002
63,2010046
62,20501810
61,2010250
60,10203801
57,20606603
57,20502004
57,20104607
55,20501802
52,10100404
51,2010131
51,20602404
50,2010018
50,2010043
49,2010042
49,20104605
48,10300505
48,20602603
48,30602504
47,20501811
47,10300503
46,20602405
43,20504603
42,20602403
42,2010054
41,20501804
38,20606605
37,2010117
37,20501803
37,20606606
34,20101812
34,20504202
34,10101003
33,10300602
32,20602602
32,20501809
32,2010025
32,20204101
30,2010120
29,20602104
29,2010026
28,10103501
28,2010031
28,10103502
28,10100603
27,20502003
27,10101001
27,2010061
26,2010119
26,20504203
25,20605202
24,10107801
24,30608002
24,2010048
23,10100604
23,20504501
23,20606602
23,20501808
22,20606601
22,30608001
22,20503402
22,30701903
22,20605502
22,10107802
21,20503401
21,20300701
20,20402801
20,2010118
20,10101004
20,2010073
20,20200905
20,2010052
19,20400802
19,10100612
19,20602103
19,2010047
19,2010053
18,30701902
18,2010141
18,20400806
17,2010122
17,31006901
17,20101816
17,2010062
17,20301815
17,2010374
16,20504901
16,2010078
16,20606604
16,20807202
16,20200906
15,20104606
15,20400805
15,2010020
15,20101817
15,2010127
15,2010040
15,20507401
15,10107702
14,20605201
14,2010375
14,2010021
14,20400801
14,20605501
13,20504802
13,30707901
13,2010001
13,2010030
13,2010050
12,2010129
12,2010124
12,30603301
12,2010036
11,10101302
11,20504204
11,20605102
11,10101301
11,2010063
11,30707902
11,2010029
11,20504801
11,2010072
10,2010041
10,20807601
10,2010125
10,2010010
10,2010077
10,30606705
10,2010055
10,20504205
10,10107701
10,2010121
9,2010003
9,2010064
9,2010056
9,2010009
9,2010004
9,2010140
9,20605101
9,20602106
9,20807602
8,2010002
8,2010038
7,2010035
7,2010039
7,10207101
7,2010059
7,20605402
7,2010058
7,20807502
6,10100407
6,10207102
6,2010126
6,2010060
6,2010071
6,2010037
6,2010057
6,2010034
6,2010128
5,2010080
5,20605401
5,2010070
5,20602105
5,10104301
5,2010005
5,2010049
5,20501413
5,2010028
5,2010016
5,2010024
4,20807501
4,2010083
4,2010219
4,20501411
4,2010137
4,2010301
4,20501408
4,2010289
3,2010194
3,2010290
3,2010379
3,20605001
3,2010069
3,2010365
3,2010081
3,2010151
3,30605901
2,2010302
2,2010195
2,2010084
2,2010189
2,2010082
2,20504902
2,10103901
2,2010320
2,2010319
2,10100408
2,2010325
2,2010079
2,2010013
2,10300504
2,20602101
2,2010145
2,2010027
2,2010014
2,2010138
2,20501412
2,20501410
2,2010015
2,30602505
1,2010305
1,2010173
1,2010184
1,2010156
1,2010149
1,20506501
1,20506502
1,20605002
1,10200904
1,10403701
1,2010308
1,10200903
1,2010346
1,2010200
1,10200901
1,2010267
1,2010287
1,2010341
1,2010205
1,2010364
1,2010336
1,2010335
1,2010277
1,2010269
1,2010268
1,30602506
1,2010380
1,2010249
1,2010198
1,20400804
1,2010248
1,2010224
1,2010220
1,2010334
1,2010217
1,2010327
1,2010354
1,10301101
1,2010309
1,20602601
1,20602201
