2017-05-03 20:20:00-2017-05-03 20:30:00,监测点id
1436,10100204
1391,10100206
1362,10100406
1224,10300207
1207,10100205
932,10100404
904,30606706
861,10300201
757,10200102
712,30606707
693,10100403
616,20100301
593,10100211
563,20204001
562,2010131
539,20104403
535,20104605
529,10300503
516,20100306
507,2010054
501,20104402
463,20501402
458,30606704
458,20501406
451,20501409
439,30606708
439,20507303
434,2010132
429,20104401
427,2010133
420,30606710
420,30606702
417,20501407
402,20501803
397,20504602
375,20501403
355,20507304
352,20501810
351,20507301
343,20507302
337,20104607
336,20504601
331,10203802
318,2010123
300,20504603
293,2010135
279,20104404
276,20502004
267,20501802
259,20504604
254,2010250
254,20501805
251,10103501
251,20502003
245,20301815
224,20101813
222,20504203
222,20501804
221,20101816
213,20300615
210,20400801
207,10100612
204,20104606
202,2010042
197,2010043
194,2010021
189,20602104
188,2010073
187,20602404
181,20507403
180,20301814
178,20507402
174,2010003
173,20501809
173,2010002
168,20602602
165,2010004
161,2010047
158,2010025
155,30606709
154,20400802
151,2010009
150,2010035
149,2010040
148,20605202
148,2010052
146,20504204
145,10107802
140,2010018
140,20300701
139,20504205
138,20602405
136,2010055
135,2010034
133,20602403
131,2010048
131,20101817
130,20101812
128,20605502
127,2010036
125,20602103
118,2010141
116,20605201
114,2010005
112,20504501
111,2010030
109,10107801
104,20605402
103,2010061
103,2010062
102,20602406
102,2010041
101,2010039
101,30602504
99,2010122
97,2010038
95,2010124
94,2010140
93,2010072
93,2010125
93,2010064
91,2010024
91,2010063
88,2010134
86,20602106
85,2010050
84,20504802
80,20402801
80,2010119
80,20807202
79,2010120
77,10107701
77,20605401
77,2010049
76,20501808
76,2010121
76,2010117
75,2010118
75,2010056
74,2010128
69,2010126
67,2010127
65,20504801
64,2010129
64,10107702
62,2010375
62,2010078
60,10101301
60,20605501
60,30603301
57,2010037
55,30608001
55,20807601
54,2010077
52,20204101
52,2010082
51,10104301
49,10207101
47,2010081
46,2010060
46,2010029
44,2010059
41,20807501
41,2010071
38,2010374
35,30602506
34,2010380
32,2010070
30,30602505
29,20807602
29,10207102
29,2010084
28,2010014
28,2010379
27,2010069
27,20605002
26,20602105
24,2010080
24,2010079
21,20807502
20,2010083
17,2010365
17,20501401
17,2010015
16,10200903
14,2010058
13,2010013
13,2010057
13,2010301
13,10100605
12,2010319
12,20501408
12,30606703
11,20507401
11,2010325
11,10100606
11,2010364
10,2010288
9,2010320
9,2010138
9,2010249
9,10100407
9,2010363
9,2010137
9,2010213
9,10300506
9,2010302
9,2010303
8,10300504
8,2010336
8,10200901
7,10100408
7,2010223
7,2010016
7,2010287
6,2010278
6,10300601
6,2010289
6,2010200
6,30606701
6,2010366
6,20602102
6,20501412
5,2010328
5,2010277
5,2010274
5,2010327
5,10200614
5,20501410
5,2010357
4,10100609
4,2010154
4,2010306
4,2010190
4,2010290
4,2010220
4,2010276
4,2010267
4,2010341
4,10300607
3,10101202
3,20602201
3,20504201
3,10301102
3,20602101
3,20506501
3,20400803
3,2010342
3,2010202
3,2010248
3,2010218
3,2010304
3,2010198
3,2010183
3,2010182
3,2010308
3,2010205
3,2010282
3,2010275
3,2010331
3,2010167
3,2010270
3,2010337
3,2010346
3,2010269
2,2010280
2,2010203
2,10103901
2,2010296
2,2010294
2,10200613
2,10200904
2,2010345
2,2010258
2,20501413
2,2010219
2,2010286
2,20400804
2,2010268
2,2010209
2,2010224
2,2010194
2,2010113
2,2010193
2,2010176
2,2010353
2,2010338
2,2010377
2,2010149
2,10101201
2,2010332
2,2010311
2,2010166
2,2010184
2,2010309
2,20501411
2,2010191
2,2010185
2,20602601
2,10301101
2,2010199
1,20602301
1,30605901
1,20807201
1,2010283
1,2010344
1,2010333
1,2010335
1,2010305
1,10100610
1,2010284
1,2010211
1,2010243
1,2010242
1,2010349
1,2010368
1,2010347
1,2010145
1,2010146
1,2010151
1,2010163
1,2010165
1,2010382
1,2010175
1,2010177
1,2010178
1,2010179
1,2010186
1,2010189
1,2010192
1,2010195
1,20501701
1,2010204
1,20501901
1,20403602
1,2010358
1,2010214
1,2010215
1,2010216
1,2010217
1,30603601
1,2010221
1,2010240
1,2010114
