2017-05-11 09:30:00-2017-05-11 09:40:00,监测点id
1126,2010131
1029,10200103
1006,10300202
1005,2010364
984,10100405
933,10300504
874,10300503
850,10300505
845,10200104
838,10100211
824,20501408
814,20500304
787,2010325
770,30606703
751,20100301
743,20501405
732,2010366
731,10200102
726,10200402
704,20104402
703,30606702
679,20501404
679,10300212
675,10300506
668,20501406
661,30606701
661,2010133
660,10300213
658,20501409
652,20501407
652,2010365
635,20501811
619,2010288
615,10306101
614,20501403
610,20104403
607,10200903
601,20100306
595,10200901
586,20104605
586,2010301
572,2010302
569,10100604
557,20104607
542,20501807
535,2010044
526,2010132
515,2010289
513,10203801
509,20501810
504,10300602
493,20501805
492,10203802
487,2010137
486,10100603
467,20204001
466,2010138
458,2010125
456,10100403
454,2010381
449,2010198
444,2010320
442,2010124
440,10100407
440,2010123
434,10100606
430,2010290
427,20606603
417,20104404
417,20501402
413,10100605
409,20502004
406,2010363
401,20602102
392,20501411
390,20501803
390,10100612
387,2010287
386,10101001
385,2010319
377,10103502
376,10103501
373,20602101
373,20504603
370,10101003
369,10100408
360,30606705
357,20605302
356,10300601
356,20101813
354,20501809
352,10100609
350,20502003
344,2010041
340,20400803
339,20501410
338,20602405
322,20507402
315,10100610
315,2010039
312,20606602
305,2010336
302,20503401
300,20507403
300,20400805
300,10300207
299,20400806
298,20605002
297,10100205
296,2010045
295,2010021
293,2010042
293,2010303
291,20504601
289,20101812
288,2010052
286,2010341
286,2010278
284,2010199
284,2010002
280,2010003
278,2010004
276,2010043
276,2010338
273,20602404
272,10300201
269,20400802
268,2010047
265,2010277
264,2010335
264,2010213
263,20606601
262,20400801
262,10101004
262,2010009
260,20300615
258,2010050
256,30606706
253,30606707
253,20606605
252,20501802
251,20602406
249,2010200
247,30701902
246,20504604
245,10200613
245,10100204
244,10100206
242,30606002
239,2010342
237,20503402
237,2010274
237,20602403
236,2010205
235,20605301
233,2010034
233,2010026
230,2010036
230,2010250
229,20504901
227,2010019
225,2010331
224,2010328
223,2010048
223,2010345
220,2010025
219,2010072
218,20501804
218,2010216
217,10200614
216,2010020
216,2010273
213,20606606
213,2010281
208,20104401
207,30701903
207,20807202
205,20605102
205,2010202
204,2010211
202,10107801
201,20504201
199,2010040
199,2010046
198,2010182
197,20400804
195,2010346
194,20504701
193,2010311
193,2010214
190,2010267
189,20605101
188,2010190
186,20104606
186,2010166
186,2010217
185,30606710
185,10300607
182,31006901
181,2010282
180,2010195
179,2010156
178,20605202
177,2010327
177,2010165
176,2010184
176,20300701
175,2010035
175,2010275
175,2010031
175,2010340
175,20602603
172,2010183
171,2010337
170,30707901
169,10107802
168,20504702
167,2010339
166,2010001
165,20605401
164,2010027
164,2010163
164,30603601
163,20200905
162,20301814
162,10200904
162,2010268
161,10101302
161,2010056
160,10101202
160,20605502
160,2010353
159,10101301
155,2010201
153,2010073
153,2010029
152,30606704
151,2010134
150,2010185
150,20605201
148,2010357
147,20501808
147,20200906
147,2010038
146,20504602
144,10301101
144,2010178
143,2010354
143,2010309
143,2010215
142,10101201
142,2010374
141,2010154
140,2010343
139,2010055
137,2010220
135,20602602
134,2010024
134,2010063
134,10100406
134,30707902
133,2010127
132,2010061
131,20504501
131,20403602
131,2010037
131,20807201
130,10100203
130,2010358
130,2010005
130,2010305
128,20605402
127,2010194
127,2010126
126,2010344
126,2010062
126,20605001
123,2010221
123,2010120
123,2010225
122,20501901
122,2010064
121,20605501
120,2010276
120,2010179
119,2010203
119,10104301
118,2010304
116,2010130
116,2010306
116,2010141
115,2010122
114,2010191
114,2010269
114,2010030
114,2010351
111,2010192
111,2010330
110,2010119
110,2010270
110,10301102
109,2010193
109,2010382
106,2010176
105,2010140
103,2010146
103,20602601
103,2010149
103,2010329
103,2010151
100,2010028
100,30608001
99,2010209
99,2010308
99,2010219
97,2010347
97,30605901
96,20501701
95,2010121
95,20602201
94,2010074
94,2010296
93,20504801
92,2010144
91,2010324
90,20501412
88,2010118
88,2010224
87,2010010
85,2010210
84,20602104
84,2010082
83,20402801
82,20602103
81,2010323
78,2010258
77,2010257
77,30603301
75,2010350
75,2010059
75,20602106
74,2010333
73,2010332
73,2010218
73,2010286
72,30608002
72,2010113
72,10107702
72,2010379
72,2010349
72,2010060
71,10403701
71,2010177
70,20501413
69,20807501
68,2010081
68,2010117
68,2010189
68,20504802
66,20204101
65,2010294
65,2010071
64,2010334
64,20602301
63,2010077
60,2010262
60,10101002
59,2010283
59,2010114
57,2010078
56,2010084
56,2010207
53,10103901
53,2010143
53,2010145
52,2010175
52,2010188
52,2010284
52,2010295
51,20807502
50,2010083
49,10207101
49,20504902
49,2010239
48,20807601
47,2010285
47,2010245
46,20602105
46,2010172
44,20507304
41,2010242
41,20507302
38,2010115
38,20507303
37,2010241
36,2010173
35,20807602
32,2010174
32,20507401
32,2010116
32,2010168
31,2010230
31,2010380
30,2010013
30,2010375
29,2010080
29,2010228
28,2010049
27,2010378
27,2010243
27,30602506
26,2010079
24,2010070
24,2010069
23,2010229
23,2010368
22,2010240
22,20507301
22,20602701
21,2010369
21,2010373
21,2010261
19,2010186
19,2010015
19,10207102
18,2010231
18,2010170
17,20101816
17,2010016
17,30602505
16,2010014
16,2010377
16,2010135
16,20101817
16,2010237
16,2010164
15,2010058
15,2010018
15,2010187
14,2010057
13,2010111
13,2010169
11,2010232
10,31007001
10,2010236
9,10107701
8,2010376
7,20301815
5,20501401
3,2010226
3,2010233
2,2010227
2,2010234
1,2010235
