2017-05-11 20:50:00-2017-05-11 21:00:00,监测点id
1949,10100204
1854,10100206
1784,10300207
1691,10100203
1664,10100205
1446,20501803
1321,10100406
1278,10300201
1097,10300202
1052,10200104
1051,10100405
1043,30606706
938,10200102
938,10100403
923,20500304
919,10200903
918,20100301
889,10200402
880,10200103
879,2010131
859,30606707
840,10300504
832,10100211
809,30606704
800,10100407
778,2010364
768,10300503
751,10300505
745,20501405
699,10300212
699,2010302
692,20100306
688,20501408
686,20504602
678,20501402
659,20104403
631,20501404
626,2010138
623,2010325
610,20104605
609,2010260
608,10300213
602,10300506
595,10100408
582,20104402
581,30606702
578,2010133
575,20501409
570,20501407
560,20504202
535,30606703
531,20507303
529,10200901
527,20501406
517,30606701
512,10203802
509,20501811
506,10100605
502,20104607
500,20104401
486,20501403
484,2010137
483,30606710
469,2010250
462,10203801
458,20501807
456,20507302
454,2010319
452,20501411
430,2010289
426,2010320
421,20602101
418,2010044
410,20501805
410,10300601
410,10306101
408,20507304
406,2010123
405,20101813
404,2010290
391,20504603
387,2010288
382,10100606
380,20606503
377,20504601
375,20502004
357,10100603
355,2010135
353,20501802
350,20606603
348,10301101
347,20605301
343,10103502
342,10100612
341,10100604
341,20501410
338,20501412
337,2010363
336,10103501
333,20501413
332,10300607
330,10300602
330,20504203
326,10101004
316,2010198
312,10301102
311,10200614
311,20504604
306,20400804
305,20502003
304,20300615
303,20101816
301,2010249
299,2010199
299,20301815
298,2010341
296,20507301
295,2010277
291,20605302
291,20501810
291,2010278
291,10100609
287,2010336
279,2010021
278,20501804
277,10101001
276,30606705
274,10200613
270,2010335
268,10100610
266,2010303
264,2010020
264,2010382
264,10101003
262,2010205
262,2010287
261,2010004
260,2010003
259,20501809
256,2010002
256,20602102
255,30701903
253,20104606
250,2010337
250,20602104
247,20104404
242,2010342
241,20602602
237,2010026
237,20503402
235,2010345
234,20200905
233,20504901
232,20400806
232,20606606
231,2010025
231,20602603
230,2010043
225,20400801
225,20400805
224,20605502
224,20400803
223,2010216
223,2010381
222,2010042
218,2010190
217,20602404
216,2010009
212,10107802
211,30606002
208,20403602
208,2010018
207,2010048
206,2010046
202,2010073
202,20602403
202,2010047
202,20602201
202,20602405
201,2010213
201,20101817
201,30701902
198,20400802
195,20606602
195,2010045
194,2010282
193,2010183
192,2010311
186,10101201
186,2010035
185,2010052
182,20504702
182,10101202
182,2010327
181,20503401
181,20606601
180,20602103
177,2010273
177,2010034
177,2010211
177,2010040
174,20507402
174,20101812
170,20605101
170,2010331
170,2010202
169,20300701
168,2010055
168,20605202
167,20504204
164,2010304
163,20606605
162,2010259
162,20605102
162,2010343
160,2010274
159,20504205
159,2010156
158,2010346
156,20605402
155,2010328
154,2010041
153,2010309
152,20602406
152,2010185
152,2010019
152,2010338
151,2010305
151,2010039
151,2010214
149,2010268
149,2010267
147,2010340
145,10101301
144,10107801
144,2010194
143,2010353
143,2010308
142,2010306
141,20605002
141,2010219
141,2010276
140,2010061
140,2010354
139,2010281
138,30707901
137,10104301
137,2010217
137,20504501
135,20605001
135,2010195
135,30707902
134,2010036
134,2010062
133,2010031
133,20605201
133,2010072
133,2010275
132,2010182
132,2010064
131,2010141
129,2010344
129,2010269
128,2010024
127,20605401
127,30603601
125,2010154
125,20504201
124,2010184
124,2010010
123,2010358
123,2010163
122,2010063
120,2010030
120,2010121
119,2010125
119,2010357
118,2010166
118,2010027
118,2010220
115,2010124
115,2010038
113,2010122
112,2010149
112,20501901
112,20504701
112,2010201
111,2010347
111,2010200
111,2010165
110,20200906
110,20807201
110,2010119
107,2010193
107,2010056
106,20602106
106,30605901
105,2010049
104,20602601
104,2010192
104,2010050
104,2010224
102,2010151
101,10107701
101,30603301
100,2010117
99,2010140
99,2010266
97,2010001
96,2010221
95,2010270
95,2010203
94,2010028
94,31006901
94,20504802
93,20204101
91,2010167
90,2010179
90,20807202
89,2010329
89,30608002
88,2010296
87,2010078
87,2010191
87,2010120
86,2010225
85,20501808
85,2010326
85,2010210
84,10107702
84,2010330
84,20605501
84,2010118
82,2010081
82,2010037
81,20501701
81,2010257
81,2010177
81,2010209
80,2010077
79,2010218
77,2010294
76,2010350
76,2010176
76,2010126
75,2010215
75,2010188
75,2010375
75,20504801
74,2010178
74,2010114
74,2010286
73,2010349
73,20402801
72,10403701
72,10103901
70,2010029
70,2010130
70,2010265
69,2010127
68,2010144
68,2010295
67,2010189
66,2010339
65,2010283
65,30608001
64,20602301
64,2010351
63,2010074
63,10207101
63,2010243
62,2010113
61,2010374
60,20807601
59,2010082
58,2010143
56,2010059
56,20301814
55,2010116
53,2010168
53,2010334
52,2010060
52,2010084
52,2010332
52,2010333
51,20807501
50,2010323
50,2010258
50,20504902
49,2010115
48,2010083
46,2010284
45,20602105
45,20807502
44,2010071
43,2010378
43,2010239
43,20807602
42,2010245
41,2010070
40,2010379
37,2010262
36,2010377
34,2010173
34,2010285
34,2010174
33,2010079
32,2010172
31,2010207
31,2010014
30,10207102
30,2010380
29,2010229
28,2010015
27,30602506
26,2010175
26,2010240
26,2010069
25,2010170
25,2010241
25,2010242
24,2010080
23,2010261
22,2010228
21,2010231
20,2010058
19,20602701
19,2010373
18,2010368
17,2010230
17,2010057
17,2010376
16,2010369
14,10101002
14,2010233
14,2010013
14,2010187
12,20507401
11,2010164
11,2010235
11,2010186
10,2010169
10,2010016
9,2010236
8,2010232
8,2010111
5,2010234
4,2010237
3,2010226
3,2010227
1,31007001
1,2010324
