2017-05-11 09:50:00-2017-05-11 10:00:00,监测点id
1453,2010364
1386,2010131
1334,10100405
1275,10300202
1178,10200103
1127,10200104
1117,10100211
1113,10300503
1098,10200402
1067,20501408
1063,10300505
1049,10300504
952,20104402
924,2010325
924,10300213
918,20501405
917,20100306
911,20100301
897,10300212
887,20501404
881,20501406
861,10200102
848,30606703
839,20104401
828,30606701
808,30606702
805,2010288
805,20501811
796,30606706
783,20501409
781,10300506
759,20501407
733,20602103
731,20501807
726,2010302
725,30606707
718,10200903
707,10100604
703,20500304
696,20104605
691,10306101
691,20501810
686,2010132
685,10200901
683,20501403
683,20501805
676,20104607
675,2010138
657,10203801
641,2010044
638,2010363
634,10203802
624,20204001
612,10100603
604,20104403
600,2010133
568,10100606
567,2010124
563,10103502
562,10100407
551,2010125
546,10300602
545,2010123
538,10300607
538,20104404
527,20602104
526,20501402
523,2010289
520,2010320
512,10100605
498,10100403
495,2010290
493,30606710
488,2010319
482,20606603
482,2010039
479,10103501
478,2010287
474,10100610
471,20602101
469,20501410
466,20602102
460,10300601
460,20502004
456,2010041
454,20501411
451,20501809
443,20101812
443,20400803
442,20504603
440,2010381
439,20400802
437,2010137
435,10101003
430,30606705
428,10100612
428,2010021
425,10100609
425,20502003
421,20400805
420,2010382
413,20400806
411,20605302
408,2010199
393,2010341
392,20606602
391,10101001
381,2010042
377,20602405
377,2010277
375,10300201
374,2010303
364,20501803
364,10100408
363,2010043
363,20606605
362,2010336
356,20101813
355,2010205
355,20602404
354,10101004
353,2010278
351,20605002
348,30606704
342,2010045
341,2010335
339,20606601
339,2010036
337,10200614
337,2010327
336,20300615
334,20602403
334,2010018
334,20504601
329,20507302
329,2010004
328,10200613
327,2010342
325,2010003
325,30701903
322,2010002
316,2010250
312,2010072
310,2010213
307,20503401
306,2010026
305,20400801
304,2010052
303,20507303
303,20507402
303,2010345
303,2010267
302,2010311
300,20507403
293,2010047
293,2010025
288,2010338
286,20504901
283,30701902
282,20503402
282,2010020
281,10300207
281,2010009
278,2010182
275,2010211
275,2010214
274,20501802
271,2010040
271,20602603
269,20605301
265,10101202
263,2010034
261,2010331
261,30606002
259,20602106
258,20400804
255,20501804
254,2010198
253,10100204
250,2010274
248,20606606
247,2010273
246,10100205
246,2010281
245,20605102
245,10107801
240,20507301
239,2010048
238,2010046
237,2010275
237,2010183
236,20807202
234,2010165
233,2010309
233,2010216
229,20104606
229,20504702
228,2010202
228,2010276
227,10101301
227,20605101
227,2010050
226,2010328
226,2010190
224,2010340
224,2010346
218,20300701
214,2010163
212,20605502
212,30707902
211,2010035
211,20504604
210,30603601
208,2010127
207,30707901
206,2010156
205,2010184
205,20504201
204,20301814
204,10100206
201,2010337
201,20602602
200,2010038
200,20507304
199,2010200
198,20605201
197,20200905
197,20602406
195,2010374
195,2010353
194,10107802
192,10101302
191,2010217
190,20504501
189,2010304
188,2010268
188,2010343
186,2010056
186,2010178
186,2010215
186,20605202
185,2010019
184,2010185
183,20504701
182,2010062
182,20403602
180,2010282
180,10101201
180,2010027
179,2010166
179,2010269
178,20605001
177,20501413
177,2010061
175,2010120
175,2010339
175,20605402
174,2010029
174,20605401
173,2010073
173,2010134
170,10301101
170,30603301
170,2010005
169,2010055
169,31006901
167,2010357
167,2010358
166,20501412
163,2010219
163,10104301
162,2010195
161,2010354
161,2010063
161,2010031
160,2010037
159,2010001
158,2010220
158,20807201
156,2010141
154,2010330
154,2010024
154,2010064
153,20501808
152,2010305
149,2010225
148,2010270
147,20200906
147,10200904
145,20602201
144,2010030
142,2010191
141,2010203
140,2010193
140,2010306
140,2010151
140,10100406
139,2010351
137,10100203
135,2010329
135,2010308
134,20501901
134,2010121
133,2010130
132,2010194
131,10301102
130,2010347
130,10107701
128,2010119
128,2010209
127,2010140
125,2010201
125,2010344
124,2010179
123,2010118
122,2010126
121,2010122
120,2010221
119,30608002
119,2010113
117,30605901
117,2010176
116,2010149
113,2010028
112,20602601
112,2010224
110,2010258
109,2010210
109,2010074
108,2010192
108,30608001
105,2010010
105,20402801
104,20504801
104,2010177
103,2010333
103,10107702
102,2010144
101,2010257
100,20501701
100,2010323
99,2010117
99,20504802
99,2010296
98,2010285
97,2010332
93,2010082
92,2010081
90,10403701
90,2010366
89,20605501
89,2010350
87,2010146
86,2010218
86,2010115
84,2010060
82,2010071
80,2010059
80,2010349
79,20504902
77,2010295
77,2010334
77,2010154
76,2010286
75,2010284
73,2010242
72,2010143
71,2010114
71,2010078
70,10103901
70,2010262
69,2010324
68,20807602
67,2010077
66,10207101
65,2010283
65,20807601
63,2010379
62,2010013
61,20602301
59,10101002
57,20602105
57,20204101
56,2010189
56,2010116
55,2010239
54,2010175
53,2010207
53,2010245
52,2010365
51,2010375
49,20807501
48,2010083
48,2010084
46,2010172
45,2010174
44,20301815
44,2010173
44,2010243
41,2010049
40,2010380
40,2010378
40,2010135
39,2010168
38,20807502
36,2010079
35,2010016
33,20101816
33,2010080
32,2010228
31,2010261
29,2010241
29,2010368
28,30602505
28,2010070
27,2010058
27,2010377
27,2010240
27,2010170
27,2010014
26,2010015
26,2010169
26,2010369
26,2010229
26,2010057
26,20507401
24,2010373
24,2010187
23,2010069
23,2010231
22,2010186
22,30602506
22,20101817
22,2010230
21,2010164
21,10207102
20,20602701
18,2010145
17,2010233
13,31007001
11,2010232
10,2010236
10,2010234
9,2010376
9,2010237
6,2010235
5,2010226
5,2010111
4,2010227
2,2010167
1,20501401
