2017-05-11 03:00:00-2017-05-11 03:10:00,监测点id
714,10100406
381,30606706
378,10300201
302,30606707
263,20507302
259,10100211
253,20501408
226,20507303
222,30606704
220,10100405
206,20204001
202,10100203
198,10100407
191,10200402
177,2010325
173,10300207
169,30606710
165,10200104
164,20501405
161,10200102
160,2010302
156,20501404
151,10100204
151,20501412
147,10100408
145,10200103
144,10100205
143,20501403
141,20501406
140,20501409
140,2010326
140,20501413
137,20100301
136,10100206
129,10100404
128,10300202
127,20501407
125,2010301
118,20605302
116,10100403
112,2010131
112,20605301
110,10200903
109,20500304
108,20602406
107,10300212
106,20501803
102,10300504
101,20501411
100,20104403
97,20501410
92,20501402
89,20602405
88,10306101
87,10203802
86,20104402
85,20100306
83,2010044
83,20300615
83,10300213
83,2010135
82,2010132
79,20104605
77,2010290
76,2010133
76,20504603
76,2010019
75,2010319
75,20504601
75,20507301
75,10200904
74,2010045
74,20602404
73,20504602
72,10203801
72,20507402
72,2010138
72,10300503
71,2010018
71,20507304
70,20506501
68,20602602
67,20507403
66,2010320
66,2010289
65,2010364
64,10100604
63,20104404
63,20104401
63,20501809
63,10300506
62,30606702
61,20602403
61,2010046
61,2010137
60,20506502
59,2010250
59,10100606
58,10200901
57,10300505
57,2010123
57,20501802
57,10100605
56,20501811
55,10200613
55,20101816
54,2010366
54,10200614
53,2010198
53,20301815
53,20501805
52,20602101
52,20602603
51,10100603
50,2010288
50,10301101
49,10103501
49,2010134
49,2010199
49,2010365
48,2010336
47,10103901
46,20501804
46,2010021
46,10100610
45,2010248
45,2010363
44,20606603
44,2010249
43,2010303
43,2010287
42,2010048
42,2010043
42,30606703
41,10100612
41,2010311
41,2010335
41,10103502
40,20502004
39,10101003
39,10101004
38,20504604
38,20606606
36,20400801
36,2010073
36,2010219
35,2010166
35,2010149
35,20502003
35,20101813
35,2010220
34,2010216
34,2010342
34,2010309
34,20400803
34,2010025
33,20400806
33,20503401
32,20504501
32,2010213
32,2010052
32,2010200
32,20104606
31,20400805
31,10101302
31,30606002
31,30608001
31,20400802
31,20501810
31,20501807
31,20104607
30,2010020
30,10101201
30,2010202
30,10300602
29,2010144
29,20400804
29,2010050
29,2010047
29,20101817
29,2010341
29,20101812
29,2010353
28,2010026
28,2010167
27,2010041
27,10100609
27,10300607
27,2010378
27,2010042
27,10101001
27,20602104
27,30701903
27,2010031
26,2010194
26,2010304
26,2010056
26,2010345
26,20503402
26,2010277
26,2010305
25,2010195
25,2010203
25,2010358
25,20504702
24,2010211
24,10300601
24,2010154
24,10104301
24,20602103
24,20605101
24,2010351
23,20602201
23,2010192
23,20602601
23,2010346
23,2010205
22,10107802
22,2010381
22,2010327
22,20501808
22,2010036
22,2010126
21,2010377
21,2010062
21,10107801
21,20402801
21,30603601
21,2010039
21,2010357
21,2010343
20,20606605
20,20606601
20,20605502
20,2010005
20,2010193
20,20200905
19,2010278
19,20504802
19,2010163
19,2010375
19,20605201
18,2010151
18,20605202
18,20602102
18,30707902
18,2010130
18,2010072
18,2010156
18,30608002
18,2010190
18,2010035
18,30606705
18,20605102
18,20807201
17,30605901
17,2010269
17,2010189
17,20606602
17,2010124
17,2010127
17,2010340
17,2010165
17,20504801
17,2010382
16,2010328
16,2010331
16,20200906
16,2010040
16,2010038
16,2010004
16,2010061
16,2010002
16,2010003
16,2010120
16,2010191
16,2010267
16,2010217
16,2010275
16,2010274
16,20504901
16,2010182
16,2010141
15,2010063
15,2010308
15,2010064
15,2010329
15,2010330
15,10101202
15,10107702
15,2010218
15,2010306
15,2010201
15,2010354
15,30701902
15,2010082
15,2010209
15,2010055
14,2010009
14,2010337
14,2010183
14,2010185
14,2010323
14,2010029
14,2010117
14,2010143
14,2010118
13,2010268
13,2010060
13,2010122
13,2010176
13,2010010
13,30603301
13,2010125
13,2010214
12,20301814
12,2010140
12,2010037
12,2010173
12,2010078
12,2010221
12,2010338
11,31006901
11,20504201
11,20605402
11,2010024
11,20605501
11,20403602
11,2010188
11,2010296
11,2010273
11,2010281
11,2010344
11,2010210
10,2010077
10,20504701
10,20605002
10,2010276
10,20501701
10,10301102
10,2010178
10,30707901
10,20807202
10,2010215
10,2010225
10,20807502
10,2010270
9,2010184
9,2010119
9,2010374
9,2010145
9,2010283
9,2010121
9,20605401
9,20204101
9,10101301
9,2010030
9,10207101
9,20300701
9,2010245
9,2010339
9,20605001
9,2010081
8,2010174
8,20602106
8,2010001
8,2010349
8,2010168
8,2010059
7,2010334
7,2010116
7,2010347
7,2010282
6,2010286
6,2010049
6,20807501
6,2010034
6,20501901
6,2010074
6,20602301
6,2010175
6,2010172
6,2010257
6,2010084
6,2010113
5,2010295
5,2010258
5,2010114
5,20602105
5,2010224
5,20807601
5,2010164
5,2010146
5,2010332
5,2010380
4,2010115
4,2010232
4,2010284
4,2010015
3,20504902
3,2010262
3,2010285
3,2010294
3,2010350
3,2010027
3,10107701
3,2010083
3,2010177
3,2010179
3,2010071
3,10403701
3,2010243
3,30602505
2,2010080
2,2010368
2,30602506
2,2010013
2,2010379
2,20507401
2,2010186
2,20602701
2,2010333
2,2010207
2,2010028
2,10101002
2,2010079
2,2010070
2,2010239
2,2010058
2,2010241
2,2010242
1,2010069
1,2010057
1,2010016
1,2010376
1,2010170
1,2010228
1,2010229
1,2010230
1,2010231
1,2010233
1,2010240
1,2010261
1,2010226
