2017-05-11 01:30:00-2017-05-11 01:40:00,监测点id
1043,10100406
683,10100408
553,30606706
484,2010366
446,30606707
438,10300201
409,2010330
330,10100405
308,20501408
297,10100407
295,20507302
266,30606710
255,10200104
253,10200102
252,10300202
250,20507303
247,10200402
229,10100211
226,30606704
225,20100301
218,20501404
212,20501405
211,2010302
205,10100403
193,20501803
192,20500304
192,10100206
192,10100203
190,10300207
189,10100204
188,2010325
182,20501406
181,10200103
179,20501413
178,10300503
173,20501402
169,20501409
166,10100404
165,10300504
164,20100306
164,20507301
164,2010131
163,2010364
162,20501412
159,10300212
157,20501403
153,10100205
153,20501407
152,2010019
151,20501411
148,10300505
148,20507304
148,20507403
141,20507402
137,2010138
136,20301815
136,10200904
133,20104605
132,10103901
127,10300213
126,10100606
125,20501410
124,2010044
123,20605301
121,2010018
120,10200903
120,2010135
120,20501811
118,2010319
118,20605302
115,20300615
114,20104403
111,20504602
109,10300506
109,2010133
108,2010250
108,2010132
103,10200614
103,10203801
100,20104401
100,10100605
99,20101816
98,10306101
98,2010289
98,2010290
98,20602603
96,20104402
96,2010249
95,2010045
94,2010137
94,20602602
89,2010134
89,2010320
89,10200613
88,20506502
86,10200901
85,2010335
84,2010365
84,10203802
83,2010123
83,20504601
82,10300607
81,20504604
81,20506501
79,30606702
77,20602404
76,2010303
76,10100604
75,20501805
74,20602405
73,10300601
72,10101004
71,20602101
71,2010336
71,20606603
70,20104404
70,10100612
70,20504603
70,10301102
67,10100603
67,20602403
66,20104607
66,2010046
65,20501807
64,20502004
63,2010363
62,20602406
62,10101003
61,20501809
61,2010199
61,10103502
61,10300602
61,2010288
60,20502003
59,20501802
58,30606703
58,10301101
57,2010020
56,10107802
56,2010311
56,2010248
55,10103501
55,20501810
54,2010021
54,20503401
53,10101001
51,2010198
50,2010304
49,2010277
49,2010026
49,20101813
48,2010190
48,20101817
47,2010213
47,2010216
47,10100610
47,20104606
46,2010043
46,20400806
44,2010144
44,20400803
43,30605901
43,20400802
43,2010378
42,30606708
42,2010205
42,2010377
42,20504901
41,10101201
41,20403602
41,2010047
41,2010345
41,30606002
40,20602201
40,2010337
40,20400805
39,2010203
39,2010061
39,2010343
38,2010073
38,20605102
38,30701903
38,2010211
38,10107801
38,2010220
38,20602102
38,2010002
38,20606601
38,2010309
37,20503402
36,2010004
36,20606602
36,20200905
36,30606705
36,2010009
36,2010003
36,2010342
36,2010042
35,2010141
35,20400804
35,2010287
35,20606606
35,2010381
35,2010358
35,20602104
35,2010340
34,2010354
34,2010351
34,2010278
34,2010055
34,2010194
34,20605101
34,2010305
34,2010035
33,2010200
33,20504702
33,2010331
32,2010025
32,2010327
32,2010176
32,2010328
32,2010341
32,20300701
32,30701902
31,2010273
31,10100609
31,20605202
31,2010219
31,20602601
31,2010353
30,2010217
30,20504701
30,30606709
30,2010005
29,10101302
29,2010344
29,2010048
29,2010151
29,20606605
28,2010274
28,2010185
28,2010072
28,2010382
28,2010063
28,2010308
28,2010118
28,2010050
28,2010202
27,2010182
27,2010165
27,2010268
27,10101202
27,2010193
27,20200906
27,30707902
26,2010338
26,2010214
26,20400801
26,2010357
26,20602103
26,20101812
26,2010052
25,2010036
25,20402801
25,20504501
25,2010282
24,10104301
24,10101301
24,30608002
24,2010156
24,2010191
24,2010209
23,2010188
23,2010167
23,2010077
23,2010166
23,20605001
23,2010130
23,2010163
23,2010346
23,31006901
23,2010039
22,2010301
22,2010195
22,2010374
22,20504802
22,2010031
22,2010117
22,2010062
22,2010149
21,2010143
21,30608001
21,2010192
21,2010078
21,2010189
21,2010034
21,2010041
21,2010060
21,20504801
20,2010183
20,20605201
20,2010276
20,2010154
20,30707901
20,2010126
20,2010184
20,2010049
19,2010296
19,2010122
19,2010124
19,2010113
18,2010210
18,20204101
18,2010119
18,2010064
18,2010267
18,2010038
18,2010306
18,20501701
17,2010177
17,2010040
17,20501804
17,2010269
17,2010281
17,2010225
17,2010056
17,20605402
17,20602106
17,10107702
16,2010145
16,2010121
16,20605501
16,10107701
15,2010332
15,2010347
15,2010375
15,20501808
15,2010059
15,2010215
15,20807202
15,10207101
15,2010125
15,2010140
15,2010201
14,2010024
14,2010275
14,20605502
14,2010178
13,2010329
13,2010221
13,2010074
13,2010084
13,10207102
13,30603601
13,2010175
12,20807201
12,2010127
12,2010120
12,2010224
12,10403701
12,2010270
11,2010257
11,2010258
11,2010323
11,2010218
11,2010294
11,2010029
11,2010027
11,2010114
11,2010081
10,2010030
10,2010349
10,30602505
10,2010071
10,2010228
9,2010146
9,2010339
9,20507401
9,20504201
9,2010083
9,2010115
9,2010082
9,2010028
9,20602701
8,2010333
8,2010295
8,2010286
8,2010334
8,2010350
8,2010116
8,2010069
8,20602301
8,2010245
7,20501901
7,20504902
7,2010179
7,20605002
7,20605401
7,2010262
7,2010368
7,2010172
6,20807501
6,20301814
6,2010013
6,20807602
6,2010037
5,2010239
5,2010168
5,2010173
5,2010285
5,20807502
5,2010240
5,30603301
5,2010070
5,2010242
4,20602105
4,2010380
4,2010231
4,2010080
4,2010079
4,2010243
4,2010207
4,2010241
4,2010230
3,2010379
3,2010284
3,2010283
3,2010174
3,2010015
3,2010057
3,2010058
3,2010016
2,20807601
2,2010233
2,30602506
2,2010237
2,2010369
2,2010014
2,2010164
2,2010111
1,2010236
1,2010232
1,2010376
1,2010227
1,2010170
1,2010373
1,2010187
1,2010169
1,2010261
1,2010326
