2017-05-11 11:50:00-2017-05-11 12:00:00,监测点id
2751,20507302
2576,20507303
2192,20507304
1778,20507301
1562,10100211
1311,30606702
1294,20501803
1207,20101812
1190,2010018
1187,10200103
1169,20504601
1157,10100403
1121,10300201
1116,10200104
1104,10300202
1096,30606706
1096,20501805
991,2010131
990,10100405
982,20501802
980,10200402
950,2010364
944,10300504
926,20501804
915,20501408
906,10300503
902,20504604
892,10300505
888,30606707
884,10300207
866,20501405
865,10100204
845,20500304
842,10100404
838,20504602
819,10200102
805,10100206
795,20100306
792,10300212
777,20100301
773,20101813
771,2010325
764,10100205
754,20501404
746,20104403
736,20104401
735,30606704
734,20501406
717,10300213
715,2010259
711,10300506
706,20501811
685,10100406
680,10100407
666,20104605
665,2010138
664,30606703
650,20501807
644,10200903
629,2010044
629,30606701
594,20501402
592,2010266
591,20504603
585,10203801
566,2010302
564,30606710
562,2010288
550,20104402
549,2010039
547,20104607
535,10100605
528,10200901
526,10100606
525,2010289
523,20501411
520,2010137
519,10306101
517,20501403
514,20504202
513,10100603
510,2010290
509,2010320
506,10203802
503,10100604
482,2010133
479,10300607
476,2010073
476,10103501
469,2010123
448,2010319
445,10100203
442,20502004
437,20501409
429,20501410
424,20602101
422,2010363
418,10103502
417,2010250
417,20501810
408,2010326
401,20504203
400,2010382
396,10300602
395,20606504
395,2010287
395,20501413
392,10100612
391,20501407
391,2010303
386,2010381
385,10101001
379,10100609
373,20606503
370,20400803
369,20104404
363,20606603
360,10101003
359,10101004
350,2010277
348,2010198
348,10100408
337,20507403
337,20507402
337,10300601
336,20400805
335,20502003
335,20602102
334,20300615
327,20400806
320,2010002
309,10100610
306,30606705
304,2010342
303,2010004
302,2010003
302,10200613
302,2010341
293,2010213
291,2010278
289,20104606
289,20605301
289,20605302
288,2010199
287,20400804
286,2010216
284,2010205
284,2010335
284,10200614
282,30701903
279,20503402
272,20501809
269,2010045
269,20301815
266,2010009
266,20606601
261,20602405
260,20503401
256,2010336
253,2010200
252,2010211
252,2010026
251,2010135
250,20602103
248,2010331
247,30606002
244,20602603
242,2010042
242,2010072
241,2010043
239,2010345
239,20400802
238,2010268
238,20606602
238,2010052
236,20504702
235,20606606
234,2010267
234,30701902
232,2010182
228,2010036
227,10101201
225,2010327
225,2010035
224,20101816
223,2010346
222,2010183
222,20606605
221,2010021
219,2010046
219,20602104
218,2010275
218,20400801
216,20504901
215,20602403
214,20501412
213,2010020
212,2010047
212,2010034
210,2010273
210,2010311
210,20602404
206,2010202
204,20605202
203,2010282
202,2010048
201,2010134
199,10101202
196,2010025
195,2010340
195,2010281
194,2010040
192,10107802
192,20602602
192,2010306
191,30707901
191,20605101
190,2010190
190,2010019
189,2010274
188,2010184
187,2010328
187,2010309
186,20403602
185,2010041
185,2010156
183,2010063
183,10301101
182,2010339
181,2010163
180,20300701
179,2010337
176,2010304
176,2010185
176,2010050
175,2010195
171,20200905
170,2010338
170,10301102
170,10101301
169,2010260
169,2010031
169,20504701
169,2010276
167,30603601
165,20504501
162,2010165
161,20807201
161,2010027
160,2010343
160,2010064
160,20602406
159,2010353
158,20602201
157,2010038
156,10107801
156,2010125
153,2010061
153,20605002
153,2010214
152,20605102
152,2010217
152,2010055
152,2010122
152,2010124
151,31006901
151,2010305
151,2010154
150,30603301
149,20605401
149,2010194
147,2010201
146,2010192
145,20605402
145,20101817
144,2010001
144,20602106
143,2010269
143,10104301
142,2010270
141,2010357
140,2010056
140,2010225
139,30707902
139,2010358
138,2010149
137,20605502
136,2010221
135,2010219
135,2010215
134,2010330
134,20605001
132,2010220
132,2010178
131,2010179
130,2010028
130,2010010
129,2010029
127,2010210
127,20807202
126,2010121
125,2010344
125,2010354
124,2010120
123,2010119
122,20200906
120,2010005
119,2010209
118,20605201
118,10107701
118,2010030
116,2010347
115,2010294
114,20501901
113,2010062
113,2010329
110,2010203
105,2010257
105,2010193
102,2010224
102,2010188
102,2010151
102,2010349
101,2010049
100,30605901
100,2010176
99,2010177
99,10200904
97,20301814
97,2010117
97,2010037
96,2010140
96,2010074
96,20504802
95,30608002
95,2010130
95,2010118
95,20504801
94,2010308
93,2010350
93,2010265
91,2010323
90,2010113
89,2010059
89,20602601
89,10403701
87,30608001
86,2010351
85,2010191
85,20402801
85,2010324
84,2010081
84,20501808
83,10107702
83,2010082
81,2010144
81,20501701
81,20605501
80,2010296
80,2010286
79,2010295
79,2010115
79,20504902
78,2010060
77,2010285
76,2010126
74,2010218
74,2010374
73,2010077
73,2010258
72,20204101
71,2010127
70,2010078
70,2010146
70,2010243
68,20807601
66,2010332
66,10103901
65,2010143
64,2010334
62,2010141
62,20807501
61,10207101
60,2010375
59,2010239
57,2010242
57,20602301
57,2010114
57,2010333
54,2010262
54,2010071
53,30602505
53,2010284
51,2010380
50,2010083
47,2010116
46,20807502
46,20602105
46,2010145
45,20807602
44,2010283
44,2010070
44,2010207
44,2010189
42,2010229
42,2010173
41,2010228
41,2010084
39,2010241
37,2010379
36,2010172
36,2010014
36,2010378
35,2010016
35,2010013
34,2010369
34,2010261
32,2010231
32,2010079
29,2010368
28,10207102
27,2010057
27,2010240
26,2010058
24,30602506
24,2010080
24,2010015
23,2010377
23,20602701
23,2010230
22,2010186
22,2010164
20,2010187
20,2010069
19,2010170
18,20507401
16,2010169
16,2010373
16,2010111
13,2010301
11,2010236
9,10101002
8,2010237
8,2010234
8,2010235
6,31007001
6,2010233
5,2010227
5,20501401
4,2010376
4,2010232
3,2010226
