2017-05-11 14:00:00-2017-05-11 14:10:00,监测点id
1028,10200103
1002,10100405
974,2010366
937,2010364
838,10300202
823,20500304
814,10300504
812,2010131
802,20100306
791,20501405
783,10300212
777,10200102
772,10300503
743,10200402
738,20501409
732,2010325
725,10300505
724,20501407
724,10200104
717,2010137
708,20501408
701,20501404
688,20100301
673,10300213
646,10203802
641,20501406
628,30606703
611,2010138
609,2010302
596,10200901
592,10200903
588,2010133
580,10300506
576,2010288
574,20104605
556,20501403
552,10100211
548,2010365
543,10100407
526,2010044
526,2010123
515,20501811
514,10203801
513,2010260
511,20501402
491,10100603
486,2010289
482,20501807
482,20104607
479,20104403
472,2010319
466,2010320
460,10100604
447,10306101
443,20504202
423,20501411
421,20501810
419,10300602
411,20606504
403,10103501
403,10103502
400,10100606
400,20504203
398,20502004
392,2010363
385,2010198
379,2010199
378,10100605
377,20501805
369,20501410
368,2010290
364,2010287
362,2010301
355,20502003
345,10100403
344,20602101
344,10101001
342,10100612
339,2010382
334,10100610
331,20606603
331,2010250
326,20606503
326,10100408
326,2010341
324,20605302
324,20602102
319,20507403
316,20501809
315,30606705
315,20504603
313,20507402
312,10300601
312,20606602
304,20400803
303,2010303
302,2010043
299,2010335
287,10200613
287,20602405
284,2010277
281,2010205
281,2010336
279,20400805
278,30606706
276,2010042
273,20104401
271,20503402
268,2010036
267,20605002
264,20400804
262,10101003
258,2010045
257,2010213
254,20400806
254,10101004
254,2010278
252,30606707
252,2010040
247,30701902
245,2010003
244,30606002
244,20300615
243,2010002
242,2010004
240,20503401
234,20605301
234,20606601
232,20602406
230,20104402
230,20504901
230,2010190
229,2010202
229,2010047
229,2010267
229,20104606
228,2010381
227,2010327
226,2010052
225,10100609
223,10200614
223,2010331
221,20400801
221,30701903
218,20606606
218,2010342
214,20104404
211,2010274
210,2010026
210,2010182
204,2010345
201,2010020
201,20602404
201,20400802
200,2010338
200,20602603
200,2010163
199,2010216
198,2010200
197,20606605
197,2010025
197,2010276
197,2010273
196,2010009
195,2010134
194,20403602
194,10101301
193,2010038
191,20605101
191,20101812
191,2010125
190,20300701
190,2010041
188,2010211
188,20504702
188,2010184
187,20605202
183,2010019
182,2010346
182,20504601
182,2010072
181,2010035
181,20602602
181,2010282
180,2010124
180,2010021
178,2010311
177,2010031
177,2010050
176,2010214
176,20101813
175,2010183
174,2010281
174,2010195
173,2010259
172,2010339
171,2010048
170,2010165
170,2010340
169,2010034
168,2010275
168,10100205
165,2010269
165,2010304
165,10101201
161,30603601
161,2010185
160,20200905
159,2010268
158,2010217
157,2010328
156,2010156
156,10107802
155,20504501
155,2010037
154,10107801
154,2010353
154,20605502
154,20602403
152,20605401
152,20504701
152,30707901
152,20605102
151,30707902
149,2010039
149,2010055
147,2010309
146,10101202
146,20605402
145,2010221
145,31006901
144,10300201
143,2010062
141,20501803
141,2010001
140,20605001
140,2010056
139,20501808
139,10300607
138,30606710
138,2010179
138,2010061
137,2010351
137,2010046
136,2010154
136,10100204
133,2010343
133,20200906
132,20605201
131,10100404
131,2010027
131,2010219
130,2010010
128,2010203
128,2010194
127,30606704
127,2010201
127,2010220
127,2010337
127,2010225
125,20501804
125,20807201
124,10100406
120,20602201
120,2010305
118,20602106
118,10104301
116,2010005
116,20602104
116,10100203
116,2010030
114,2010121
113,2010120
112,20501802
112,2010178
109,2010358
109,20504604
109,20807202
109,2010127
108,2010344
108,2010215
107,2010119
107,2010149
106,2010029
106,2010266
106,20602103
105,2010357
105,2010296
105,2010270
105,20301814
104,2010188
103,2010330
103,2010063
103,20501901
103,2010224
102,20504602
102,20605501
102,2010073
102,20501701
101,2010122
100,2010347
100,2010192
99,10300207
98,2010193
98,2010209
98,2010176
97,2010064
97,2010117
96,2010218
96,2010151
95,2010258
95,2010210
94,2010329
94,2010118
92,2010191
91,2010354
90,20504801
89,10100206
87,2010324
87,2010332
86,30608002
86,10107702
86,2010177
86,10301102
85,10107701
84,30608001
84,2010349
83,2010059
82,2010350
82,2010265
80,20504802
80,10301101
80,30605901
79,2010374
78,2010113
76,2010141
75,2010323
75,2010060
74,2010082
73,2010140
72,2010130
72,2010308
71,20204101
71,2010078
69,2010189
68,2010334
67,2010114
67,2010126
67,2010074
65,2010295
65,2010239
65,10403701
64,2010116
64,2010285
64,20501412
63,20501413
62,2010115
62,2010144
59,2010240
59,2010257
58,2010333
57,2010077
57,2010286
57,20602301
56,20507401
56,20507303
55,2010146
55,2010283
55,20602601
54,2010028
53,20402801
53,10103901
52,2010294
51,2010262
51,20602105
51,2010145
51,20504902
51,20507301
50,30603301
49,2010242
48,2010071
48,2010081
46,20807501
46,2010379
46,2010243
45,10207101
44,2010083
44,20807601
42,2010143
42,20807502
41,2010172
40,2010284
40,2010084
38,2010173
37,2010207
37,2010375
37,20807602
37,2010228
32,2010378
32,30602506
30,2010369
30,2010013
29,2010070
28,2010232
28,2010380
28,31007001
28,2010014
28,2010080
28,2010015
27,2010079
26,10101002
26,2010049
25,2010229
25,2010016
24,10207102
23,2010261
22,2010069
22,2010377
21,2010169
20,2010170
20,20507304
18,2010111
17,2010368
17,2010373
17,2010186
16,2010164
16,2010241
16,2010187
15,20602701
15,2010057
15,2010058
14,20507302
14,2010231
14,2010230
11,20301815
11,2010233
10,2010237
10,2010376
10,20101816
9,2010135
8,30602505
8,2010236
6,2010018
5,20101817
5,2010226
4,2010234
4,2010235
3,2010227
1,20501401
