2017-05-11 11:20:00-2017-05-11 11:30:00,监测点id
1316,10100405
1169,10200104
1168,10300202
1136,10200103
1126,2010364
1007,10200102
944,10200402
935,20501408
934,10300504
890,2010325
864,20501404
861,10300503
859,2010131
830,20100301
828,20100306
828,20501405
818,10300212
793,10300505
761,20104403
754,20500304
743,20501811
737,20501406
716,10300506
716,30606703
709,2010259
689,2010132
675,10200903
668,2010044
657,20501807
651,20104605
649,2010138
640,30606701
623,20501402
621,2010137
619,2010266
618,10100211
617,2010302
608,2010288
603,10203802
602,20501403
595,20501409
594,10100604
591,10203801
571,30606702
560,10300213
558,10100407
554,20104607
548,10306101
545,2010290
543,10100606
541,10200901
541,20501407
538,20104401
526,20501410
524,2010123
515,10100605
513,10100603
500,20606603
486,20504202
464,20602101
463,2010320
459,2010326
457,10103501
452,10100408
450,2010363
448,2010382
447,20501810
441,10100612
440,2010133
437,2010289
437,20606503
425,20400803
425,10300602
418,10100610
415,10100609
415,20502004
413,2010319
413,20501809
408,20104402
405,20501411
399,20606504
395,20400806
395,20504203
393,20502003
391,20602102
389,2010002
389,2010198
388,2010003
387,20400805
384,10103502
384,2010004
381,2010341
378,2010335
376,20501805
375,2010287
373,10101001
366,10200614
364,2010303
362,10100403
362,10300601
354,20602405
349,2010277
349,10101003
347,30606705
346,20504603
345,10101004
342,2010301
339,20507403
337,20501413
336,2010250
335,2010213
334,20605302
332,2010278
330,30701903
323,20507402
322,2010342
318,20606601
313,2010336
312,2010205
312,2010199
308,20104606
305,20104404
303,2010072
299,2010331
298,10200613
294,2010327
294,2010381
289,10100204
289,20503402
288,20300615
287,2010268
285,20101813
279,20602406
278,30701902
277,20503401
270,2010026
270,20605301
269,10100404
268,2010042
268,2010009
267,2010200
267,2010043
267,20606602
267,2010195
265,2010211
265,10101201
264,2010025
263,2010216
262,2010045
261,2010046
259,2010031
256,2010047
253,2010040
252,20400804
252,2010036
251,2010020
251,2010273
247,2010021
247,2010052
247,2010182
247,30606706
246,20400802
246,20501412
244,20606605
243,20605002
242,20504601
242,2010041
239,10300201
238,20504901
237,20501802
237,20606606
236,20602603
235,2010339
234,2010050
231,2010345
229,20300701
229,2010260
228,2010346
227,2010190
227,10300207
226,10100205
225,20501804
224,2010267
223,2010124
223,2010125
223,10107802
222,2010282
219,2010311
218,20605102
217,2010019
216,10101301
215,2010183
214,30606002
213,2010134
212,2010184
212,10101202
210,2010275
208,20504702
208,2010185
207,2010034
207,2010001
206,2010281
206,20501803
205,2010306
204,20602404
204,2010340
204,10100206
202,2010274
202,2010276
201,2010055
201,2010039
201,20400801
200,20101812
199,2010062
198,30707901
198,31006901
195,30603601
194,20605202
193,2010048
193,2010214
192,10107801
192,20501808
190,2010202
189,30606707
188,20605101
187,20602602
187,2010165
186,2010217
186,2010309
185,2010338
185,20504501
185,30707902
184,20403602
181,2010035
179,2010269
179,10104301
179,2010038
178,20504604
176,20200905
176,20602403
173,2010353
172,2010343
169,20605001
168,2010221
167,2010305
166,10301102
165,2010192
165,20605201
165,2010163
164,2010063
163,2010056
163,2010178
161,2010337
161,2010120
161,2010027
161,2010225
158,2010215
157,2010061
156,20504701
153,2010347
152,2010121
152,2010029
152,20605402
151,2010194
151,10301101
150,2010358
150,20605401
147,2010005
147,20504602
147,2010304
146,2010357
146,2010270
146,20807202
145,20602201
144,2010344
143,2010354
142,2010191
142,2010203
141,2010308
141,2010328
141,20605502
138,2010220
136,30606710
135,2010064
135,10100203
133,2010141
133,20301814
132,2010073
127,2010127
126,10100406
125,2010176
124,2010119
124,2010156
122,2010351
122,2010149
121,2010224
121,2010330
121,2010113
121,2010010
121,2010028
118,2010122
116,2010030
116,2010179
116,2010201
115,20504801
114,30605901
112,30608001
112,2010329
112,2010219
111,2010257
110,20807201
109,2010037
109,10107701
109,2010209
108,2010140
108,2010126
107,20200906
105,2010144
105,20605501
105,20501901
104,30606704
104,20602601
103,2010210
103,10403701
102,2010074
99,2010059
97,2010265
96,2010324
96,2010060
96,20501701
95,20504802
94,2010258
94,2010117
93,2010082
93,20402801
93,2010188
92,2010177
91,2010349
90,2010286
89,2010193
89,2010296
89,2010154
88,2010118
88,2010323
88,2010374
85,2010166
85,2010151
85,30608002
83,2010332
83,10107702
82,2010350
81,10207101
81,2010294
81,2010115
79,2010218
78,2010295
76,2010285
74,2010114
73,2010146
72,2010283
71,20602104
70,20602103
70,20504902
69,2010242
68,2010333
67,2010077
67,20602106
67,2010081
66,20204101
65,2010078
64,2010239
63,20807502
61,2010284
61,10103901
60,2010116
60,2010130
60,2010243
59,10300607
59,20807601
58,2010145
57,2010083
57,2010375
55,2010378
55,2010143
52,2010262
50,2010071
50,2010334
49,20602105
48,2010084
47,20602301
46,2010070
46,2010368
45,2010207
44,20807602
44,10200904
43,20807501
40,2010379
39,2010013
38,2010229
38,2010241
37,2010173
36,30603301
36,20507401
36,2010240
35,2010380
35,2010079
34,2010080
34,2010189
33,2010172
33,2010377
33,20507304
33,2010014
33,2010016
31,20507303
30,2010186
30,2010261
30,2010169
29,10207102
29,2010373
28,2010015
27,2010228
27,20507301
27,2010187
26,2010231
23,2010111
23,2010069
21,2010175
21,2010245
21,20507302
20,2010057
20,2010058
20,2010174
19,2010369
19,2010164
19,2010230
18,20301815
17,2010049
17,2010168
16,30602506
14,2010236
13,10101002
13,2010234
13,2010170
12,30602505
12,20101816
12,31007001
12,20602701
11,2010235
10,2010237
10,2010233
8,2010376
8,2010135
6,2010226
5,2010167
4,2010227
3,2010018
2,20101817
2,2010232
1,20501401
