2017-05-11 18:20:00-2017-05-11 18:30:00,监测点id
4843,20507304
3992,20507302
3733,20507303
2564,20507301
1559,10300201
1551,10100204
1537,10100403
1530,20501803
1411,10200104
1350,10100205
1343,10300504
1333,2010131
1317,10300503
1271,10100405
1270,10300202
1259,30606706
1243,20504601
1235,10300505
1222,20504604
1208,10200102
1183,20501405
1182,30606702
1165,10300207
1147,20504602
1098,10200103
1096,10200402
1069,20501804
1054,20100301
1054,10100206
1051,30606707
1048,2010364
1011,20501802
1010,20501805
990,10100211
961,20501408
960,10300212
938,30606701
928,10100406
912,20501409
893,20104403
887,2010325
886,10300506
877,10200904
868,20500304
861,30606704
848,30606703
845,2010073
840,10100407
830,2010137
829,20501406
817,20501402
816,20501407
793,20501404
779,20101813
775,20100306
770,20501810
759,20104607
757,10200903
755,10200901
741,20104605
727,10100203
682,20501811
682,2010044
671,20501807
653,2010260
649,20501403
642,2010302
641,20602101
634,10100604
632,2010288
628,10203801
626,20606603
626,10203802
623,30606710
620,20504202
618,2010133
617,20104402
609,10100603
605,2010123
603,2010319
578,10300213
562,10306101
559,10100605
548,2010138
534,2010135
526,20501411
526,2010363
522,10100606
520,10103501
513,20104401
505,2010250
494,20507403
487,20602102
484,10300601
480,20400804
478,20301815
478,20606503
476,2010289
469,20101816
462,20504603
461,10100609
461,10100408
460,20104404
459,10103502
455,10100612
446,20606601
441,2010290
441,20501410
438,30606705
431,2010320
430,2010126
429,20400801
422,10101001
421,2010341
417,20504203
412,20602104
408,2010382
407,2010287
406,20502004
405,20503402
404,10100610
399,20300615
385,20504702
382,20400803
376,20502003
374,2010277
371,2010002
370,2010199
366,2010040
365,2010198
364,2010004
363,20101812
361,30701903
360,10300602
358,2010003
353,2010035
351,2010020
348,2010190
348,20403602
348,20606602
347,2010342
345,2010335
340,10200613
338,2010278
333,2010042
333,2010282
333,2010043
332,20504901
330,20400805
325,20606606
324,2010036
322,20104606
321,20101817
321,10101004
320,20503401
319,2010303
316,10101003
315,2010205
313,20300701
310,2010337
309,20605302
306,20400806
305,2010009
304,10200614
304,30606002
299,20400802
298,20507402
294,20602404
294,2010381
291,2010213
291,2010268
290,2010021
289,2010202
287,20605301
282,20504501
280,20200905
279,2010026
279,2010259
274,2010025
272,2010249
270,2010183
270,2010345
269,30701902
268,20602603
267,2010211
264,20602103
263,20602405
262,2010327
261,10101202
260,20602406
260,2010346
257,2010046
255,20200906
255,20605201
250,20606605
248,20504204
245,20602201
245,20605101
244,20605001
242,2010331
242,20602602
238,2010182
238,30707901
237,2010200
234,2010163
234,2010048
233,2010045
232,2010018
231,2010339
229,2010357
229,2010052
228,20605002
227,20602403
227,2010267
225,2010038
224,10300607
223,10107802
222,2010274
222,2010034
221,2010214
220,2010047
220,2010340
220,20605202
219,20602106
219,2010309
217,2010124
217,2010343
216,2010019
216,2010010
215,2010027
215,2010217
215,2010134
214,10101201
213,2010072
213,2010179
211,2010276
209,2010064
209,2010165
208,2010270
207,20605102
206,2010216
206,2010311
206,20605402
205,2010055
204,2010224
204,2010125
203,2010061
202,2010005
202,2010050
200,2010269
200,2010194
197,10107801
197,20605502
197,2010328
197,2010273
196,2010156
194,2010305
194,20504701
194,2010275
194,2010063
193,20501809
191,30707902
189,2010030
189,2010184
188,2010281
187,2010304
186,2010336
186,20602601
186,2010347
186,2010358
183,2010178
182,2010219
181,2010049
181,2010185
180,20807201
180,2010215
178,20605401
177,20501901
176,2010141
176,10107701
176,2010330
172,2010353
172,2010295
168,2010024
167,2010062
166,2010354
165,30603601
164,2010338
164,2010041
163,2010122
163,10104301
163,2010001
162,31006901
162,2010220
161,2010308
161,10101301
160,2010210
160,2010154
159,2010120
158,10301102
157,2010127
156,2010166
155,2010039
154,10301101
152,2010028
150,2010195
149,10107702
149,2010121
145,20504205
144,2010266
143,2010351
142,2010203
142,2010031
140,2010344
139,2010225
139,2010209
136,2010374
135,2010191
134,2010117
134,20501808
133,2010329
133,2010324
133,2010306
132,2010177
132,2010192
131,2010119
130,2010149
129,2010056
127,2010221
126,2010283
125,2010081
124,2010118
123,2010349
123,20501412
122,2010265
120,20504801
119,2010114
118,20204101
116,20301814
116,30608001
113,2010241
113,30605901
111,2010257
111,2010201
109,30608002
109,20605501
106,20504201
105,2010029
104,2010323
103,20402801
103,2010140
103,2010176
102,2010334
100,30603301
100,20501413
99,2010078
97,2010286
97,2010060
96,20807601
96,20807202
95,2010218
95,2010074
94,2010144
94,10403701
93,2010113
92,20807501
92,20504802
92,2010332
91,10207101
90,2010130
89,2010285
88,2010333
88,2010243
87,2010059
87,2010258
87,2010151
87,2010115
86,20504902
85,2010188
83,2010242
83,2010239
82,2010193
81,20501701
81,2010037
80,2010116
79,2010296
78,2010143
76,2010168
74,20807602
74,2010082
71,2010350
70,10103901
64,2010084
63,2010014
63,20807502
62,2010080
62,2010207
61,2010379
61,2010380
60,2010174
60,2010378
59,2010071
59,2010079
55,2010172
53,2010013
52,2010083
52,20602301
51,2010262
51,2010077
48,20602105
47,2010070
47,2010189
46,2010015
46,10207102
45,2010377
44,2010167
42,2010245
42,2010173
42,2010229
41,30602506
39,2010375
38,2010169
37,2010186
37,2010228
37,2010294
37,2010261
36,2010373
34,2010240
34,2010058
33,2010175
33,2010057
31,2010368
31,2010284
31,2010170
28,2010187
28,2010231
27,2010230
27,20602701
23,10101002
22,2010233
21,2010164
21,2010016
20,2010069
18,2010237
18,2010376
18,2010369
16,2010111
12,2010236
11,20507401
11,2010235
10,2010234
6,31007001
6,2010227
6,2010226
1,2010232
