2017-05-11 04:10:00-2017-05-11 04:20:00,监测点id
855,10100406
543,10300201
532,30606706
497,30606707
405,10100211
333,30606704
273,20501408
267,30606710
175,10100405
172,10200402
165,10100407
154,20204001
145,20507304
144,10200104
142,20501405
140,10200102
137,10300207
137,20501406
137,20104403
137,20507301
136,20501404
134,10100205
134,10100203
130,10200103
129,10100408
127,10306101
126,20507402
121,20501407
120,20501412
120,10300202
119,20501409
117,20100301
114,20501410
114,20605301
114,20501403
111,20507302
105,20507403
103,10300212
101,10300213
101,10100204
101,2010325
99,20605302
98,10100403
98,10200903
95,20104401
95,20501402
94,20602406
92,2010044
92,20501411
91,20500304
90,2010302
90,2010290
87,2010289
86,20104404
85,2010364
85,20100306
82,20602404
82,20300615
82,20104402
81,2010320
79,10100206
79,10300504
79,2010319
79,2010046
74,2010326
74,10203802
73,2010250
71,2010019
70,20501413
70,10203801
69,20501807
67,10300503
67,2010137
66,10300505
66,20507303
66,20104605
65,2010133
65,20504604
63,10301101
62,2010301
62,20501805
61,20506502
61,20504602
61,20602603
60,2010018
58,10100605
58,2010045
58,10200901
58,2010131
57,10100404
56,2010138
53,10100603
53,20506501
53,10103901
53,2010135
53,2010123
53,2010365
53,10200904
52,10100606
51,20602405
51,20602602
48,20504601
48,20501811
48,2010199
48,2010198
47,2010366
46,20504603
46,20602101
45,2010304
44,10200613
44,30606002
43,20606603
43,10200614
43,20104607
42,2010194
42,10103501
42,30606702
42,2010132
41,2010311
41,2010288
40,2010335
40,10300506
39,20501809
39,2010248
38,2010219
38,20501803
38,2010249
37,2010042
37,20602403
37,20502004
37,20101813
36,30606703
36,10100612
36,10100610
36,30605901
36,20606605
36,2010336
35,10101003
35,2010134
35,20501802
35,10103502
34,2010216
34,2010043
33,2010031
33,2010195
33,20606606
32,20400803
31,2010382
31,2010200
31,20204101
31,10101001
31,10300602
31,20605102
30,20501810
30,2010303
30,20602201
30,20606602
30,10100604
30,20503401
30,10300607
29,2010213
29,2010185
29,2010184
29,2010156
29,2010205
28,10101004
28,2010202
28,2010353
28,20402801
27,2010203
27,2010167
27,2010151
27,20301815
27,10100609
27,20400805
26,2010190
26,30608002
26,2010309
26,2010163
26,2010025
25,30701902
25,2010354
25,2010287
25,20104606
24,2010026
24,2010363
23,2010346
23,20605202
23,20602601
23,20400806
22,10101201
22,2010220
22,2010278
22,20101812
21,2010342
21,2010183
21,2010119
21,2010166
21,20502003
21,2010193
21,20400804
21,20400802
21,2010344
21,2010268
21,10107802
20,20602102
20,20504501
20,2010010
20,2010061
20,20200905
20,20503402
20,2010305
20,2010343
20,20504702
19,10101301
19,2010141
19,2010201
19,20606601
19,2010118
18,2010020
18,2010117
18,2010149
18,2010077
18,2010120
18,2010189
18,2010002
18,2010052
18,2010050
18,2010351
18,10107801
18,2010004
18,2010003
18,2010267
17,2010059
17,20602103
17,20501804
17,20403602
17,20605502
17,2010165
17,2010275
17,2010211
17,2010188
17,2010217
16,2010341
16,2010276
16,2010277
16,2010021
16,2010029
16,20504901
16,20501808
16,2010345
16,10300601
16,2010327
16,10101302
16,2010047
16,20101816
16,2010073
15,2010036
15,2010269
15,2010274
15,20605101
15,2010339
15,2010210
15,2010214
15,2010282
15,2010224
15,2010221
15,2010281
15,2010358
15,10107701
15,2010144
15,20504801
15,10107702
14,2010154
14,30608001
14,2010062
14,10101202
14,2010331
14,2010381
14,2010040
14,2010308
14,20602106
14,2010041
14,2010176
13,2010005
13,30707902
13,2010060
13,20807201
13,2010039
13,2010024
13,20400801
13,2010329
13,2010273
12,2010030
12,2010192
12,2010055
12,2010114
12,2010225
12,2010306
12,20504701
12,20200906
12,30606705
12,2010332
12,2010145
12,2010009
12,20300701
12,2010078
11,30701903
11,2010121
11,2010038
11,2010048
11,2010377
11,2010035
11,20605201
11,2010063
11,20504802
11,2010001
11,2010072
11,2010375
11,10104301
11,2010130
10,20602104
10,20605402
10,2010378
10,2010294
10,2010215
10,20807502
10,2010182
10,2010191
9,2010056
9,2010177
9,20807202
9,2010178
9,31006901
9,10207101
9,2010140
9,2010125
9,2010127
9,2010337
9,2010357
8,2010328
8,20602301
8,20605001
8,2010338
8,2010064
8,2010374
8,10403701
8,20602105
8,2010257
8,20605501
8,2010285
8,2010258
8,2010027
8,2010146
8,2010330
8,2010122
7,20101817
7,2010143
7,2010243
7,30707901
7,2010028
7,2010124
7,2010116
6,20605401
6,2010179
6,2010081
6,2010113
6,2010049
6,10301102
6,20301814
6,2010283
6,20501901
6,2010126
6,30603601
6,2010209
5,2010347
5,20605002
5,2010175
5,2010295
5,2010270
5,10207102
5,2010340
5,2010245
5,2010083
5,20807601
5,2010071
4,2010323
4,20602701
4,30603301
4,2010172
4,2010207
4,2010057
4,2010084
4,2010296
4,2010070
4,2010186
4,2010014
4,2010082
4,20507401
4,2010115
4,2010333
4,20501701
4,2010168
4,2010034
3,2010261
3,2010286
3,2010173
3,2010074
3,20807602
3,2010239
3,2010013
3,2010016
3,2010229
3,20504201
3,2010218
2,2010350
2,2010235
2,2010242
2,2010174
2,20807501
2,2010015
2,2010334
2,30602505
2,2010262
2,2010284
2,2010058
2,2010187
2,2010349
2,20504902
2,2010170
2,2010240
1,2010241
1,2010164
1,2010080
1,2010079
1,2010037
1,2010069
1,2010369
1,2010376
1,2010379
1,2010380
1,2010232
