2017-05-11 17:10:00-2017-05-11 17:20:00,监测点id
1593,20602103
1543,20602104
1475,30606706
1240,10200104
1227,10100405
1172,30606707
1112,2010364
1109,10300504
1108,10200103
1097,10100211
1069,10200102
1067,2010131
1052,10100403
1034,30606702
999,10300503
990,10300505
962,10200402
952,20501405
948,20100301
906,20500304
861,20501805
808,10300213
805,10300202
804,20100306
797,20501409
795,20501406
790,20501408
789,20501404
784,20104403
773,10300212
766,2010325
760,30606701
744,20501810
741,30606703
737,20501407
735,20501811
721,30606710
717,2010138
710,10200901
689,20501807
685,20101812
672,20507304
667,2010021
642,20400801
639,2010137
637,20501402
637,20104605
636,2010133
633,2010260
631,2010044
626,20501403
622,10203801
607,2010302
607,20504202
602,10203802
600,20602101
600,2010289
589,20507301
581,20104401
566,20507302
560,2010288
555,10100407
555,20104607
550,10300506
549,20101813
548,2010018
534,20507303
530,2010287
530,10200903
526,2010039
523,10306101
521,10100603
520,2010319
520,20602106
520,20400802
516,20501803
513,10100604
503,2010123
503,10100605
503,20504603
502,10100205
500,20504601
497,20501411
495,10101001
490,2010320
486,2010041
481,2010290
477,20104402
473,10103502
468,20606603
466,10103501
461,2010363
446,20502003
430,2010199
426,20400804
425,20502004
422,10300602
422,10300601
415,30603301
412,10100609
410,2010042
400,2010303
394,2010382
389,30606704
387,30606705
383,20602102
382,10300207
380,20504203
375,2010250
374,10100606
374,20501804
372,10300201
366,2010277
365,20501802
361,2010040
359,10100204
358,2010002
358,2010336
358,10100612
356,20606503
355,2010301
354,2010003
354,2010381
354,2010198
353,2010004
345,20400803
342,20504604
339,20606602
338,10100610
338,20403602
336,2010341
336,20104404
335,20300615
333,20501410
332,20606601
329,20605302
329,20503402
319,2010202
315,10101004
313,20400806
311,10100203
311,10100408
311,2010278
311,10300607
310,20507402
309,20400805
303,2010213
301,20606606
299,2010346
299,2010020
298,30701903
298,20504702
295,20602404
293,2010073
290,20504602
288,2010267
288,10200613
276,2010249
276,2010331
275,10200614
273,2010345
273,2010026
272,2010043
272,2010211
268,2010337
264,20503401
264,2010183
264,30701902
263,2010268
262,20104606
262,2010025
261,10101003
258,2010327
258,2010205
256,2010282
253,2010035
249,10100206
247,20504901
246,2010342
245,2010052
243,20501809
242,20605301
242,2010036
241,2010190
240,20606605
239,2010281
236,2010009
236,20602406
235,2010335
235,2010259
233,20507403
233,30606002
232,2010216
231,2010274
231,2010134
231,2010311
230,2010214
229,20504201
229,20200905
228,2010273
228,20602405
228,20605102
225,20504501
224,2010328
223,20602603
223,20605101
223,2010048
222,2010163
220,20300701
220,2010340
219,20602201
218,20602602
217,2010126
217,2010046
213,2010047
213,2010339
212,10101202
211,20200906
211,20605502
210,2010125
210,2010124
210,2010072
208,20605202
207,2010185
206,20605002
205,2010019
204,20605402
203,2010061
203,10107801
202,10101201
201,2010030
198,10107802
198,2010179
197,2010034
197,20602403
196,2010045
195,20504204
194,2010024
194,2010156
194,30707901
194,2010063
193,2010309
192,20504701
192,2010064
190,2010050
190,2010305
189,2010220
187,2010038
187,30603601
187,20605201
186,10100406
185,2010275
184,2010269
181,2010344
181,2010010
179,2010276
178,2010005
177,30707902
177,2010200
177,2010343
176,2010217
176,2010182
175,20605001
173,2010357
171,2010001
171,2010165
170,2010358
169,2010353
169,10101301
165,2010154
165,2010062
164,2010304
164,2010266
164,2010306
163,31006901
162,2010338
162,2010225
161,2010194
159,2010270
158,2010119
157,2010224
156,2010184
155,2010347
154,20807201
153,20807202
152,2010166
148,2010195
146,2010193
144,2010330
144,2010203
144,2010037
144,2010027
142,2010351
142,2010265
141,20605401
141,2010031
139,10107702
136,2010215
136,2010055
136,2010354
135,2010029
134,20602601
134,2010056
132,2010127
130,2010151
130,2010329
129,2010120
128,2010210
127,10104301
126,20504205
126,2010221
125,2010122
125,20204101
124,20501901
121,20301814
121,2010114
119,2010121
119,2010191
119,2010201
118,2010177
117,2010349
116,20501808
113,2010308
112,2010117
112,2010028
112,2010178
110,2010192
108,2010118
108,30605901
108,2010060
107,20504801
106,2010219
106,2010059
106,2010176
105,20501413
102,2010258
102,2010081
102,2010140
101,30608001
100,20501701
100,10107701
99,2010296
99,10301102
98,2010285
97,2010141
94,2010209
93,2010283
93,20605501
93,2010324
92,2010074
90,10403701
88,2010218
88,2010049
88,2010286
87,2010167
87,20501412
87,2010149
86,2010257
85,20402801
85,2010082
83,2010113
83,2010239
82,10103901
81,2010350
81,10101002
80,2010374
79,2010334
79,20504802
78,20301815
77,2010188
75,20504902
75,2010323
75,2010078
74,2010115
74,2010130
74,2010295
73,2010070
72,2010242
72,2010332
72,2010144
71,10207101
70,2010189
69,2010116
67,2010333
66,2010071
65,20807502
65,20807602
64,2010135
64,2010243
63,20101816
62,30608002
60,10301101
59,2010084
59,2010172
58,2010207
57,20602301
56,2010262
52,20807501
51,2010245
50,2010379
49,2010284
49,2010174
49,2010168
49,20602105
49,2010083
48,20807601
48,2010228
47,2010241
46,2010143
46,2010175
43,2010173
42,2010378
41,2010380
40,2010375
40,2010014
39,20101817
39,2010229
38,2010057
38,2010261
37,2010058
36,10207102
35,2010326
34,2010169
34,2010016
34,2010377
33,2010013
33,2010079
29,2010369
29,2010230
28,2010368
28,2010187
27,2010080
25,2010015
25,2010233
24,2010069
24,2010373
23,2010164
22,2010186
22,2010240
22,2010170
21,30602506
21,20507401
21,2010077
20,2010231
17,2010237
17,10200904
16,2010235
15,2010376
12,2010236
12,20602701
11,2010111
10,2010234
7,31007001
7,2010226
3,20501401
3,2010227
2,2010232
1,2010294
