2017-05-11 16:40:00-2017-05-11 16:50:00,监测点id
1211,10200104
1158,10100405
1128,2010364
1117,10200103
1065,10200102
953,10300503
948,20500304
932,10300505
924,10200402
911,10300504
870,2010325
857,20501405
854,20501408
826,10300212
824,10300202
807,20100301
794,20100306
770,10300213
766,20501404
745,20501811
733,20501409
716,30606701
712,20501406
712,20501807
706,2010138
694,10200901
691,30606703
673,20501407
634,2010260
629,2010044
622,2010133
618,2010288
603,2010302
600,20104605
588,10300506
581,20504202
580,2010289
577,10203801
567,10203802
564,10100604
562,20104607
558,20501403
552,2010123
551,20501402
549,2010137
517,2010131
509,20606603
507,10100603
505,10306101
501,10100407
500,2010319
496,20602101
491,2010290
483,10100605
480,10200903
475,2010363
463,2010287
462,10103501
459,2010320
454,10100211
450,20502003
436,20606503
433,20501411
431,2010382
430,10100609
430,10300602
428,10103502
427,10101001
419,20502004
411,20602102
397,2010381
395,2010250
392,10100610
388,20400803
387,2010303
386,10100606
378,20501410
378,10100408
376,20606601
366,2010002
362,2010199
361,2010341
360,10300601
358,2010003
358,30606705
350,20400804
350,2010004
346,20605002
345,2010213
344,10101004
339,20104403
337,2010277
334,20507403
333,10100612
329,20501810
326,20400805
325,30701902
324,20400806
323,30606702
321,20605302
318,20503401
316,30701903
315,10200613
315,20501809
314,10101003
312,10200614
311,2010278
309,2010198
308,2010020
304,20605301
303,20606602
297,2010249
296,20602406
295,20300615
295,20503402
292,2010026
288,20501805
286,2010025
285,2010336
283,30606706
281,20507402
280,2010045
277,20504603
276,2010035
274,20403602
273,2010042
273,30606002
273,10101201
273,2010211
272,20504901
268,20602405
267,20104606
266,2010342
264,2010335
262,2010267
259,30606707
259,2010273
259,2010205
255,2010036
255,2010345
253,20602602
253,20605101
251,2010183
249,2010327
248,2010304
248,2010339
242,2010043
242,2010268
241,20606606
241,2010276
236,2010190
234,20504702
234,2010282
233,2010009
230,20602603
228,2010214
225,2010274
225,2010331
225,2010346
224,20606605
221,2010281
221,20400801
220,2010072
220,2010340
219,2010040
218,2010047
218,2010259
218,20200905
216,20605102
212,20504204
211,2010052
211,2010337
210,2010165
210,2010046
210,10101202
207,2010328
207,20501808
205,2010124
204,2010055
203,20602201
203,20605502
202,2010179
201,2010269
200,20104402
200,10104301
199,2010184
198,20605202
197,2010041
197,30707901
197,2010010
195,2010005
195,2010275
194,2010038
194,2010309
193,2010163
193,2010034
193,2010216
193,2010030
191,2010185
191,2010125
189,2010050
187,2010358
187,20101812
186,20200906
186,2010134
184,30707902
183,10100205
181,2010343
180,20504201
180,31006901
178,20300701
178,2010156
177,2010217
177,2010194
177,2010021
177,20504701
176,2010048
175,20104401
175,20504205
175,2010019
174,10107802
174,20605001
173,2010270
173,2010344
173,2010182
170,20605201
170,10101301
169,2010311
167,2010224
164,20104404
163,20605402
162,2010357
161,2010063
161,2010024
160,20101813
159,2010305
158,30603601
157,2010001
155,2010029
154,20605401
153,2010031
152,2010225
151,2010338
151,20504601
149,10107801
148,2010221
148,30606710
148,2010347
146,2010166
146,2010195
144,2010329
144,2010062
144,2010353
143,2010064
142,2010027
142,20602404
141,2010306
141,2010210
140,2010178
140,10107701
140,2010056
140,2010141
139,20501901
138,2010354
137,2010220
136,20807201
136,30605901
135,2010154
135,2010119
134,10100403
134,2010061
133,2010039
133,2010330
131,2010201
129,2010192
127,2010037
127,2010266
126,2010215
126,2010176
125,20602104
124,20501803
124,2010120
123,20504801
122,10300207
121,2010349
121,2010308
120,2010191
119,20400802
118,20602103
118,2010177
118,2010117
117,2010122
116,2010149
116,2010140
115,2010193
115,2010114
114,10300607
112,2010118
110,2010151
109,10107702
109,20602403
108,10301101
108,20504501
108,20602601
108,2010351
108,2010121
107,2010209
106,2010265
104,2010258
104,10300201
102,10100204
102,20504902
100,20602106
100,2010113
100,2010074
99,30608001
97,2010286
96,2010295
96,2010296
96,20501804
95,20504604
94,2010188
93,20501701
93,2010333
92,20501802
92,20504802
92,10100206
92,10403701
92,2010203
91,2010283
90,2010219
90,20204101
89,2010127
89,2010144
89,10301102
88,2010350
88,10207101
87,20605501
86,2010082
84,20301814
83,2010073
82,2010218
82,2010189
82,2010374
82,2010028
80,2010060
80,2010059
78,20504602
77,2010257
77,2010332
76,20501412
74,30606704
74,2010167
73,2010081
72,2010071
72,2010285
72,2010284
71,10100203
70,2010115
69,20507303
69,30608002
68,2010078
67,20807202
65,2010243
64,2010143
63,2010239
63,20807602
63,2010126
62,2010334
62,20807601
62,20602301
61,2010323
60,2010168
60,2010324
60,2010116
58,2010245
58,20807502
57,2010207
56,2010172
56,20501413
55,2010202
55,2010262
55,10103901
55,20602105
54,10100406
51,2010242
50,2010084
50,20807501
48,2010083
47,2010375
47,2010018
47,2010241
46,10101002
44,2010173
43,2010079
43,2010174
43,2010175
42,2010378
42,10207102
41,2010377
39,2010014
39,2010229
39,2010380
38,20507401
38,2010077
37,2010261
37,2010070
36,2010228
36,2010379
36,2010013
35,2010016
34,2010169
33,20402801
31,2010058
31,2010369
30,2010368
30,2010057
30,2010170
29,2010200
29,2010240
29,2010373
29,2010231
26,2010186
24,2010130
23,2010230
23,2010049
21,2010080
19,2010015
19,20602701
18,2010233
18,2010164
17,2010135
17,2010187
15,20507304
13,20301815
13,2010232
13,2010111
12,30602506
12,2010237
11,30603301
10,31007001
9,2010376
9,2010227
9,2010235
9,2010234
8,20101817
8,2010069
8,2010236
7,20507301
6,20507302
5,20501401
5,20101816
3,2010226
2,2010294
