2017-05-11 18:10:00-2017-05-11 18:20:00,监测点id
3106,20507304
3026,20507301
2376,20507302
2326,20507303
1797,2010073
1393,30606702
1343,20501810
1295,10100403
1252,10300504
1246,10200104
1239,10100405
1197,2010131
1180,10300503
1167,10300202
1156,10100204
1154,30606706
1105,10300505
1090,20501805
1073,20501405
1072,10300201
1049,10100211
1049,10200102
1022,20501803
978,30606707
958,10200402
955,20100301
955,10200103
955,2010364
945,20500304
918,10100205
896,30606704
866,20501409
846,30606701
846,20104403
846,10300212
844,20504601
820,20501408
791,20501404
773,20501407
771,20100306
771,10300506
768,10300207
763,2010325
734,20504604
727,30606703
714,20101813
697,20504602
695,10100407
692,20501406
685,10200901
683,20104607
680,20501402
679,2010133
672,20501807
666,20104605
650,20501804
644,20501403
638,10100206
629,20501811
620,20606603
613,2010302
604,2010260
580,10100406
577,10100603
565,10200903
560,2010288
559,20602101
559,10100604
544,10203801
542,20504202
537,2010137
534,20501802
527,10306101
527,20104402
526,10203802
524,2010123
523,10300213
521,2010319
514,20606503
513,2010044
507,30606710
494,20501411
492,20104401
486,10100609
484,10100605
476,20602102
471,20504603
470,20400804
462,2010138
460,2010363
453,2010381
449,2010287
447,10100612
446,10103501
444,10300601
442,2010289
439,10300602
438,20502003
433,10100606
426,20504203
419,2010250
418,20400801
412,2010290
407,10100408
404,20606601
404,2010199
404,2010320
403,10100203
400,2010277
397,10103502
395,20104404
393,2010382
385,20501410
381,2010002
380,10101001
380,20300615
379,2010003
375,2010004
370,20504702
357,10200614
356,30606705
350,20502004
348,2010301
342,20606606
341,20602104
336,2010042
327,2010341
326,20503402
321,10200613
321,2010278
319,30701902
316,2010303
313,10101004
311,2010043
309,20403602
309,2010345
305,20101812
304,20606602
302,2010126
300,2010020
300,20605302
295,20602404
294,20200906
293,2010135
293,20400806
290,2010040
286,2010036
286,20504901
285,20301815
284,2010205
282,2010337
280,20400803
280,20507402
278,30701903
277,2010282
277,2010331
276,2010198
275,2010190
275,20101816
274,2010035
272,2010335
270,20400805
270,10101003
269,2010213
269,20605301
267,2010009
266,10101201
265,20104606
264,20400802
263,2010026
262,2010259
258,20602405
257,10100610
253,2010202
252,2010326
252,30606002
251,20602103
250,2010342
249,20503401
248,2010346
247,20605201
246,2010052
244,2010211
244,2010336
243,2010010
239,20605101
238,20200905
236,20602603
233,2010217
233,2010214
228,2010268
228,2010249
227,2010216
227,20605001
226,20504501
225,20602406
225,2010025
225,20602201
224,20605002
224,20605402
224,20300701
223,20507403
222,2010276
222,2010030
221,2010339
221,20606605
220,2010163
218,2010021
217,20602602
216,10101202
216,2010267
216,2010281
216,2010047
214,2010273
213,2010134
213,20602403
212,2010018
212,20504701
212,2010200
210,2010027
210,2010046
209,2010165
208,2010275
208,20605202
207,2010182
203,2010343
202,2010048
199,2010274
198,20605502
198,2010269
197,30707901
197,2010328
196,2010034
196,2010064
195,2010357
195,2010072
194,20501809
194,2010045
194,2010183
190,10107802
188,2010038
188,2010330
187,20605102
187,2010041
187,2010304
186,2010309
186,2010005
185,2010141
183,30707902
183,2010178
183,2010311
183,2010063
181,2010156
181,2010224
181,20602106
180,2010215
180,2010327
180,2010061
178,2010166
178,10107801
177,2010019
177,2010185
177,2010340
174,2010056
174,2010031
174,20501901
172,2010358
171,2010055
169,2010050
169,2010305
166,2010124
165,2010125
165,10301102
165,2010219
165,20605401
164,2010049
163,2010195
163,2010062
163,2010210
162,2010347
162,2010184
160,20101817
160,2010039
160,10301101
159,2010354
157,10101301
156,20504205
156,2010344
154,31006901
154,20504204
153,10107701
151,2010179
151,20602601
150,2010024
147,2010266
146,20807201
146,2010270
145,20504201
145,2010220
143,2010308
141,2010028
140,30608002
140,10104301
140,10200904
139,2010001
138,2010225
137,2010221
136,2010353
136,2010338
136,2010119
134,2010203
131,2010154
131,2010194
130,10300607
129,2010177
128,20501808
127,2010329
125,2010201
124,2010127
124,20501412
123,10107702
123,30603601
123,2010193
122,2010120
122,2010191
121,2010265
120,20301814
118,2010241
117,2010074
116,2010029
116,2010349
115,2010209
114,2010295
113,2010283
112,10403701
111,2010176
107,30608001
107,2010149
107,2010306
107,2010122
105,2010121
104,2010351
103,2010151
103,20204101
103,2010118
102,2010192
101,2010257
101,20501413
101,2010117
100,10207101
99,2010081
99,30605901
99,2010332
98,2010140
98,2010060
97,20501701
97,2010114
97,2010374
97,2010296
96,2010218
96,2010168
95,2010059
95,20807502
95,20504801
93,30603301
92,20807202
92,20605501
91,20807601
91,2010144
91,2010130
90,2010334
90,2010113
90,2010324
88,2010286
84,2010323
84,2010037
83,2010285
83,2010143
83,20504802
82,2010350
81,2010188
80,2010078
80,2010082
79,2010242
79,2010333
78,20402801
72,20504902
68,2010243
68,2010239
66,2010258
65,2010115
65,2010116
65,2010070
65,20807501
62,20807602
59,2010014
58,2010380
56,2010071
56,10103901
56,2010084
55,2010080
55,2010173
53,2010172
53,2010229
52,2010174
52,2010207
52,30602506
51,2010083
49,20602105
48,2010189
45,2010175
45,2010167
45,2010077
44,2010379
44,2010368
41,2010228
40,2010015
40,10207102
40,2010187
40,2010378
39,2010245
38,2010261
37,2010294
37,20602301
37,2010284
36,2010262
36,2010016
36,2010373
35,2010079
34,2010231
33,2010013
31,2010170
30,2010377
29,2010375
26,2010164
24,2010169
23,2010240
23,2010233
23,2010186
21,2010369
20,2010069
20,2010058
20,2010057
20,10101002
18,20602701
17,20507401
17,2010236
15,2010237
14,2010230
13,2010235
12,2010376
11,2010226
11,2010227
8,2010232
7,2010111
5,2010234
2,31007001
