2017-05-11 12:20:00-2017-05-11 12:30:00,监测点id
1948,20504601
1534,10100205
1506,10100204
1479,10300207
1420,10300201
1392,20501803
1256,20504604
1242,20501802
1242,10100404
1171,10100206
1170,20501804
1132,10100403
1081,10300607
1080,10200104
1053,10300202
1029,10100405
1025,30606706
933,10200103
918,10100406
907,10200402
856,20501405
853,2010131
844,10200102
841,10100203
836,20501408
834,30606707
823,10300504
812,2010364
809,20100301
808,10100211
803,20101813
792,30606704
792,20501409
791,10300212
773,10300503
740,10300505
738,20501404
721,20100306
720,20104403
715,2010325
692,20501407
665,10100407
657,2010138
656,10200903
647,20501406
643,30606702
638,20501805
631,2010260
625,20104605
624,20500304
601,20501811
592,20101816
590,30606701
590,10300213
589,10300506
583,20501402
582,2010137
580,20501807
567,30606703
563,20301815
558,20507304
557,2010133
548,10203801
536,20104401
531,20507303
530,2010302
523,30606710
517,2010265
507,2010135
505,20507301
502,2010289
500,10203802
494,20104607
493,2010288
491,10100605
489,2010290
477,20501411
476,20504602
473,10200901
469,20501403
466,2010123
466,2010319
464,20504202
463,10100606
461,20104402
458,10306101
447,10100603
445,2010320
440,2010044
434,20504603
430,20507302
420,20502004
413,10100408
412,20507402
408,10100604
405,20602101
402,20501413
396,20606503
391,20104404
391,20501410
383,20606504
379,2010363
377,20501810
374,20101817
369,20507403
362,10300601
361,10100612
360,2010199
358,10103501
357,10103502
353,2010341
353,2010198
348,20606603
347,2010250
345,2010382
344,20502003
341,10101001
324,20300615
321,10300602
319,2010277
314,20602102
309,2010303
308,20605302
307,10100610
303,20504203
299,10101004
294,2010287
276,20400803
274,2010278
273,2010336
272,30606002
270,10101003
269,20602103
266,10200613
264,10200614
261,30606705
261,2010335
261,20400806
261,2010002
261,2010018
259,2010045
256,20400805
254,2010003
253,10100609
253,20104606
251,20605301
249,2010381
249,2010004
249,20101812
249,20602104
245,20501412
245,2010009
244,20602405
242,30701903
237,2010342
236,20606602
235,2010345
233,20606601
232,20503402
232,2010025
231,2010216
231,20501809
230,2010034
229,2010046
228,2010026
228,20400804
227,2010346
224,2010021
224,20602404
224,30701902
224,2010183
224,2010200
223,20400802
223,2010273
219,2010019
218,2010134
215,2010268
208,20403602
207,20400801
205,2010048
205,2010020
201,2010267
201,2010331
201,2010072
201,20504901
200,2010190
199,2010047
198,2010213
198,2010052
198,20503401
197,2010043
197,2010042
197,2010205
196,2010274
195,2010073
195,2010040
195,2010202
194,10101202
193,20606605
192,10107802
191,2010036
190,20602603
189,2010041
189,2010311
188,20605102
187,20606606
184,30707901
183,2010182
182,20602602
182,10101201
181,20602403
180,2010327
179,20300701
179,2010039
175,10301101
175,2010035
175,2010340
173,20605101
173,20602406
172,2010163
170,20602106
168,2010259
167,2010211
167,2010337
167,2010185
166,20200905
162,10107801
162,2010125
162,2010031
161,2010343
161,2010328
161,2010339
160,2010124
158,20605202
158,2010217
158,2010214
156,30603601
156,10301102
155,2010270
155,2010282
155,20504702
154,2010304
154,20605002
153,20602201
152,2010194
151,2010338
151,2010309
150,2010184
148,2010001
147,2010165
147,2010195
146,2010221
146,30707902
145,2010156
145,2010050
145,20605001
144,2010276
144,2010062
144,20605502
143,2010275
142,2010353
142,20605201
141,2010201
140,20504701
139,2010357
139,2010281
139,30605901
138,2010351
138,2010305
137,10101301
135,31006901
134,2010038
134,20504501
134,20807201
133,20605402
130,2010225
129,2010358
129,2010220
128,2010005
128,2010061
127,2010010
127,2010269
125,2010027
125,2010064
124,2010203
124,2010219
122,2010154
121,2010122
121,2010029
118,2010179
117,2010120
116,2010055
116,2010266
116,2010081
115,2010056
114,2010063
114,2010224
113,2010141
113,2010121
113,2010028
112,2010117
111,10104301
110,2010078
109,20605401
109,2010354
109,20807202
109,2010149
108,20504801
107,2010308
106,2010215
106,2010178
106,2010192
106,2010193
105,30608002
103,20200906
103,2010119
102,2010347
100,2010210
100,2010330
98,2010030
97,2010191
97,2010209
95,2010118
95,2010306
95,2010037
94,2010126
94,10107702
93,2010049
93,20501901
92,20605501
91,2010151
90,2010188
88,2010349
87,20504802
85,2010344
84,2010127
83,30608001
83,2010295
82,20602601
81,2010113
81,10107701
81,2010350
80,2010130
80,2010258
80,10200904
80,20301814
78,2010140
77,2010071
77,10103901
77,10403701
76,30603301
76,2010177
76,2010176
76,2010323
76,2010329
73,2010189
73,2010332
72,2010114
72,2010257
72,2010074
71,2010144
71,20204101
69,2010294
69,20501701
68,20504902
68,20501808
68,2010082
66,2010296
66,2010286
65,2010334
65,2010218
63,2010324
61,2010146
61,2010143
60,2010239
60,2010059
60,20402801
60,2010115
59,2010060
58,2010285
58,2010374
58,2010116
57,2010283
56,20807502
56,2010243
54,2010242
54,2010077
52,20602301
52,2010378
52,2010083
51,2010241
50,2010333
47,10207101
47,20807601
47,2010262
46,2010070
46,20807501
44,2010375
43,2010207
42,20807602
41,2010229
40,30602505
40,20602105
39,2010377
38,2010172
36,2010145
34,2010379
32,2010284
32,2010013
31,2010084
31,2010380
30,2010173
29,2010170
28,2010368
28,20507401
27,2010016
26,30602506
26,2010369
26,2010231
26,2010164
25,2010079
25,10207102
23,2010014
23,2010240
23,2010186
23,2010187
22,2010058
21,2010261
21,2010057
19,2010015
18,2010228
18,2010373
18,20602701
17,2010169
17,2010080
16,2010236
16,2010230
14,2010069
11,2010235
10,2010237
10,10101002
9,2010111
8,2010233
6,2010376
6,2010301
5,2010227
5,31007001
5,2010234
3,2010226
