2017-05-11 23:20:00-2017-05-11 23:30:00,监测点id
2024,10100203
1626,10100406
1625,10100204
1547,10100206
1471,10100205
1310,10300201
1284,10300207
1098,2010134
853,20504602
847,10100405
701,30606706
694,10200402
658,10300202
635,10200104
631,20101813
626,30606707
620,20100301
617,10100407
597,10100403
557,20500304
548,2010260
541,10200102
531,10200103
530,20501408
529,10100408
519,30606704
497,20501405
495,10100211
479,20100306
473,2010131
463,20501805
460,20501404
456,10300504
441,10200903
429,10300503
422,10300212
420,2010302
418,20501409
416,2010325
415,20501402
409,10300505
407,20104403
388,20501407
386,20501412
382,20501406
378,20507302
377,20507303
377,30606702
376,30606710
375,10300213
375,20104605
374,2010138
374,20501413
373,20504202
368,20104401
361,20501411
355,20104402
351,10200904
346,2010364
345,10300506
341,20507301
338,20501403
337,10100605
320,20501803
318,20504603
311,2010319
303,2010133
298,20104607
297,2010326
293,2010137
287,10300607
285,10301101
285,2010289
285,20507304
283,20501811
281,10200901
277,2010249
262,10203802
258,10306101
255,30606703
255,10203801
255,30606701
252,10100606
245,20501807
244,10301102
242,2010290
238,20501410
237,2010135
236,20502004
235,2010250
234,20300615
234,2010044
233,2010018
231,2010123
230,20606503
229,20605301
225,2010320
225,10200613
222,20504601
221,20104404
220,20605302
218,10300602
218,10103501
214,20602602
214,20602101
209,2010020
208,20101816
205,20602603
205,10300601
201,2010335
201,20602405
201,2010288
198,10101004
194,20606603
191,2010045
191,10103502
189,20504203
189,2010363
187,20504604
186,20501802
184,20501810
181,10100603
180,2010303
178,2010021
176,2010019
175,2010336
171,10101003
168,2010198
167,20502003
166,20301815
165,20501804
164,10200614
162,10100604
161,10100612
159,2010046
157,2010199
155,20504901
155,20400804
153,10100610
151,2010341
151,2010382
148,30606705
146,2010005
145,2010287
144,20606606
143,20507402
141,2010337
140,10101001
140,20400802
140,20501809
133,20104606
133,2010277
132,2010216
132,2010342
132,20503401
131,2010002
131,30606002
130,20503402
130,20602201
127,20602102
126,2010003
126,20200905
126,20602403
125,2010004
123,2010305
122,2010047
121,2010042
120,20101817
120,2010026
119,20400803
119,2010311
118,2010205
118,2010304
117,30701903
116,20300701
115,20504204
115,10103901
115,20400805
114,2010048
112,2010202
111,20400806
110,2010043
110,2010073
106,20606601
106,10107802
106,2010309
105,2010025
104,20602104
104,20605101
103,2010009
103,30701902
103,20605202
101,2010052
101,2010125
101,2010182
101,20602404
100,20403602
100,20606602
100,2010353
100,10100609
99,20400801
98,10107801
98,2010183
97,2010278
97,2010327
96,2010190
96,2010345
96,10101201
96,2010211
95,2010184
94,2010194
94,2010165
94,2010213
93,20504501
92,2010124
92,20602406
90,20101812
89,2010220
89,2010055
88,2010031
87,2010346
87,20605001
87,2010343
86,2010357
86,2010268
85,20504201
85,2010273
85,20606605
84,20200906
84,2010331
83,2010040
83,2010061
83,20504702
82,2010267
82,2010010
82,20602103
81,20602601
81,2010041
81,20504205
81,2010338
80,2010308
80,10101302
79,2010163
79,2010200
79,2010195
78,2010276
78,2010306
78,2010036
78,2010166
78,30707902
77,2010274
77,20605201
77,2010381
77,10101301
77,2010351
77,20605102
76,30605901
75,2010214
75,2010259
74,10101202
73,2010144
72,30707901
72,2010358
72,2010063
71,2010156
70,2010056
70,2010217
69,2010064
69,2010121
69,2010275
69,2010072
68,2010340
68,2010119
67,20605402
67,2010035
66,2010185
65,2010328
64,20504701
64,10104301
64,20807202
64,2010225
63,20605502
62,2010117
62,2010354
62,20504801
61,2010062
61,2010219
61,2010154
61,30603601
61,2010141
60,20204101
60,2010210
60,2010221
60,2010149
60,2010282
59,31006901
59,2010201
59,2010269
59,2010122
59,2010378
58,2010034
58,2010192
58,2010215
58,2010344
58,20402801
57,20504802
57,2010024
57,2010143
56,2010120
56,2010189
56,10107701
55,2010001
55,2010224
55,2010178
55,2010038
54,2010281
54,2010209
53,2010374
53,2010039
52,2010167
52,2010050
52,2010377
51,2010203
51,2010330
50,2010027
50,2010375
50,2010191
49,2010347
49,20501808
48,2010077
48,2010078
48,20605501
48,2010126
47,2010151
47,20605002
46,20605401
46,2010266
45,30608001
45,2010296
45,2010127
45,2010118
44,20602106
44,2010049
43,2010060
43,2010188
42,2010323
41,2010193
41,2010179
41,10403701
40,2010349
40,20501701
40,2010113
39,2010071
39,2010332
39,10107702
38,2010257
38,20807201
38,2010130
38,2010114
37,2010265
37,2010270
37,30608002
36,20807601
36,2010059
36,20507403
35,2010218
35,2010258
35,2010074
34,20501901
34,2010295
33,2010030
33,2010029
33,20602301
33,2010329
33,10207101
33,30603301
32,20301814
32,2010333
31,2010083
31,2010294
31,2010081
30,2010350
30,2010339
30,2010176
29,2010037
28,2010028
28,2010140
26,2010014
25,2010243
25,20602105
25,20504902
24,2010116
24,20807602
24,2010334
24,2010082
23,2010283
23,2010168
23,20602701
22,2010242
22,2010084
21,2010174
21,10207102
21,2010286
21,2010177
20,20807502
20,2010245
20,2010115
19,2010379
18,20807501
17,2010284
17,2010207
16,2010380
16,2010172
15,2010013
15,2010173
14,2010241
14,2010239
13,2010164
12,2010262
12,30602506
12,2010285
11,2010229
10,2010240
10,2010057
10,2010228
10,2010175
10,2010079
10,2010368
9,2010058
9,2010016
8,2010080
7,2010373
7,2010369
7,2010261
6,2010376
6,2010169
6,2010111
5,20507401
5,2010015
5,2010187
5,2010231
5,2010170
4,10101002
4,2010236
3,2010186
3,2010230
3,2010233
3,2010235
2,2010234
1,2010226
1,31007001
