2017-05-11 17:20:00-2017-05-11 17:30:00,监测点id
1370,10100405
1356,10200104
1226,2010364
1186,10200103
1165,10200102
1157,10300504
1088,20500304
1076,10200402
1067,20501405
1031,10300202
1015,10300503
1005,10300505
965,20100301
958,2010131
956,20104403
949,10100211
893,20501409
886,20501404
885,2010325
877,20501407
870,20100306
854,30606701
847,30606703
833,10300213
823,10300212
816,20501807
815,20501408
811,20501406
801,10200901
775,2010133
734,20501402
728,2010260
724,20104605
722,30606702
718,20501811
713,2010138
696,10100403
680,10100603
680,20104401
671,20504202
662,10300506
660,20501403
660,10203801
652,2010137
651,2010302
648,10203802
646,20602101
634,2010044
634,2010288
631,2010319
630,20501805
615,20104607
614,10100407
610,10100609
606,20104402
600,10100604
583,2010320
574,2010289
569,2010363
566,10306101
554,10200903
554,2010290
553,20501810
551,20606603
551,2010381
536,2010123
526,10100605
521,10103502
514,2010287
503,20502003
489,10103501
476,10101001
475,20504203
473,2010199
470,20501411
464,20502004
461,2010250
461,20602102
459,2010382
458,20400804
452,20504603
445,2010341
444,10100612
440,20501803
438,20501410
434,20104404
431,10100205
430,20504601
423,10300602
413,30606705
408,30606706
407,10100606
406,20101813
401,2010303
400,10100610
398,2010002
397,2010278
397,2010021
397,20400803
396,2010277
394,2010041
393,2010042
393,20606503
391,20606601
387,20300615
387,20400801
382,10300601
382,2010004
381,2010043
379,2010003
378,20503402
373,20400806
373,20400802
372,10101004
370,20101812
370,20400805
367,10300207
364,2010335
360,2010040
357,10100408
354,2010183
352,20605302
351,2010198
350,2010249
350,30701903
348,2010213
347,2010327
346,20507402
346,20503401
344,2010273
340,30606707
338,2010342
335,20403602
334,20504702
334,20602406
334,10101003
333,20605301
333,2010202
329,20602405
327,20501802
326,2010039
324,2010036
323,20606602
321,2010336
319,2010190
317,2010304
315,20602404
313,2010211
313,10200614
312,10101201
309,30701902
309,10200613
309,20605002
307,2010345
306,20606606
305,20602103
305,30606002
304,10300201
302,20504604
302,2010052
298,20104606
297,20504901
296,2010267
292,20602104
290,2010259
290,20501809
289,20507403
287,2010020
285,2010026
282,2010346
279,2010205
275,2010025
270,2010163
269,2010282
268,20501804
267,20300701
260,20200906
257,2010046
254,2010337
253,2010339
253,2010328
252,2010009
252,10101202
249,2010134
247,2010281
247,20602603
245,2010072
244,2010268
243,20504501
241,20504602
241,20200905
239,20504201
239,2010185
239,2010331
236,20605102
236,2010276
235,20602602
235,20606605
234,20602403
233,10100204
233,20605502
233,30707901
232,2010275
232,2010340
231,2010038
231,2010274
229,20605101
229,2010055
225,2010217
225,2010048
223,2010200
223,20602201
223,2010216
223,2010305
223,10104301
222,2010214
222,2010156
220,20605201
220,10100206
219,2010309
219,2010047
217,20605202
216,2010024
213,2010034
211,2010182
210,20504205
209,2010269
208,2010045
208,10300607
207,2010035
207,2010010
206,2010030
206,2010311
206,2010031
205,2010338
205,2010027
203,20605001
202,20605402
201,20501808
200,20507304
199,2010220
198,10107802
198,2010194
197,2010166
196,2010203
195,30606710
195,2010056
194,2010050
192,20504204
192,2010195
192,2010224
191,20504701
190,2010073
189,2010124
189,2010353
188,2010326
187,2010122
186,2010179
186,31006901
184,2010125
184,2010019
183,30707902
182,2010357
181,2010063
180,2010001
179,2010343
178,10101301
177,20605401
177,10107801
176,2010270
176,2010193
175,2010154
175,30603601
175,2010061
175,2010184
172,10100203
171,2010225
170,2010329
168,2010151
167,2010191
167,2010221
167,2010064
166,2010344
165,20807201
164,2010005
163,20301814
161,20507301
158,2010037
158,20807202
158,2010127
157,2010358
156,2010126
156,2010266
156,20507302
155,2010215
153,2010119
152,2010306
151,2010062
151,2010120
151,2010165
151,2010330
150,2010114
150,10301102
149,2010210
149,10107702
148,2010178
148,2010201
145,10107701
142,2010351
141,10100406
141,2010209
136,2010347
135,2010121
133,2010354
131,2010176
130,10301101
130,20602601
129,20204101
126,2010177
125,20501901
122,2010295
122,2010029
121,30605901
120,2010028
117,20501412
116,2010141
114,2010192
114,2010349
114,2010144
113,30606704
113,2010265
111,2010283
111,2010082
111,2010285
111,2010074
110,10403701
109,2010167
109,2010296
109,2010116
108,20501413
108,20504801
108,2010060
108,20501701
107,30608001
107,2010059
106,20504802
106,10101002
105,2010239
105,2010117
105,2010308
104,10207101
104,2010081
103,2010374
103,2010188
101,2010350
100,2010140
99,2010130
99,2010323
97,10200904
97,2010324
95,20402801
94,2010258
93,20602106
93,2010113
93,2010078
92,20807601
92,2010149
90,2010115
90,20605501
89,20807502
89,2010218
89,2010286
87,30603301
86,20504902
83,2010242
82,30608002
80,2010219
79,2010257
78,2010243
77,2010332
77,2010071
74,2010333
74,2010143
73,2010334
72,2010118
71,20807501
67,10103901
67,2010189
66,2010083
65,20602301
63,2010168
62,20807602
61,2010174
61,2010229
60,2010084
60,2010379
58,2010015
56,2010070
56,20602105
56,2010175
55,2010207
55,2010375
55,2010173
55,2010172
52,2010241
51,2010169
49,2010014
48,2010245
46,2010380
46,2010013
45,2010369
44,2010284
43,2010077
43,2010080
42,20507401
41,2010231
40,2010079
40,10207102
40,2010368
39,2010262
37,2010016
36,2010228
34,2010261
33,2010187
32,2010378
32,2010058
31,30602506
28,2010057
28,20101816
27,2010111
27,2010240
27,2010186
27,2010233
26,2010049
26,2010164
24,2010373
24,2010170
24,2010377
23,2010230
21,2010069
21,2010376
19,20507303
17,20602701
16,20301815
15,2010135
14,2010236
14,2010237
13,20101817
12,2010235
7,20501401
6,2010226
6,31007001
5,2010234
5,2010018
3,2010227
2,2010232
