2017-05-18 14:30:00-2017-05-18 14:40:00,监测点id
1104,2010364
994,10200103
982,10200104
920,10100405
892,10300202
890,20501408
885,10300212
830,10300504
811,20100306
803,10200102
791,20501409
789,20501406
776,10300503
773,20501405
769,2010325
763,20500304
730,20501407
727,10200402
724,20501404
679,10300506
678,10200903
649,30606701
623,20501807
619,30606703
610,10300213
604,30606708
597,20501811
586,20100301
577,10200904
574,2010302
569,20104607
549,2010138
537,20501403
519,2010044
503,10203801
502,20501402
502,2010288
498,20104605
495,10100604
494,2010289
494,10306101
493,2010123
487,2010290
485,2010320
485,10200901
470,10203802
452,10100407
443,10100603
434,2010137
434,20502004
425,20602101
422,10100610
414,2010363
412,10100612
409,10100605
409,20504202
404,10300505
399,10100609
396,20501411
393,10300602
393,20606603
387,20606504
387,10100606
386,2010287
380,30606709
379,2010198
372,20504203
367,20501410
366,10103502
361,10100408
359,10200614
355,20502003
353,20606503
349,10300601
346,10101001
344,2010335
340,2010341
338,2010199
327,20602102
323,20605302
321,2010278
321,10103501
318,10101003
304,20507402
303,30606705
296,20300615
295,20400803
292,2010342
291,2010303
285,2010277
283,10101004
283,30701902
281,30701903
280,20400806
279,2010213
279,2010250
277,20400805
275,20400804
274,10101201
271,20606601
270,2010002
269,2010004
267,2010205
267,2010003
266,20503402
256,2010249
250,2010200
249,20507403
245,2010216
242,30606002
242,20605301
239,2010301
239,2010211
238,2010009
238,2010131
238,20606604
237,20602603
237,20606605
236,10200613
231,20606606
227,2010045
224,2010248
222,10100211
220,10300607
219,2010319
218,2010281
217,2010327
216,2010020
215,2010336
214,20504901
214,2010124
214,2010331
214,20504201
213,2010267
212,2010345
211,2010202
207,20104606
205,2010025
204,20606602
204,2010026
204,2010182
202,30603601
202,2010273
199,20504204
198,2010339
196,2010072
196,20403602
195,2010125
195,20503401
191,2010274
191,10101302
191,20504702
190,20300701
190,2010195
186,20605101
186,2010275
185,20501901
185,2010183
185,2010185
184,10100403
182,2010214
181,2010282
177,20200905
176,2010031
176,2010328
175,20504501
175,2010309
175,20104403
174,20501809
174,10101301
173,2010260
172,2010163
172,20605202
170,2010156
170,30707901
170,2010046
169,30606702
169,2010134
167,2010346
165,2010034
163,2010019
162,2010024
161,20807201
161,10101202
161,20504205
160,2010343
160,2010337
158,20504701
158,2010027
158,2010311
157,20602602
156,2010221
155,2010259
154,2010304
153,2010165
153,20605001
152,20501412
152,2010340
151,2010194
151,2010154
150,2010338
150,2010001
149,2010220
148,20501805
148,2010054
147,2010119
146,2010035
146,20605102
145,31006901
144,2010276
144,30707902
143,2010017
142,10301101
142,2010203
138,20602406
138,2010268
137,2010061
137,2010184
137,2010353
135,2010217
135,2010225
135,20605201
135,10301102
134,20602405
133,20605002
132,2010357
132,20501810
131,20605502
130,20504603
130,2010306
129,2010201
129,20200906
128,2010269
128,20501413
127,2010063
127,2010344
127,10107802
125,2010178
125,2010062
124,2010219
124,2010166
124,10107801
124,2010010
123,2010358
123,2010005
123,2010191
122,2010224
121,2010192
121,2010347
121,20501803
120,2010351
119,2010179
119,2010270
119,2010190
117,2010043
117,20104401
116,20605401
116,2010030
115,2010305
114,20605402
113,2010122
113,10104301
112,2010149
111,2010354
111,10300201
111,2010118
110,10100205
110,20501808
110,2010120
109,20504601
108,2010193
108,2010042
106,2010266
106,2010064
106,2010176
104,20602201
103,2010121
103,2010029
101,2010041
99,2010117
99,2010141
99,2010060
98,2010209
96,2010059
96,2010188
95,2010051
95,2010329
94,2010308
94,2010210
94,2010144
93,2010265
93,2010039
93,2010330
92,10107701
92,2010151
92,30605901
92,10100204
92,20101812
91,2010167
90,2010047
89,2010374
88,10300207
87,2010036
86,20602601
86,10403701
85,20504801
85,20104404
85,20104402
84,20605501
84,20400801
83,2010257
82,2010218
81,2010323
81,2010177
79,2010258
78,30608001
78,20400802
77,20501804
77,2010082
76,20504802
76,2010038
75,2010074
73,2010028
72,30608002
72,20602404
72,20501802
72,2010140
71,2010333
71,2010349
71,2010052
69,2010350
69,10100404
69,2010040
69,2010189
68,30606706
68,20204101
67,2010081
65,2010286
64,20501701
64,2010048
64,2010296
64,2010239
64,2010143
63,10107702
63,2010285
63,2010283
62,30606707
62,2010050
61,2010334
61,2010113
60,2010078
60,2010115
57,2010083
56,2010295
54,10100206
54,20504604
54,20807502
53,2010146
53,2010262
53,10100203
53,2010077
52,2010114
52,2010073
51,20807601
51,2010116
51,2010173
50,10103901
50,20807602
49,2010375
48,20504902
48,2010129
48,10207101
48,30606710
48,2010128
47,2010084
47,2010175
47,2010172
47,2010037
45,20602301
43,20807501
42,2010242
42,20301814
42,2010207
42,2010378
41,20602403
41,2010127
39,2010284
39,2010016
39,2010145
38,20504602
38,2010071
38,2010174
37,2010245
37,2010021
36,2010228
36,2010126
36,2010243
36,2010079
35,2010377
35,2010379
33,2010070
33,2010240
29,2010241
29,2010368
29,2010080
29,20602104
28,2010369
28,20602106
28,2010324
28,2010186
27,20507401
27,30606704
26,2010013
26,20602103
25,10101002
25,2010380
25,20807202
24,2010130
24,20602105
24,2010057
23,2010169
23,2010261
23,2010164
22,10207102
22,2010014
22,20602701
21,2010187
21,2010058
21,10100406
20,2010069
20,2010229
18,2010230
17,2010237
15,30603301
15,2010015
15,2010231
14,20507301
14,2010111
14,20507302
13,2010170
13,20402801
10,2010373
10,30602506
9,2010234
8,2010236
7,2010232
6,2010135
6,2010227
5,20301815
5,20101817
5,2010235
4,20507304
4,2010226
4,2010049
4,20501401
4,31007001
4,2010233
2,2010376
2,20507303
1,2010018
