2017-05-18 20:10:00-2017-05-18 20:20:00,监测点id
3003,20602103
2652,20501810
1938,20602104
1333,10100211
1310,30606702
1292,2010051
1255,2010036
1211,20507302
1057,20101812
942,20602106
927,2010041
927,10300202
922,2010054
907,2010021
904,20400801
904,20507303
903,2010018
897,20501805
878,10100403
869,10200903
852,10200104
823,20507301
821,10100405
819,20400802
799,20504601
798,20507304
793,2010040
789,2010043
788,10300212
781,10100408
761,2010050
759,10200102
744,2010129
738,20104403
735,10300201
730,2010039
725,2010364
715,2010042
700,2010131
697,20104402
693,20500304
692,20501803
691,10300207
690,20100301
668,20101813
668,20501405
667,20504603
664,10200402
658,10100205
651,20104401
643,20501404
638,10200103
635,10100204
634,30606706
624,10100206
623,20504602
621,2010052
607,20501408
602,10100605
600,10100407
595,2010325
594,10300503
593,2010302
588,2010047
572,10100404
571,20501409
565,10300505
554,10100606
548,2010138
548,20100306
543,30606707
523,20501407
519,30606703
516,20501402
505,2010319
501,2010048
498,30606708
496,20504604
489,10200904
484,10300504
483,20104605
480,20501406
476,20501802
473,2010137
472,20501804
461,10300213
458,30606704
430,20301814
430,2010073
429,10203802
427,30606701
426,2010326
425,2010289
419,20501811
416,20501403
406,2010127
405,10300601
402,2010044
401,20504202
395,20104607
389,20104404
385,10200901
382,20501807
377,10306101
366,20501411
366,2010290
363,2010288
357,10203801
353,2010381
352,20101816
343,10100603
339,30606710
338,20502004
337,2010128
336,20602101
331,10100406
330,2010320
330,2010123
330,2010250
330,2010126
328,10301101
327,10301102
326,2010363
324,10100203
322,20501412
319,20606504
310,20501410
302,20501413
302,10300602
298,10100604
298,20606603
297,20605301
294,20606503
293,10200614
282,10100609
280,10103502
278,10100610
275,20301815
272,2010303
271,20300615
265,2010287
264,20605302
263,20507402
255,10100612
254,30606705
253,2010382
253,2010249
248,2010248
242,2010198
241,20501809
238,20504203
237,10200613
237,10103501
236,2010199
234,20101817
234,2010341
230,20400804
229,20507403
229,2010336
228,20502003
228,10101004
222,20605002
219,30606709
218,20503402
218,2010277
217,2010335
216,10300506
215,20104606
215,2010278
214,2010327
213,20602102
212,10101001
211,2010020
209,30606002
208,2010190
207,2010342
207,20602404
205,2010205
203,10107802
203,10101003
201,2010345
200,30701903
198,2010025
194,10300607
194,2010046
193,10101201
193,20602602
193,2010216
191,2010282
191,2010337
188,20200905
184,20606602
184,20504702
183,20602603
182,2010026
181,20400806
181,20605101
177,20602405
176,2010202
175,2010045
174,30701902
174,20504901
174,20400805
171,2010017
171,20400803
170,20606604
166,20504204
163,10101302
163,2010213
162,2010002
161,20503401
161,20602403
160,2010134
160,2010217
158,2010328
157,2010003
157,2010004
156,20504201
155,2010331
155,20300701
154,2010346
153,2010273
151,2010009
150,2010019
149,20605202
147,2010304
147,2010268
146,20504205
145,2010311
144,2010260
143,20606601
143,20605502
143,20501901
143,10107801
143,2010035
143,2010034
143,2010267
142,2010038
141,2010005
141,20606606
140,2010156
140,2010259
140,20602406
140,20606605
137,20602201
137,2010211
137,2010185
136,2010340
135,2010276
134,10104301
132,20403602
132,2010194
131,2010064
131,2010182
130,20605402
129,2010274
126,2010357
126,2010183
126,2010343
125,2010031
125,30707902
125,30603601
124,2010305
124,2010200
123,2010061
123,2010063
121,20605102
121,2010072
120,2010214
120,2010062
120,20605201
120,2010358
119,20605001
119,2010353
118,30707901
118,2010281
117,2010220
116,10101301
115,2010309
113,2010306
112,2010154
112,2010184
112,2010195
112,2010338
110,2010166
110,2010141
109,2010151
108,10101202
105,2010010
104,20807201
104,2010269
104,2010024
104,2010330
103,2010344
