2017-05-18 00:40:00-2017-05-18 00:50:00,监测点id
1487,10100203
1061,10100406
1043,10100204
1037,10100404
1031,10100206
1000,10300207
973,10100205
920,20501803
606,2010366
582,20501805
499,10300201
419,10100405
403,10200402
393,10100408
383,10300202
356,30606702
347,20100301
342,10200104
337,20504603
327,10300212
325,10100407
312,20507302
311,20501408
309,20500304
307,20501404
302,10200103
298,20507303
296,10200102
293,20501405
272,20501409
270,10100403
268,20501407
264,2010326
262,20100306
259,2010325
249,20507301
247,2010302
244,10100211
244,10300504
241,2010019
239,2010131
232,20501403
230,20501413
230,10300503
217,20501402
208,10300505
207,20501412
206,10200903
205,20501411
205,10301101
204,2010054
195,20504202
193,10100605
188,20104605
184,20507304
183,2010364
181,2010138
180,10100606
178,2010319
178,20104403
175,30606708
174,10300213
173,20501406
171,10200614
166,10301102
166,2010017
158,2010289
156,2010135
155,10203801
153,20104401
152,10300506
152,2010250
151,20605302
151,10103901
151,20504602
150,10306101
148,2010137
146,2010290
145,10203802
143,2010044
142,20501410
141,20101816
141,20104402
141,20300615
135,20501811
133,20602101
130,2010123
129,2010320
128,20507402
127,20507403
125,20602603
125,10300607
125,20605301
124,20502004
122,20104607
118,10200613
118,10100610
116,20504601
115,20501807
115,2010365
115,10300601
114,20606603
113,2010199
113,10200901
113,10103501
110,2010303
109,10100604
107,10100603
107,2010045
106,2010288
105,20602602
105,20301815
104,2010198
104,30606703
103,20504203
103,2010018
102,10100609
101,10300602
101,10100612
100,2010336
98,2010335
95,10101004
92,20501810
92,20104404
89,2010134
87,2010363
86,2010046
86,20504604
86,20602406
85,10101201
85,10103502
83,30606709
82,20602405
81,2010216
81,20101813
80,2010277
79,10101001
79,10200904
79,10101003
79,2010020
79,20503401
78,20104606
77,2010003
77,20504901
76,2010004
76,2010002
75,2010311
74,20502003
71,20501804
70,20606601
69,30606705
69,2010042
69,2010043
68,2010342
68,20101817
67,2010306
67,2010213
67,2010341
67,2010337
65,20605102
64,30701902
64,20602102
63,2010021
63,2010345
63,30606002
62,2010200
61,30701903
61,20606606
61,2010278
60,10107802
60,2010331
60,2010051
60,2010378
59,20602601
59,20501901
59,2010205
58,20400805
58,20602404
58,20300701
57,2010202
57,20606602
57,2010304
56,2010287
56,20501809
56,2010309
55,2010026
55,2010025
55,2010327
55,20602403
55,2010211
54,2010377
54,2010338
54,2010052
54,2010353
54,20400806
53,10101202
53,20503402
53,2010009
52,20504801
52,2010340
51,20606604
51,20606605
51,20504205
51,20602201
51,20200905
51,10101302
50,2010267
50,20400801
48,10107801
48,20101812
48,2010305
48,2010144
46,2010190
46,2010217
46,20605101
46,2010005
45,2010141
45,2010047
45,2010031
45,2010195
45,20504501
44,2010048
44,2010382
44,20400802
44,2010308
43,2010125
43,2010343
43,2010165
43,2010268
43,20605201
42,2010357
42,20504204
42,2010183
42,2010184
42,2010282
42,30707901
41,20504201
41,2010166
41,20504702
41,2010124
40,2010194
40,10104301
40,20602103
40,2010358
40,2010381
40,2010034
40,2010063
40,2010273
40,2010328
39,2010182
39,2010035
39,2010062
39,20602104
38,20605202
38,2010010
38,2010163
38,2010351
38,2010346
38,2010185
38,2010274
38,2010375
37,20504802
37,20204101
37,2010220
37,10101301
35,2010259
35,2010156
35,2010151
34,2010078
34,20501802
34,20504701
34,10107701
34,2010061
34,2010040
34,2010203
33,2010154
33,30707902
33,2010224
33,2010350
33,2010260
33,2010072
33,20602301
32,2010344
32,20501808
32,2010209
32,2010120
32,2010347
32,2010193
32,2010276
32,20605001
32,20402801
32,2010191
32,2010221
32,2010225
32,20200906
32,2010073
31,20605502
31,2010269
31,2010210
30,2010001
30,30605901
29,2010281
29,2010036
29,2010214
29,2010349
29,30603601
29,2010219
29,2010354
29,2010167
28,20602106
28,2010077
28,2010121
28,20605401
28,2010041
27,2010149
27,2010119
27,20605402
27,2010024
27,2010118
27,2010027
27,2010201
27,2010050
26,2010122
25,2010330
25,2010192
24,2010266
24,2010176
24,2010064
24,2010039
23,20602701
23,10403701
23,2010188
23,2010030
23,31006901
22,2010179
22,2010283
22,20807202
22,2010295
22,2010060
22,2010143
22,20807201
22,2010117
22,2010140
22,2010127
22,2010329
22,10107702
21,2010258
21,2010129
21,20501701
21,2010275
20,2010059
20,2010270
20,30603301
20,2010189
20,30608001
20,2010028
20,2010265
20,2010074
19,2010286
19,2010374
19,2010296
19,20605002
18,2010049
18,2010126
18,2010218
17,20605501
17,2010245
17,10207101
16,2010071
16,2010081
16,2010294
16,2010257
16,2010038
15,2010178
15,2010379
15,2010339
15,2010128
14,2010113
14,2010334
14,20807502
14,30608002
13,2010323
13,2010242
13,2010029
13,2010243
13,2010239
12,2010115
12,2010114
12,2010082
11,2010172
11,2010083
11,2010174
11,2010177
11,2010285
11,20807501
11,20807601
10,2010369
10,30602505
10,20504902
10,2010116
10,2010070
10,2010333
10,2010014
9,2010037
9,2010084
9,2010130
8,10207102
8,20301814
7,2010228
7,2010262
7,20507401
7,2010069
7,2010175
7,2010380
7,2010173
6,20807602
6,2010164
6,2010261
5,20602105
5,2010284
5,2010207
5,2010235
5,2010373
5,2010015
5,2010324
4,2010229
4,30602506
4,2010186
4,2010058
4,2010016
4,2010013
4,2010368
3,2010187
3,2010226
3,2010234
3,2010240
3,2010241
2,2010111
2,2010079
2,2010057
2,2010236
2,10101002
1,2010168
1,2010233
1,2010231
1,2010170
1,2010169
1,2010376
1,20501401
1,2010080
