2017-05-18 02:50:00-2017-05-18 03:00:00,监测点id
2790,20403602
2104,2010249
2047,10100203
1568,20400804
1314,20506501
1306,20606503
1275,20606504
1258,20506502
1065,20400803
1061,10100404
1048,10100206
992,10100205
931,2010248
580,10300201
536,2010366
531,30606706
515,30606707
367,20504603
363,30606710
309,20501408
301,10100211
300,20507302
289,20507303
269,10100405
261,10100406
261,10200402
252,10100408
223,10300202
213,10200103
210,10100407
198,10200104
197,30606704
197,20501405
190,20501404
187,2010325
181,10300212
180,20204001
175,20100301
173,20501406
171,10200102
166,20500304
159,2010302
155,2010301
154,10300207
150,10100204
150,20501411
146,20501403
145,10100403
144,20501407
140,20501409
134,20501410
133,20100306
131,10200614
130,20501412
130,20507301
129,10200903
127,20507402
124,20507403
122,10306101
121,20501402
120,10300213
120,20605302
116,20501803
115,10300504
115,2010017
114,2010319
111,20104403
110,2010131
108,2010364
107,2010044
106,20501413
104,20501811
104,2010019
103,20300615
102,10301101
101,2010320
101,10100606
99,10300503
98,2010290
98,20104401
96,20602603
96,2010135
94,10203802
93,20104402
92,20605301
92,2010045
92,20602602
89,10300505
88,2010054
88,2010138
87,10103901
86,20104605
85,10203801
84,20602406
84,10100605
83,2010046
82,20507304
82,2010289
80,10300506
80,20602405
80,20504602
78,2010250
77,2010199
74,20104607
74,10301102
72,2010336
72,20104404
71,20602404
70,10200613
70,10200901
69,20504202
69,2010123
68,2010134
67,2010137
67,10100604
66,20501809
66,2010018
65,20101816
64,10100610
64,10300607
64,10100603
63,2010311
63,20504604
60,30606708
58,2010288
58,20606603
58,10101004
57,20504601
57,20602101
57,2010365
54,10300602
54,30606702
54,2010303
54,10100612
53,10103501
53,10103502
52,20606605
52,20502004
51,20602403
51,30606703
51,20606606
50,2010198
49,20501807
49,20502003
48,10300601
48,10101201
47,10107802
46,10101001
46,2010194
46,20504501
45,2010335
45,2010202
44,10101003
44,20504203
44,20301815
43,30606002
43,2010363
42,2010341
41,2010213
41,2010304
40,30701902
40,10100609
39,20101813
38,2010345
38,20501802
38,30606709
38,2010219
38,2010144
37,2010342
37,20503401
37,2010309
37,2010277
36,20501805
36,2010216
36,2010043
36,2010042
35,20605101
35,20104606
34,2010020
34,20606602
34,2010351
33,30605901
33,20605202
32,2010026
32,20101817
32,2010163
31,20504901
31,20400801
30,2010305
30,2010327
30,20503402
30,2010151
30,30603601
30,2010353
30,2010021
30,2010185
29,2010382
29,2010182
29,2010031
29,2010195
29,20602201
29,20606604
29,20200905
29,20400806
29,2010346
29,2010337
29,2010205
28,2010156
28,2010203
28,2010166
28,2010009
28,2010278
28,20602601
28,2010190
28,2010025
27,30701903
27,20602102
27,2010378
27,2010377
27,2010061
27,10107801
26,2010184
26,2010183
26,20101812
26,2010306
26,2010287
26,20602104
25,20606601
25,20504801
25,2010357
25,2010211
25,2010267
25,2010200
25,2010220
25,2010331
25,2010149
24,2010073
24,2010143
24,20400805
24,2010122
24,2010167
24,2010217
24,2010193
24,20504802
24,2010268
23,2010189
23,2010051
23,2010120
23,2010062
23,2010340
23,2010276
22,2010047
22,2010003
22,2010375
22,2010072
22,2010343
22,2010214
22,10101302
22,20504205
22,2010192
21,2010188
21,30608002
21,20200906
21,20504701
21,2010119
20,10101301
20,2010274
20,20605102
20,30608001
20,20504702
20,2010209
20,20400802
20,20501810
20,2010338
19,2010266
19,2010259
19,20300701
19,2010064
19,2010177
19,2010004
19,10104301
19,2010344
19,2010273
19,2010381
19,2010029
19,2010221
18,2010154
18,20501901
18,2010201
18,2010141
18,2010005
18,2010048
18,20605502
18,20602103
18,2010339
18,2010145
18,2010275
18,2010002
17,20204101
17,2010294
17,2010118
17,2010052
17,2010039
17,2010078
17,20504204
16,2010347
16,20501808
16,2010036
16,2010063
16,2010113
16,2010354
16,2010210
16,2010126
16,30603301
15,2010270
15,2010308
15,2010082
15,2010050
15,30707901
15,10107702
15,20605201
15,2010225
15,2010191
14,2010258
14,2010329
14,2010296
14,2010040
14,2010218
14,2010330
14,2010178
14,2010374
14,2010328
14,2010060
14,10107701
14,20807201
13,20504201
13,20605501
13,30606705
13,10101202
13,2010117
13,2010128
13,2010038
13,2010125
13,2010269
13,2010077
13,2010146
13,2010165
13,2010121
13,2010333
13,2010035
12,20402801
12,2010130
12,2010034
12,2010074
12,2010281
12,2010041
12,2010059
12,2010001
12,31006901
12,2010224
12,20501701
11,2010286
11,2010010
11,2010324
11,2010295
11,2010358
11,2010116
11,30707902
11,20605402
11,2010124
10,20807202
10,2010114
10,2010049
10,20602701
10,2010027
10,2010179
10,2010127
10,20605002
9,2010030
9,20602301
9,20605401
9,2010129
9,20602106
9,2010081
9,2010349
9,2010115
9,2010260
9,10403701
9,10207101
9,2010323
9,2010024
8,2010245
8,2010257
8,2010282
8,2010283
8,2010176
8,10200904
8,2010350
8,20605001
7,2010140
7,2010265
7,2010071
6,2010070
6,2010084
6,2010083
6,2010285
6,2010334
6,20807601
6,2010175
5,2010243
5,10207102
5,2010028
5,2010173
4,20807501
4,2010174
4,20301814
4,20602105
4,20807602
3,30602505
3,2010229
3,2010164
3,20807502
3,2010069
3,2010379
3,2010016
3,20504902
3,2010172
2,2010168
2,2010284
2,2010232
2,2010057
2,2010015
2,2010058
2,2010187
2,2010037
2,2010228
2,2010242
2,2010111
2,2010240
2,2010239
1,2010368
1,2010326
1,2010186
1,2010170
1,2010231
1,2010207
1,2010014
1,31007001
1,2010079
1,2010262
1,2010261
1,2010227
1,2010230
1,2010241
1,2010236
1,20507401
