2017-05-18 20:40:00-2017-05-18 20:50:00,监测点id
3192,20602103
1853,20602104
1281,2010041
1262,10100211
1188,30606702
1158,2010131
1138,10100206
1097,20507302
1085,20501810
1084,2010018
995,20507301
970,2010021
940,20501805
922,20507303
904,20507304
876,2010054
868,10300202
841,10100403
838,20504601
822,20400802
820,10200104
795,10300212
792,20400801
792,10100408
787,10200102
782,10300504
771,10100406
754,20104403
747,2010039
735,10100405
725,20504602
700,10300207
700,20504603
695,10300201
695,20101812
695,20501405
690,20104402
682,10200103
680,20100301
670,10100204
653,30606706
649,10100205
646,20104401
636,20501408
635,10200402
626,20501803
601,20101813
601,2010042
595,10100407
584,2010302
583,10300505
582,2010138
581,20104605
577,2010047
572,10200903
563,10100404
560,10300503
559,2010052
548,20501404
538,30606707
529,20501409
525,2010364
520,2010325
517,20100306
514,2010048
510,20501407
507,30606708
506,20501802
504,20501406
504,2010319
499,20504604
480,30606704
473,10300506
470,20301814
466,20501402
458,20501804
436,2010129
426,20504202
426,2010127
422,10300213
418,30606703
418,10203802
415,20500304
413,2010137
410,2010289
409,2010044
407,20501403
405,20501811
403,2010073
402,20104404
402,10300601
378,20104607
374,10200901
372,20501807
366,20501412
359,10203801
354,2010050
350,10301101
346,20501411
339,20101816
337,10100603
335,2010290
335,2010126
333,10301102
327,2010381
327,2010320
326,10100606
325,20602101
324,20501413
322,10306101
321,30606710
320,2010288
317,20502004
312,10200614
312,10100604
308,2010363
303,2010123
300,10103502
297,10100605
297,20606603
289,2010128
284,10100203
280,20501410
279,20501809
279,20606504
279,10100610
277,20502003
275,20605301
275,20301815
274,2010250
266,20300615
264,10100612
257,20606503
254,2010303
252,2010248
251,10101001
250,10200613
249,20504203
248,2010198
246,10100609
243,10103501
242,10300607
240,2010249
239,20400804
239,20605302
236,10101004
235,20104606
235,30606709
233,2010336
233,2010043
230,2010199
229,10300602
226,2010277
224,2010335
222,20507403
220,2010341
218,20602102
218,2010020
218,2010287
218,2010040
215,20101817
212,2010382
211,2010216
211,2010051
211,20507402
210,2010017
210,2010278
210,30606705
207,2010342
204,10101003
200,20602602
198,2010190
195,20200905
193,30701903
192,2010327
191,20606602
190,10107802
187,20503402
185,20400805
185,20602405
184,20602404
184,20504901
183,10101201
183,20602603
182,2010337
180,20606604
180,20400806
178,2010025
178,20605502
177,2010135
177,2010205
177,2010036
177,2010345
177,30701902
175,20503401
174,20400803
174,20504201
173,2010046
173,2010026
173,2010002
171,20605101
170,30606002
169,2010034
168,2010004
168,2010003
167,20501901
165,2010019
163,2010304
162,10200904
162,2010134
161,2010273
160,2010213
159,2010301
158,20606606
157,20602403
157,2010328
155,2010282
154,2010346
153,2010211
153,2010259
153,2010045
153,2010038
151,30707902
150,20504702
145,2010311
144,2010009
144,2010351
143,2010268
143,2010141
143,2010035
143,20300701
142,20403602
142,10104301
142,2010202
140,2010309
140,2010331
139,2010005
138,10107801
137,20605102
137,2010357
137,20606601
135,10101202
135,2010183
131,30707901
131,2010276
130,10101302
130,20605202
128,20606605
127,2010274
126,20602406
126,2010340
125,2010194
124,20605002
123,2010027
122,20602201
121,2010306
121,20504204
121,2010156
121,2010267
121,2010217
119,30603601
118,2010184
118,20605201
118,2010305
116,2010061
116,20605402
115,2010281
115,20602106
115,2010182
114,2010220
114,20605001
112,2010353
112,2010338
111,2010195
111,2010072
110,10101301
110,20501808
109,2010260
108,2010163
108,2010062
106,2010358
106,2010214
105,2010024
105,2010185
105,20504205
105,2010125
104,2010165
103,2010219
101,20504701
100,2010347
100,10107702
100,2010124
99,2010269
97,2010270
97,2010119
95,2010308
95,2010010
95,2010330
95,2010064
95,2010343
94,2010031
94,2010275
94,2010154
94,2010037
94,20807201
93,20807202
92,2010166
92,2010354
91,2010344
90,2010121
90,2010049
88,2010210
88,2010118
88,2010209
88,2010179
87,2010028
85,2010200
84,2010188
84,2010221
83,20402801
83,2010130
83,20200906
83,10103901
82,2010201
82,20605401
82,2010203
80,2010063
80,2010120
80,2010167
80,31006901
80,2010151
80,2010030
79,2010001
79,20504802
78,2010349
78,2010224
78,2010193
77,2010294
77,2010192
77,2010149
73,2010178
73,2010191
73,2010225
72,2010140
72,2010144
72,2010257
71,2010078
70,2010074
70,30603301
69,2010266
68,2010323
68,30608002
67,30605901
67,2010077
67,20204101
66,20504801
66,2010122
66,2010339
66,20602601
65,2010114
65,2010265
64,2010176
64,2010117
63,30602505
63,2010350
60,10207101
59,2010324
59,2010218
59,20605501
58,2010334
57,2010113
55,2010189
55,2010329
54,2010029
53,20501701
51,20807601
51,2010082
51,10403701
50,2010286
49,20504902
48,2010177
47,20602301
46,20807501
46,2010295
45,2010258
45,2010333
45,2010083
44,30608001
44,2010060
44,2010071
44,2010296
43,2010116
43,2010378
42,2010375
42,2010239
42,2010143
41,2010374
39,2010059
