2017-05-18 01:50:00-2017-05-18 02:00:00,监测点id
1957,10100203
1087,10100404
1086,20501803
1058,10100205
1057,10100206
967,20501805
516,2010366
456,10300201
388,30606706
376,30606707
369,20504603
365,10100405
345,30606704
342,20507302
330,10100407
325,10100211
314,10100406
312,10200402
312,20501408
298,20507303
291,10100408
287,30606710
272,10300202
254,10200104
250,20501404
246,20501405
241,20100301
235,10200103
225,2010302
222,20500304
218,10200102
215,10300212
212,20501403
207,10100403
206,2010325
206,20501409
203,2010301
202,20501412
200,10300207
199,20501406
192,2010326
188,10100204
184,20100306
181,20507301
180,20501413
170,20501402
170,20501407
167,20501411
165,10200903
159,20501410
154,10300213
154,2010131
153,2010019
152,2010017
149,10300504
148,20101816
147,10306101
147,10301102
142,20104401
142,20300615
140,10200614
140,20104605
139,10301101
139,20605302
138,2010364
137,10300503
135,2010138
134,10203802
133,20104403
130,10203801
129,20507403
126,10300505
125,20507402
120,20507304
120,2010319
118,2010365
118,20104402
117,10100606
116,20501811
116,20602603
116,2010289
115,20605301
115,2010054
112,2010320
111,2010018
111,2010290
111,10200613
110,10300506
107,2010135
107,2010044
106,20504602
105,20104404
103,10100605
102,2010250
100,20504202
98,10103501
96,20602602
95,10100610
94,2010288
93,30606702
90,2010199
89,10103901
89,10100612
89,20301815
89,2010198
87,2010045
86,2010123
86,10100604
86,2010137
85,20104607
84,20602101
84,10300602
81,10200901
81,20504601
79,20602404
79,10101004
79,2010134
77,20504203
77,2010303
76,20602406
75,10100603
75,2010046
73,30606703
73,20501807
72,20501809
71,20606603
71,10101003
70,10103502
68,30606708
65,20104606
65,20602405
64,2010335
63,20502004
62,2010043
61,30606002
61,2010336
60,10300601
60,20101817
59,2010202
58,10101201
58,2010216
57,10300607
55,2010277
54,2010025
54,20606601
53,20200905
53,2010026
53,2010363
52,10101001
51,2010342
51,2010311
50,20504604
50,10100609
50,2010341
49,20602403
48,2010020
48,20504901
47,2010042
46,20606606
46,20602102
46,2010205
45,2010345
44,10107802
44,2010304
44,20503401
44,20501802
44,2010200
43,20602201
42,20605101
42,30605901
42,2010194
42,20501804
41,30701902
41,20502003
41,2010211
41,10101302
40,2010190
40,20605202
40,10107801
40,2010378
39,20605102
39,20606602
39,2010327
39,2010337
39,2010278
38,2010382
38,2010305
38,2010267
38,2010213
38,2010377
37,20400806
37,20504701
37,20504802
36,20504205
36,2010182
36,20606605
36,20501810
36,30701903
36,2010195
35,2010144
35,2010021
35,2010004
35,2010052
34,2010002
34,2010003
34,20400805
34,2010031
34,20602104
34,2010375
33,10101202
33,20101813
33,2010287
33,2010309
33,2010184
33,2010156
33,2010328
32,2010219
31,20606604
31,2010220
31,2010343
31,2010193
31,20605201
30,2010062
30,20504204
30,2010048
30,20504702
30,2010051
30,30606709
30,2010010
30,20200906
30,2010151
30,2010009
30,2010165
29,2010005
29,2010035
29,2010381
28,2010166
28,20503402
28,2010358
28,2010072
28,2010214
28,20602103
28,2010203
28,20602601
28,30603601
28,2010331
28,30606705
28,2010351
27,20400801
27,2010209
27,2010354
27,2010047
27,2010191
27,2010353
27,2010340
27,2010306
27,2010063
26,2010344
26,2010308
26,2010221
26,2010183
26,2010224
26,20300701
25,2010039
25,2010050
25,2010036
25,2010259
25,2010061
25,2010064
25,20400802
25,2010163
24,2010073
24,20204101
24,2010141
24,2010154
24,20501901
24,2010274
24,20504801
23,2010143
23,10104301
23,2010273
23,30707902
22,2010030
22,20504501
22,2010127
22,2010217
22,2010124
22,2010125
22,2010130
22,2010149
22,2010120
22,2010346
22,2010357
21,2010275
21,2010281
21,2010078
21,2010129
21,20602701
21,2010189
20,2010188
20,2010185
20,20605402
20,20504201
20,2010034
20,2010041
19,31006901
19,10101301
19,2010201
19,2010192
18,2010210
18,20807201
18,2010128
18,20605001
18,20605501
18,20605502
18,2010218
18,2010268
18,2010118
18,2010276
18,10403701
18,2010001
17,20807202
17,10107702
17,10200904
17,2010374
17,20101812
17,20602301
17,2010330
17,2010260
17,20402801
16,30707901
16,2010167
16,2010140
16,2010027
16,2010258
16,2010225
16,2010029
16,2010349
16,30608002
16,20605002
16,2010040
15,2010114
15,2010338
15,10207101
15,20501808
15,2010296
15,20501701
15,2010269
15,2010117
15,2010282
14,2010179
14,2010126
14,2010074
14,20605401
14,30608001
14,2010119
14,2010113
14,2010024
13,10207102
13,10107701
13,2010295
13,2010178
13,2010350
13,2010071
12,2010265
12,2010283
12,2010049
12,2010115
12,2010081
12,2010121
11,2010077
11,2010257
11,2010285
11,30603301
11,2010339
11,2010270
11,2010323
10,2010082
10,2010245
10,2010243
10,2010347
10,20807602
10,20602106
10,2010176
10,20504902
9,2010070
9,2010329
9,2010172
9,2010174
9,2010379
9,2010116
9,20807502
9,2010122
8,2010059
8,2010286
8,20807601
7,2010038
7,2010015
7,2010060
7,2010266
7,2010175
7,2010014
6,2010333
6,2010037
6,2010069
6,2010173
6,2010177
6,2010083
6,2010084
5,2010368
5,2010294
5,20807501
5,2010284
5,2010262
5,2010207
5,2010242
5,2010229
4,20507401
4,2010057
4,2010261
4,30602505
4,20602105
4,2010239
4,2010079
3,2010164
3,2010168
3,2010230
3,2010241
3,2010028
3,2010111
3,2010080
3,10101002
3,2010324
3,2010369
2,2010380
2,2010227
2,2010334
2,30602506
2,2010240
2,2010013
2,2010232
2,2010231
2,2010228
2,2010058
2,20301814
2,2010016
2,2010187
1,2010237
1,2010226
1,2010186
1,2010170
