2017-05-18 18:10:00-2017-05-18 18:20:00,监测点id
1584,2010131
1159,10300504
1104,10100405
1097,10200104
1073,10300202
1048,20104403
1000,10300505
997,10200103
993,10100211
987,10300503
958,10300212
957,10200102
954,2010364
936,20501405
859,20100301
825,30606702
811,10200402
789,10300506
788,2010054
784,20104402
775,20501408
770,20501409
762,20100306
756,20500304
727,20501407
724,30606708
705,20501404
692,20104401
692,30606701
690,20501810
686,20501406
675,10200901
648,10200903
636,2010325
635,30606703
619,20104404
618,10100403
610,20501402
608,20501805
604,20104605
584,20501807
561,20606603
556,20501803
546,20504601
546,10100407
541,20501811
534,10100604
532,20602101
532,10100609
532,10300213
528,20101813
526,20501403
523,20504202
522,20400801
520,10100603
510,2010302
507,10203801
505,10300201
504,10300601
502,30606709
500,20104607
499,10300207
497,10306101
494,10100205
493,2010381
490,10203802
490,20501411
485,20504603
479,2010123
461,20605002
454,10100206
453,2010319
448,2010288
444,20602102
440,2010137
434,2010287
430,2010044
425,20101812
423,2010040
418,20602404
418,20400804
416,10100605
412,2010363
411,10103501
411,20606503
410,20504602
408,10200614
406,20606601
406,10100612
401,20602406
399,2010289
399,10103502
398,20501804
397,10100408
395,2010138
390,2010250
390,20602405
386,20501809
385,10100606
383,20606504
382,10101001
377,2010036
371,10100610
368,2010290
368,2010043
368,2010041
366,2010039
365,2010320
362,20501802
358,2010021
357,2010002
357,2010051
351,2010042
347,20502003
345,20501410
344,20300615
342,20502004
340,2010199
340,30606705
339,2010052
339,2010003
338,2010050
336,2010038
334,2010382
332,2010004
331,20504604
327,10100204
316,2010342
316,2010047
315,2010277
314,30701903
314,10300602
309,2010303
308,20606602
306,20606606
305,2010035
299,20400802
296,20605301
295,20602403
294,2010048
292,2010073
291,2010282
290,20501808
290,2010020
287,20504702
285,10101302
285,10101004
284,2010335
274,20503402
271,2010341
271,10101201
271,20605302
270,20606604
267,2010278
266,2010198
264,10200613
262,2010248
261,2010009
258,2010027
258,2010249
256,30606002
256,10104301
256,20403602
254,20507402
254,2010345
254,2010190
250,10101003
249,2010337
247,20104606
244,2010205
243,10101202
242,20501901
241,20507403
239,2010267
237,20605201
235,2010331
235,20400803
232,2010202
231,2010026
230,20504901
230,20300701
228,2010276
226,2010211
225,2010129
222,2010268
219,30701902
217,2010327
216,10300607
214,20503401
214,20400805
213,2010045
213,2010127
213,20605101
